country,variant,freq,year,under40mortalityper1000livebirth
52,estimates,5yearly,1950,229.62913
52,estimates,5yearly,1955,195.30526
52,estimates,5yearly,1960,165.89563
52,estimates,5yearly,1965,136.03928
52,estimates,5yearly,1970,115.2458
52,estimates,5yearly,1975,97.41439
52,estimates,5yearly,1980,82.13702
52,estimates,5yearly,1985,69.45816
52,estimates,5yearly,1990,58.7375
52,estimates,5yearly,1995,49.66288
52,estimates,5yearly,2000,43.5495
52,estimates,5yearly,2005,37.7113
52,estimates,5yearly,2010,32.7805999999999
52,medium_variant,5yearly,2015,29.7827199999999
52,medium_variant,5yearly,2020,27.49223
52,medium_variant,5yearly,2025,25.4174800000001
52,medium_variant,5yearly,2030,23.6147800000001
52,medium_variant,5yearly,2035,21.9436500000001
52,medium_variant,5yearly,2040,20.2904300000001
52,medium_variant,5yearly,2045,18.8083900000001
52,medium_variant,5yearly,2050,17.5005800000001
52,medium_variant,5yearly,2055,16.33387
52,medium_variant,5yearly,2060,15.2130899999999
52,medium_variant,5yearly,2065,14.2028
52,medium_variant,5yearly,2070,13.3511500000001
52,medium_variant,5yearly,2075,12.59006
52,medium_variant,5yearly,2080,11.93099
52,medium_variant,5yearly,2085,11.32913
52,medium_variant,5yearly,2090,10.79628
52,medium_variant,5yearly,2095,10.27651
52,estimates,5yearly,Regi,Barbados
52,medium_variant,5yearly,Regi,Barbados
