country,variant,freq,year,under40mortalityper1000livebirth
716,estimates,5yearly,1950,356.49392
716,estimates,5yearly,1955,329.26427
716,estimates,5yearly,1960,304.42357
716,estimates,5yearly,1965,283.19959
716,estimates,5yearly,1970,262.41573
716,estimates,5yearly,1975,236.8538
716,estimates,5yearly,1980,205.30591
716,estimates,5yearly,1985,215.74774
716,estimates,5yearly,1990,297.78916
716,estimates,5yearly,1995,411.35962
716,estimates,5yearly,2000,458.38961
716,estimates,5yearly,2005,372.34795
716,estimates,5yearly,2010,234.73302
716,medium_variant,5yearly,2015,178.8386
716,medium_variant,5yearly,2020,163.55943
716,medium_variant,5yearly,2025,144.93435
716,medium_variant,5yearly,2030,127.66893
716,medium_variant,5yearly,2035,112.54626
716,medium_variant,5yearly,2040,99.44551
716,medium_variant,5yearly,2045,86.9959
716,medium_variant,5yearly,2050,77.97047
716,medium_variant,5yearly,2055,71.0906100000001
716,medium_variant,5yearly,2060,65.00973
716,medium_variant,5yearly,2065,59.6650400000001
716,medium_variant,5yearly,2070,54.81804
716,medium_variant,5yearly,2075,51.1785899999999
716,medium_variant,5yearly,2080,48.2328
716,medium_variant,5yearly,2085,45.48145
716,medium_variant,5yearly,2090,42.9045299999999
716,medium_variant,5yearly,2095,40.46699
