country,variant,freq,year,under40mortalityper1000livebirth
100,estimates,5yearly,1950,179.61786
100,estimates,5yearly,1955,118.93262
100,estimates,5yearly,1960,78.39123
100,estimates,5yearly,1965,68.33721
100,estimates,5yearly,1970,61.5599099999999
100,estimates,5yearly,1975,57.97348
100,estimates,5yearly,1980,53.95515
100,estimates,5yearly,1985,51.1398200000001
100,estimates,5yearly,1990,54.6676399999999
100,estimates,5yearly,1995,52.31814
100,estimates,5yearly,2000,44.0087699999999
100,estimates,5yearly,2005,39.1201799999999
100,estimates,5yearly,2010,33.8642299999999
100,medium_variant,5yearly,2015,31.29187
100,medium_variant,5yearly,2020,29.0378
100,medium_variant,5yearly,2025,26.93157
100,medium_variant,5yearly,2030,25.0286
100,medium_variant,5yearly,2035,23.3227499999999
100,medium_variant,5yearly,2040,21.54969
100,medium_variant,5yearly,2045,19.8992100000001
100,medium_variant,5yearly,2050,18.3328
100,medium_variant,5yearly,2055,16.84045
100,medium_variant,5yearly,2060,15.49731
100,medium_variant,5yearly,2065,14.26019
100,medium_variant,5yearly,2070,13.17148
100,medium_variant,5yearly,2075,12.1559699999999
100,medium_variant,5yearly,2080,11.3206699999999
100,medium_variant,5yearly,2085,10.5830800000001
100,medium_variant,5yearly,2090,9.91302999999999
100,medium_variant,5yearly,2095,9.29312000000004
100,estimates,5yearly,Regi,Bulgaria
100,medium_variant,5yearly,Regi,Bulgaria
