country,variant,freq,year,under40mortalityper1000livebirth
480,estimates,5yearly,1950,288.58381
480,estimates,5yearly,1955,210.10614
480,estimates,5yearly,1960,158.63739
480,estimates,5yearly,1965,147.05257
480,estimates,5yearly,1970,136.41153
480,estimates,5yearly,1975,99.74213
480,estimates,5yearly,1980,74.30678
480,estimates,5yearly,1985,68.53612
480,estimates,5yearly,1990,60.36862
480,estimates,5yearly,1995,57.34024
480,estimates,5yearly,2000,47.77272
480,estimates,5yearly,2005,47.4003599999999
480,estimates,5yearly,2010,47.94686
480,medium_variant,5yearly,2015,44.5639200000001
480,medium_variant,5yearly,2020,40.9563700000001
480,medium_variant,5yearly,2025,37.5902899999999
480,medium_variant,5yearly,2030,34.51953
480,medium_variant,5yearly,2035,31.7121499999999
480,medium_variant,5yearly,2040,28.83705
480,medium_variant,5yearly,2045,26.2248900000001
480,medium_variant,5yearly,2050,23.76195
480,medium_variant,5yearly,2055,21.55303
480,medium_variant,5yearly,2060,19.4719400000001
480,medium_variant,5yearly,2065,17.67109
480,medium_variant,5yearly,2070,16.13913
480,medium_variant,5yearly,2075,14.77882
480,medium_variant,5yearly,2080,13.55534
480,medium_variant,5yearly,2085,12.43125
480,medium_variant,5yearly,2090,11.43133
480,medium_variant,5yearly,2095,10.5091199999999
480,estimates,5yearly,Regi,Mauritius
480,medium_variant,5yearly,Regi,Mauritius
