country,variant,freq,year,under40mortalityper1000livebirth
214,estimates,5yearly,1950,381.15556
214,estimates,5yearly,1955,328.82185
214,estimates,5yearly,1960,281.0295
214,estimates,5yearly,1965,238.50991
214,estimates,5yearly,1970,200.57043
214,estimates,5yearly,1975,171.53108
214,estimates,5yearly,1980,151.04345
214,estimates,5yearly,1985,133.59807
214,estimates,5yearly,1990,115.02919
214,estimates,5yearly,1995,108.01506
214,estimates,5yearly,2000,100.49366
214,estimates,5yearly,2005,91.17309
214,estimates,5yearly,2010,82.9847
214,medium_variant,5yearly,2015,77.42127
214,medium_variant,5yearly,2020,70.70595
214,medium_variant,5yearly,2025,64.31155
214,medium_variant,5yearly,2030,58.35952
214,medium_variant,5yearly,2035,52.78356
214,medium_variant,5yearly,2040,47.63156
214,medium_variant,5yearly,2045,42.84261
214,medium_variant,5yearly,2050,38.3635000000001
214,medium_variant,5yearly,2055,34.34508
214,medium_variant,5yearly,2060,30.5869999999999
214,medium_variant,5yearly,2065,27.3996000000001
214,medium_variant,5yearly,2070,24.58015
214,medium_variant,5yearly,2075,22.09424
214,medium_variant,5yearly,2080,19.9239999999999
214,medium_variant,5yearly,2085,18.01798
214,medium_variant,5yearly,2090,16.29057
214,medium_variant,5yearly,2095,14.7273600000001
214,estimates,5yearly,Regi,Dominican Republic
214,medium_variant,5yearly,Regi,Dominican Republic
