country,variant,freq,year,under40mortalityper1000livebirth
116,estimates,5yearly,1950,468.63673
116,estimates,5yearly,1955,462.77446
116,estimates,5yearly,1960,461.78459
116,estimates,5yearly,1965,456.39868
116,estimates,5yearly,1970,528.60934
116,estimates,5yearly,1975,894.98173
116,estimates,5yearly,1980,407.60407
116,estimates,5yearly,1985,309.6297
116,estimates,5yearly,1990,276.42755
116,estimates,5yearly,1995,246.18039
116,estimates,5yearly,2000,188.54033
116,estimates,5yearly,2005,136.09556
116,estimates,5yearly,2010,106.58821
116,medium_variant,5yearly,2015,86.1959200000001
116,medium_variant,5yearly,2020,69.87535
116,medium_variant,5yearly,2025,56.9546000000001
116,medium_variant,5yearly,2030,50.45822
116,medium_variant,5yearly,2035,45.0175100000001
116,medium_variant,5yearly,2040,40.41532
116,medium_variant,5yearly,2045,36.51174
116,medium_variant,5yearly,2050,33.02291
116,medium_variant,5yearly,2055,29.98785
116,medium_variant,5yearly,2060,27.1260000000001
116,medium_variant,5yearly,2065,24.51978
116,medium_variant,5yearly,2070,22.15647
116,medium_variant,5yearly,2075,19.9708900000001
116,medium_variant,5yearly,2080,18.1597800000001
116,medium_variant,5yearly,2085,16.48283
116,medium_variant,5yearly,2090,15.0502899999999
116,medium_variant,5yearly,2095,13.8024499999999
