country,variant,freq,year,under40mortalityper1000livebirth
496,estimates,5yearly,1950,399.94333
496,estimates,5yearly,1955,360.60466
496,estimates,5yearly,1960,297.64523
496,estimates,5yearly,1965,257.35962
496,estimates,5yearly,1970,226.54074
496,estimates,5yearly,1975,221.37474
496,estimates,5yearly,1980,215.81587
496,estimates,5yearly,1985,189.22084
496,estimates,5yearly,1990,149.8509
496,estimates,5yearly,1995,131.0291
496,estimates,5yearly,2000,104.97491
496,estimates,5yearly,2005,92.00215
496,estimates,5yearly,2010,71.68642
496,medium_variant,5yearly,2015,62.47144
496,medium_variant,5yearly,2020,54.8871000000001
496,medium_variant,5yearly,2025,49.0110799999999
496,medium_variant,5yearly,2030,43.6377999999999
496,medium_variant,5yearly,2035,38.59609
496,medium_variant,5yearly,2040,33.78552
496,medium_variant,5yearly,2045,31.1144
496,medium_variant,5yearly,2050,28.4982899999999
496,medium_variant,5yearly,2055,26.0530400000001
496,medium_variant,5yearly,2060,23.88828
496,medium_variant,5yearly,2065,21.7562699999999
496,medium_variant,5yearly,2070,19.73168
496,medium_variant,5yearly,2075,17.8594400000001
496,medium_variant,5yearly,2080,16.07623
496,medium_variant,5yearly,2085,14.6068499999999
496,medium_variant,5yearly,2090,13.2775500000001
496,medium_variant,5yearly,2095,12.2046499999999
