country,variant,freq,year,under40mortalityper1000livebirth
44,estimates,5yearly,1950,191.15661
44,estimates,5yearly,1955,168.05701
44,estimates,5yearly,1960,148.51426
44,estimates,5yearly,1965,131.90394
44,estimates,5yearly,1970,117.55634
44,estimates,5yearly,1975,105.28561
44,estimates,5yearly,1980,94.8490300000001
44,estimates,5yearly,1985,85.98026
44,estimates,5yearly,1990,82.3630199999999
44,estimates,5yearly,1995,82.58951
44,estimates,5yearly,2000,76.11961
44,estimates,5yearly,2005,69.47857
44,estimates,5yearly,2010,63.04534
44,medium_variant,5yearly,2015,59.1312900000001
44,medium_variant,5yearly,2020,55.0898799999999
44,medium_variant,5yearly,2025,51.40503
44,medium_variant,5yearly,2030,47.6153500000001
44,medium_variant,5yearly,2035,44.07462
44,medium_variant,5yearly,2040,40.6386
44,medium_variant,5yearly,2045,37.36812
44,medium_variant,5yearly,2050,34.28738
44,medium_variant,5yearly,2055,31.37842
44,medium_variant,5yearly,2060,28.78464
44,medium_variant,5yearly,2065,26.48481
44,medium_variant,5yearly,2070,24.45297
44,medium_variant,5yearly,2075,22.6169899999999
44,medium_variant,5yearly,2080,20.94373
44,medium_variant,5yearly,2085,19.4511900000001
44,medium_variant,5yearly,2090,18.0928599999999
44,medium_variant,5yearly,2095,16.84156
44,estimates,5yearly,Regi,Bahamas
44,medium_variant,5yearly,Regi,Bahamas
