country,variant,freq,year,under40mortalityper1000livebirth
702,estimates,5yearly,1950,157.88574
702,estimates,5yearly,1955,111.66141
702,estimates,5yearly,1960,79.28323
702,estimates,5yearly,1965,68.39746
702,estimates,5yearly,1970,59.4879399999999
702,estimates,5yearly,1975,48.15116
702,estimates,5yearly,1980,35.1709299999999
702,estimates,5yearly,1985,28.48057
702,estimates,5yearly,1990,21.8870699999999
702,estimates,5yearly,1995,20.09348
702,estimates,5yearly,2000,18.11769
702,estimates,5yearly,2005,14.1050500000001
702,estimates,5yearly,2010,11.80911
702,medium_variant,5yearly,2015,10.5029700000001
702,medium_variant,5yearly,2020,9.70616999999996
702,medium_variant,5yearly,2025,9.08591000000003
702,medium_variant,5yearly,2030,8.52666000000002
702,medium_variant,5yearly,2035,7.99047000000008
702,medium_variant,5yearly,2040,7.50440000000008
702,medium_variant,5yearly,2045,7.07621000000003
702,medium_variant,5yearly,2050,6.66623000000011
702,medium_variant,5yearly,2055,6.29062000000002
702,medium_variant,5yearly,2060,5.93938999999999
702,medium_variant,5yearly,2065,5.59525999999999
702,medium_variant,5yearly,2070,5.26361999999991
702,medium_variant,5yearly,2075,4.93660000000007
702,medium_variant,5yearly,2080,4.62830000000003
702,medium_variant,5yearly,2085,4.33468999999997
702,medium_variant,5yearly,2090,4.06782999999999
702,medium_variant,5yearly,2095,3.81418999999994
702,estimates,5yearly,Regi,Singapore
702,medium_variant,5yearly,Regi,Singapore
