country,variant,freq,year,under40mortalityper1000livebirth
56,estimates,5yearly,1950,89.82443
56,estimates,5yearly,1955,73.1919599999999
56,estimates,5yearly,1960,63.87347
56,estimates,5yearly,1965,57.5293499999999
56,estimates,5yearly,1970,52.4152999999999
56,estimates,5yearly,1975,46.5474400000001
56,estimates,5yearly,1980,40.5321000000001
56,estimates,5yearly,1985,36.4041199999999
56,estimates,5yearly,1990,33.8374400000001
56,estimates,5yearly,1995,29.0388899999999
56,estimates,5yearly,2000,25.33189
56,estimates,5yearly,2005,21.8296099999999
56,estimates,5yearly,2010,18.8975100000001
56,medium_variant,5yearly,2015,16.7805999999999
56,medium_variant,5yearly,2020,14.9518399999999
56,medium_variant,5yearly,2025,13.28197
56,medium_variant,5yearly,2030,11.9594199999999
56,medium_variant,5yearly,2035,10.8753699999999
56,medium_variant,5yearly,2040,9.95051000000002
56,medium_variant,5yearly,2045,9.15088000000008
56,medium_variant,5yearly,2050,8.41904999999998
56,medium_variant,5yearly,2055,7.73033999999995
56,medium_variant,5yearly,2060,7.1059
56,medium_variant,5yearly,2065,6.52125000000003
56,medium_variant,5yearly,2070,5.98077999999991
56,medium_variant,5yearly,2075,5.46801999999991
56,medium_variant,5yearly,2080,4.97289999999995
56,medium_variant,5yearly,2085,4.52017000000005
56,medium_variant,5yearly,2090,4.10251000000006
56,medium_variant,5yearly,2095,3.69687000000007
56,estimates,5yearly,Regi,Belgium
56,medium_variant,5yearly,Regi,Belgium
