country,variant,freq,year,under40mortalityper1000livebirth
192,estimates,5yearly,1950,204.58944
192,estimates,5yearly,1955,171.4238
192,estimates,5yearly,1960,138.79021
192,estimates,5yearly,1965,105.96237
192,estimates,5yearly,1970,83.1707899999999
192,estimates,5yearly,1975,65.82179
192,estimates,5yearly,1980,55.89773
192,estimates,5yearly,1985,51.40194
192,estimates,5yearly,1990,49.3366599999999
192,estimates,5yearly,1995,38.8899300000001
192,estimates,5yearly,2000,32.07466
192,estimates,5yearly,2005,28.98509
192,estimates,5yearly,2010,27.79812
192,medium_variant,5yearly,2015,25.1708000000001
192,medium_variant,5yearly,2020,22.56377
192,medium_variant,5yearly,2025,20.4784299999999
192,medium_variant,5yearly,2030,18.5549800000001
192,medium_variant,5yearly,2035,16.8090200000001
192,medium_variant,5yearly,2040,15.36674
192,medium_variant,5yearly,2045,14.16145
192,medium_variant,5yearly,2050,13.08882
192,medium_variant,5yearly,2055,12.1953599999999
192,medium_variant,5yearly,2060,11.37432
192,medium_variant,5yearly,2065,10.59617
192,medium_variant,5yearly,2070,9.87019
192,medium_variant,5yearly,2075,9.16901000000003
192,medium_variant,5yearly,2080,8.53729999999997
192,medium_variant,5yearly,2085,7.96503999999998
192,medium_variant,5yearly,2090,7.42560000000003
192,medium_variant,5yearly,2095,6.90287000000001
192,estimates,5yearly,Regi,Cuba
192,medium_variant,5yearly,Regi,Cuba
