country,variant,freq,year,under40mortalityper1000livebirth
152,estimates,5yearly,1950,263.70145
152,estimates,5yearly,1955,239.52394
152,estimates,5yearly,1960,212.63619
152,estimates,5yearly,1965,177.73756
152,estimates,5yearly,1970,141.84323
152,estimates,5yearly,1975,105.73467
152,estimates,5yearly,1980,73.6539500000001
152,estimates,5yearly,1985,59.1091
152,estimates,5yearly,1990,48.6016800000001
152,estimates,5yearly,1995,42.1876099999999
152,estimates,5yearly,2000,36.9726300000001
152,estimates,5yearly,2005,33.57541
152,estimates,5yearly,2010,30.6818099999999
152,medium_variant,5yearly,2015,27.25408
152,medium_variant,5yearly,2020,23.96149
152,medium_variant,5yearly,2025,21.02278
152,medium_variant,5yearly,2030,18.57489
152,medium_variant,5yearly,2035,16.5060400000001
152,medium_variant,5yearly,2040,14.81216
152,medium_variant,5yearly,2045,13.43689
152,medium_variant,5yearly,2050,12.23326
152,medium_variant,5yearly,2055,11.16809
152,medium_variant,5yearly,2060,10.22869
152,medium_variant,5yearly,2065,9.38273000000001
152,medium_variant,5yearly,2070,8.59392999999997
152,medium_variant,5yearly,2075,7.87429000000006
152,medium_variant,5yearly,2080,7.21810000000001
152,medium_variant,5yearly,2085,6.59388000000005
152,medium_variant,5yearly,2090,6.01592000000006
152,medium_variant,5yearly,2095,5.48998999999994
