country,variant,freq,year,under40mortalityper1000livebirth
364,estimates,5yearly,1950,430.73181
364,estimates,5yearly,1955,391.07184
364,estimates,5yearly,1960,351.97941
364,estimates,5yearly,1965,314.80278
364,estimates,5yearly,1970,269.73324
364,estimates,5yearly,1975,218.77783
364,estimates,5yearly,1980,350.12304
364,estimates,5yearly,1985,236.17491
364,estimates,5yearly,1990,112.4081
364,estimates,5yearly,1995,93.14832
364,estimates,5yearly,2000,77.24259
364,estimates,5yearly,2005,65.3563
364,estimates,5yearly,2010,41.06424
364,medium_variant,5yearly,2015,35.46391
364,medium_variant,5yearly,2020,30.80057
364,medium_variant,5yearly,2025,26.85368
364,medium_variant,5yearly,2030,23.5647999999999
364,medium_variant,5yearly,2035,20.68822
364,medium_variant,5yearly,2040,18.18191
364,medium_variant,5yearly,2045,16.13997
364,medium_variant,5yearly,2050,14.4285000000001
364,medium_variant,5yearly,2055,12.9273
364,medium_variant,5yearly,2060,11.63364
364,medium_variant,5yearly,2065,10.5707300000001
364,medium_variant,5yearly,2070,9.65827000000008
364,medium_variant,5yearly,2075,8.88792000000005
364,medium_variant,5yearly,2080,8.16492000000002
364,medium_variant,5yearly,2085,7.52073999999991
364,medium_variant,5yearly,2090,6.92630999999999
364,medium_variant,5yearly,2095,6.38812000000011
