country,variant,freq,year,under40mortalityper1000livebirth
398,estimates,5yearly,1950,241.69751
398,estimates,5yearly,1955,220.21463
398,estimates,5yearly,1960,200.10776
398,estimates,5yearly,1965,180.36872
398,estimates,5yearly,1970,162.42102
398,estimates,5yearly,1975,148.69166
398,estimates,5yearly,1980,130.58692
398,estimates,5yearly,1985,112.485
398,estimates,5yearly,1990,123.20369
398,estimates,5yearly,1995,132.78963
398,estimates,5yearly,2000,112.92024
398,estimates,5yearly,2005,105.1976
398,estimates,5yearly,2010,75.21511
398,medium_variant,5yearly,2015,66.12543
398,medium_variant,5yearly,2020,59.02599
398,medium_variant,5yearly,2025,52.71115
398,medium_variant,5yearly,2030,46.93165
398,medium_variant,5yearly,2035,41.54314
398,medium_variant,5yearly,2040,36.57082
398,medium_variant,5yearly,2045,33.5356299999999
398,medium_variant,5yearly,2050,30.73985
398,medium_variant,5yearly,2055,28.07103
398,medium_variant,5yearly,2060,25.6604399999999
398,medium_variant,5yearly,2065,23.31235
398,medium_variant,5yearly,2070,21.05927
398,medium_variant,5yearly,2075,18.9314900000001
398,medium_variant,5yearly,2080,17.07144
398,medium_variant,5yearly,2085,15.4780999999999
398,medium_variant,5yearly,2090,14.1214599999999
398,medium_variant,5yearly,2095,13.00683
