country,variant,freq,year,under40mortalityper1000livebirth
231,estimates,5yearly,1950,551.92517
231,estimates,5yearly,1955,515.56076
231,estimates,5yearly,1960,468.72562
231,estimates,5yearly,1965,440.77672
231,estimates,5yearly,1970,422.278
231,estimates,5yearly,1975,412.58173
231,estimates,5yearly,1980,422.11918
231,estimates,5yearly,1985,387.94833
231,estimates,5yearly,1990,363.83149
231,estimates,5yearly,1995,332.48116
231,estimates,5yearly,2000,298.45253
231,estimates,5yearly,2005,227.65748
231,estimates,5yearly,2010,168.78495
231,medium_variant,5yearly,2015,139.75745
231,medium_variant,5yearly,2020,115.67239
231,medium_variant,5yearly,2025,97.31626
231,medium_variant,5yearly,2030,82.9543899999999
231,medium_variant,5yearly,2035,71.52243
231,medium_variant,5yearly,2040,65.15184
231,medium_variant,5yearly,2045,59.57351
231,medium_variant,5yearly,2050,54.7669000000001
231,medium_variant,5yearly,2055,50.46439
231,medium_variant,5yearly,2060,46.62085
231,medium_variant,5yearly,2065,42.98807
231,medium_variant,5yearly,2070,39.84961
231,medium_variant,5yearly,2075,36.8692900000001
231,medium_variant,5yearly,2080,34.0289599999999
231,medium_variant,5yearly,2085,31.50968
231,medium_variant,5yearly,2090,29.10217
231,medium_variant,5yearly,2095,26.8899400000001
