country,variant,freq,year,under40mortalityper1000livebirth
498,estimates,5yearly,1950,176.7159
498,estimates,5yearly,1955,151.70326
498,estimates,5yearly,1960,130.94118
498,estimates,5yearly,1965,112.06406
498,estimates,5yearly,1970,107.56499
498,estimates,5yearly,1975,107.89068
498,estimates,5yearly,1980,102.20264
498,estimates,5yearly,1985,83.27809
498,estimates,5yearly,1990,83.64609
498,estimates,5yearly,1995,85.0351700000001
498,estimates,5yearly,2000,70.95643
498,estimates,5yearly,2005,62.6205499999999
498,estimates,5yearly,2010,47.2036199999999
498,medium_variant,5yearly,2015,42.73912
498,medium_variant,5yearly,2020,38.7955400000001
498,medium_variant,5yearly,2025,35.18205
498,medium_variant,5yearly,2030,31.6971899999999
498,medium_variant,5yearly,2035,29.54947
498,medium_variant,5yearly,2040,27.4369800000001
498,medium_variant,5yearly,2045,25.39186
498,medium_variant,5yearly,2050,23.6426300000001
498,medium_variant,5yearly,2055,21.94219
498,medium_variant,5yearly,2060,20.30338
498,medium_variant,5yearly,2065,18.6036900000001
498,medium_variant,5yearly,2070,17.1130899999999
498,medium_variant,5yearly,2075,15.63671
498,medium_variant,5yearly,2080,14.3589599999999
498,medium_variant,5yearly,2085,13.21109
498,medium_variant,5yearly,2090,12.2522500000001
498,medium_variant,5yearly,2095,11.4224800000001
