country,variant,freq,year,under40mortalityper1000livebirth
84,estimates,5yearly,1950,241.96188
84,estimates,5yearly,1955,209.01423
84,estimates,5yearly,1960,178.59313
84,estimates,5yearly,1965,146.06003
84,estimates,5yearly,1970,122.78346
84,estimates,5yearly,1975,107.1404
84,estimates,5yearly,1980,87.2012200000001
84,estimates,5yearly,1985,76.7938899999999
84,estimates,5yearly,1990,90.74783
84,estimates,5yearly,1995,83.76901
84,estimates,5yearly,2000,83.49173
84,estimates,5yearly,2005,72.4906900000001
84,estimates,5yearly,2010,69.14605
84,medium_variant,5yearly,2015,60.2625299999999
84,medium_variant,5yearly,2020,52.76185
84,medium_variant,5yearly,2025,47.43294
84,medium_variant,5yearly,2030,43.85803
84,medium_variant,5yearly,2035,40.5666800000001
84,medium_variant,5yearly,2040,37.3671799999999
84,medium_variant,5yearly,2045,34.37524
84,medium_variant,5yearly,2050,31.56588
84,medium_variant,5yearly,2055,28.9211599999999
84,medium_variant,5yearly,2060,26.4259600000001
84,medium_variant,5yearly,2065,24.02158
84,medium_variant,5yearly,2070,21.84746
84,medium_variant,5yearly,2075,19.8085
84,medium_variant,5yearly,2080,17.9888499999999
84,medium_variant,5yearly,2085,16.31634
84,medium_variant,5yearly,2090,14.7993
84,medium_variant,5yearly,2095,13.4831600000001
84,estimates,5yearly,Regi,Belize
84,medium_variant,5yearly,Regi,Belize
