country,variant,freq,year,under40mortalityper1000livebirth
788,estimates,5yearly,1950,472.41611
788,estimates,5yearly,1955,443.91829
788,estimates,5yearly,1960,400.34697
788,estimates,5yearly,1965,335.0849
788,estimates,5yearly,1970,258.97915
788,estimates,5yearly,1975,188.26257
788,estimates,5yearly,1980,133.52758
788,estimates,5yearly,1985,101.79427
788,estimates,5yearly,1990,74.04219
788,estimates,5yearly,1995,60.07279
788,estimates,5yearly,2000,49.1225
788,estimates,5yearly,2005,40.9115600000001
788,estimates,5yearly,2010,38.79668
788,medium_variant,5yearly,2015,34.62535
788,medium_variant,5yearly,2020,30.38533
788,medium_variant,5yearly,2025,26.8399300000001
788,medium_variant,5yearly,2030,24.1481100000001
788,medium_variant,5yearly,2035,21.87133
788,medium_variant,5yearly,2040,19.9159299999999
788,medium_variant,5yearly,2045,18.15288
788,medium_variant,5yearly,2050,16.64212
788,medium_variant,5yearly,2055,15.28506
788,medium_variant,5yearly,2060,14.14304
788,medium_variant,5yearly,2065,13.2144599999999
788,medium_variant,5yearly,2070,12.37556
788,medium_variant,5yearly,2075,11.62712
788,medium_variant,5yearly,2080,10.9679399999999
788,medium_variant,5yearly,2085,10.3251200000001
788,medium_variant,5yearly,2090,9.75360000000003
788,medium_variant,5yearly,2095,9.41486000000003
788,estimates,5yearly,Regi,Tunisia
788,medium_variant,5yearly,Regi,Tunisia
