country,variant,freq,year,under40mortalityper1000livebirth
108,estimates,5yearly,1950,483.09865
108,estimates,5yearly,1955,462.74356
108,estimates,5yearly,1960,442.40387
108,estimates,5yearly,1965,422.42521
108,estimates,5yearly,1970,413.05958
108,estimates,5yearly,1975,384.27791
108,estimates,5yearly,1980,363.30195
108,estimates,5yearly,1985,348.58116
108,estimates,5yearly,1990,373.30315
108,estimates,5yearly,1995,330.93521
108,estimates,5yearly,2000,321.9603
108,estimates,5yearly,2005,299.26688
108,estimates,5yearly,2010,262.64366
108,medium_variant,5yearly,2015,237.03613
108,medium_variant,5yearly,2020,212.75393
108,medium_variant,5yearly,2025,190.47946
108,medium_variant,5yearly,2030,168.89398
108,medium_variant,5yearly,2035,150.0097
108,medium_variant,5yearly,2040,133.13795
108,medium_variant,5yearly,2045,118.55986
108,medium_variant,5yearly,2050,106.36742
108,medium_variant,5yearly,2055,95.83818
108,medium_variant,5yearly,2060,86.80076
108,medium_variant,5yearly,2065,78.7584600000001
108,medium_variant,5yearly,2070,72.3907300000001
108,medium_variant,5yearly,2075,66.4420100000001
108,medium_variant,5yearly,2080,61.98875
108,medium_variant,5yearly,2085,57.80861
108,medium_variant,5yearly,2090,53.8675
108,medium_variant,5yearly,2095,50.27249
108,estimates,5yearly,Regi,Burundi
108,medium_variant,5yearly,Regi,Burundi
