country,variant,freq,year,under40mortalityper1000livebirth
682,estimates,5yearly,1950,434.43807
682,estimates,5yearly,1955,400.63077
682,estimates,5yearly,1960,365.47563
682,estimates,5yearly,1965,321.19505
682,estimates,5yearly,1970,251.92498
682,estimates,5yearly,1975,183.66797
682,estimates,5yearly,1980,133.01783
682,estimates,5yearly,1985,98.53767
682,estimates,5yearly,1990,77.50775
682,estimates,5yearly,1995,60.85967
682,estimates,5yearly,2000,50.14427
682,estimates,5yearly,2005,47.1043600000001
682,estimates,5yearly,2010,41.40339
682,medium_variant,5yearly,2015,37.19629
682,medium_variant,5yearly,2020,33.51487
682,medium_variant,5yearly,2025,30.2892299999999
682,medium_variant,5yearly,2030,27.4059299999999
682,medium_variant,5yearly,2035,24.82481
682,medium_variant,5yearly,2040,22.5499
682,medium_variant,5yearly,2045,20.52508
682,medium_variant,5yearly,2050,18.6795399999999
682,medium_variant,5yearly,2055,17.02416
682,medium_variant,5yearly,2060,15.58936
682,medium_variant,5yearly,2065,14.3315399999999
682,medium_variant,5yearly,2070,13.25112
682,medium_variant,5yearly,2075,12.28098
682,medium_variant,5yearly,2080,11.4451799999999
682,medium_variant,5yearly,2085,10.7216999999999
682,medium_variant,5yearly,2090,10.0233199999999
682,medium_variant,5yearly,2095,9.38903999999996
