country,variant,freq,year,under40mortalityper1000livebirth
275,estimates,5yearly,1950,368.63193
275,estimates,5yearly,1955,346.57254
275,estimates,5yearly,1960,312.65138
275,estimates,5yearly,1965,267.52669
275,estimates,5yearly,1970,223.41823
275,estimates,5yearly,1975,178.38717
275,estimates,5yearly,1980,136.51063
275,estimates,5yearly,1985,104.60358
275,estimates,5yearly,1990,85.60671
275,estimates,5yearly,1995,71.48871
275,estimates,5yearly,2000,63.61372
275,estimates,5yearly,2005,56.9750800000001
275,estimates,5yearly,2010,50.8354
275,medium_variant,5yearly,2015,45.33939
275,medium_variant,5yearly,2020,40.56525
275,medium_variant,5yearly,2025,36.64647
275,medium_variant,5yearly,2030,33.39481
275,medium_variant,5yearly,2035,30.30996
275,medium_variant,5yearly,2040,27.8188800000001
275,medium_variant,5yearly,2045,25.49011
275,medium_variant,5yearly,2050,23.3148
275,medium_variant,5yearly,2055,21.46842
275,medium_variant,5yearly,2060,19.8149599999999
275,medium_variant,5yearly,2065,18.25201
275,medium_variant,5yearly,2070,16.77956
275,medium_variant,5yearly,2075,15.43484
275,medium_variant,5yearly,2080,14.1929799999999
275,medium_variant,5yearly,2085,13.07803
275,medium_variant,5yearly,2090,12.0732000000001
275,medium_variant,5yearly,2095,11.20893
