country,variant,freq,year,under40mortalityper1000livebirth
762,estimates,5yearly,1950,285.24861
762,estimates,5yearly,1955,263.6749
762,estimates,5yearly,1960,242.44974
762,estimates,5yearly,1965,222.25016
762,estimates,5yearly,1970,205.49107
762,estimates,5yearly,1975,190.22303
762,estimates,5yearly,1980,175.49195
762,estimates,5yearly,1985,162.910900890991
762,estimates,5yearly,1990,170.610231693049
762,estimates,5yearly,1995,146.801389930504
762,estimates,5yearly,2000,123.923745337826
762,estimates,5yearly,2005,96.7096761291484
762,estimates,5yearly,2010,79.94658
762,medium_variant,5yearly,2015,71.8155899999999
762,medium_variant,5yearly,2020,64.71053
762,medium_variant,5yearly,2025,58.28071
762,medium_variant,5yearly,2030,53.2384699999999
762,medium_variant,5yearly,2035,48.51639
762,medium_variant,5yearly,2040,44.22391
762,medium_variant,5yearly,2045,40.35523
762,medium_variant,5yearly,2050,36.7791099999999
762,medium_variant,5yearly,2055,33.72393
762,medium_variant,5yearly,2060,30.78663
762,medium_variant,5yearly,2065,28.1201600000001
762,medium_variant,5yearly,2070,25.64536
762,medium_variant,5yearly,2075,23.3763899999999
762,medium_variant,5yearly,2080,21.32348
762,medium_variant,5yearly,2085,19.46965
762,medium_variant,5yearly,2090,17.78541
762,medium_variant,5yearly,2095,16.3480700000001
