country,variant,freq,year,under40mortalityper1000livebirth
470,estimates,5yearly,1950,93.70436
470,estimates,5yearly,1955,66.7289900000001
470,estimates,5yearly,1960,57.02282
470,estimates,5yearly,1965,49.1399400000001
470,estimates,5yearly,1970,42.55919
470,estimates,5yearly,1975,37.04159
470,estimates,5yearly,1980,32.6146300000001
470,estimates,5yearly,1985,28.86781
470,estimates,5yearly,1990,25.55653
470,estimates,5yearly,1995,22.73844
470,estimates,5yearly,2000,20.3072400000001
470,estimates,5yearly,2005,18.19375
470,estimates,5yearly,2010,16.36836
470,medium_variant,5yearly,2015,14.46656
470,medium_variant,5yearly,2020,13.193
470,medium_variant,5yearly,2025,11.98164
470,medium_variant,5yearly,2030,10.87346
470,medium_variant,5yearly,2035,9.94371999999999
470,medium_variant,5yearly,2040,9.18238999999998
470,medium_variant,5yearly,2045,8.58043000000008
470,medium_variant,5yearly,2050,8.12005000000005
470,medium_variant,5yearly,2055,7.69554999999988
470,medium_variant,5yearly,2060,7.29086000000001
470,medium_variant,5yearly,2065,6.89329999999999
470,medium_variant,5yearly,2070,6.53077000000002
470,medium_variant,5yearly,2075,6.17695000000007
470,medium_variant,5yearly,2080,5.87187
470,medium_variant,5yearly,2085,5.55408999999996
470,medium_variant,5yearly,2090,5.25592000000008
470,medium_variant,5yearly,2095,4.98929000000004
470,estimates,5yearly,Regi,Malta
470,medium_variant,5yearly,Regi,Malta
