country,variant,freq,year,under40mortalityper1000livebirth
414,estimates,5yearly,1950,281.1737
414,estimates,5yearly,1955,214.18076
414,estimates,5yearly,1960,161.64515
414,estimates,5yearly,1965,123.07567
414,estimates,5yearly,1970,95.03596
414,estimates,5yearly,1975,75.1391
414,estimates,5yearly,1980,56.8411900000001
414,estimates,5yearly,1985,43.29887
414,estimates,5yearly,1990,37.1810300000001
414,estimates,5yearly,1995,34.3910799999999
414,estimates,5yearly,2000,33.20422
414,estimates,5yearly,2005,31.9591
414,estimates,5yearly,2010,29.23135
414,medium_variant,5yearly,2015,26.83192
414,medium_variant,5yearly,2020,24.9312399999999
414,medium_variant,5yearly,2025,23.14109
414,medium_variant,5yearly,2030,21.4063499999999
414,medium_variant,5yearly,2035,19.71371
414,medium_variant,5yearly,2040,18.12151
414,medium_variant,5yearly,2045,16.67955
414,medium_variant,5yearly,2050,15.3944899999999
414,medium_variant,5yearly,2055,14.20277
414,medium_variant,5yearly,2060,13.10663
414,medium_variant,5yearly,2065,12.0393099999999
414,medium_variant,5yearly,2070,11.1269500000001
414,medium_variant,5yearly,2075,10.27658
414,medium_variant,5yearly,2080,9.53039999999994
414,medium_variant,5yearly,2085,8.82925000000001
414,medium_variant,5yearly,2090,8.21021999999994
414,medium_variant,5yearly,2095,7.67794999999993
