country,variant,freq,year,under40mortalityper1000livebirth
792,estimates,5yearly,1950,439.69275
792,estimates,5yearly,1955,408.13694
792,estimates,5yearly,1960,363.21415
792,estimates,5yearly,1965,319.17183
792,estimates,5yearly,1970,284.40164
792,estimates,5yearly,1975,245.61813
792,estimates,5yearly,1980,209.14436
792,estimates,5yearly,1985,177.50045
792,estimates,5yearly,1990,151.70386
792,estimates,5yearly,1995,118.47998
792,estimates,5yearly,2000,87.37341
792,estimates,5yearly,2005,69.4863400000001
792,estimates,5yearly,2010,60.7140700000001
792,medium_variant,5yearly,2015,52.9089599999999
792,medium_variant,5yearly,2020,45.9528699999999
792,medium_variant,5yearly,2025,39.74498
792,medium_variant,5yearly,2030,34.3528
792,medium_variant,5yearly,2035,29.75385
792,medium_variant,5yearly,2040,25.7834299999999
792,medium_variant,5yearly,2045,22.52509
792,medium_variant,5yearly,2050,19.83234
792,medium_variant,5yearly,2055,17.6103399999999
792,medium_variant,5yearly,2060,15.73041
792,medium_variant,5yearly,2065,14.08073
792,medium_variant,5yearly,2070,12.6422599999999
792,medium_variant,5yearly,2075,11.36572
792,medium_variant,5yearly,2080,10.22353
792,medium_variant,5yearly,2085,9.23675000000001
792,medium_variant,5yearly,2090,8.34972999999994
792,medium_variant,5yearly,2095,7.55019000000001
792,estimates,5yearly,Regi,Turkey
792,medium_variant,5yearly,Regi,Turkey
