country,variant,freq,year,under40mortalityper1000livebirth
372,estimates,5yearly,1950,99.10772
372,estimates,5yearly,1955,73.43203
372,estimates,5yearly,1960,62.80334
372,estimates,5yearly,1965,53.36844
372,estimates,5yearly,1970,48.4445699999999
372,estimates,5yearly,1975,42.83853
372,estimates,5yearly,1980,35.20955
372,estimates,5yearly,1985,30.40006
372,estimates,5yearly,1990,28.6911
372,estimates,5yearly,1995,29.34857
372,estimates,5yearly,2000,25.9184100000001
372,estimates,5yearly,2005,21.35166
372,estimates,5yearly,2010,19.05864
372,medium_variant,5yearly,2015,13.6519000000001
372,medium_variant,5yearly,2020,12.0945600000001
372,medium_variant,5yearly,2025,10.6561599999999
372,medium_variant,5yearly,2030,9.48057000000002
372,medium_variant,5yearly,2035,8.53804999999996
372,medium_variant,5yearly,2040,7.71929000000005
372,medium_variant,5yearly,2045,6.98164000000001
372,medium_variant,5yearly,2050,6.32564000000002
372,medium_variant,5yearly,2055,5.71698999999992
372,medium_variant,5yearly,2060,5.14303999999999
372,medium_variant,5yearly,2065,4.61782000000011
372,medium_variant,5yearly,2070,4.12071999999997
372,medium_variant,5yearly,2075,3.66869999999997
372,medium_variant,5yearly,2080,3.25035000000007
372,medium_variant,5yearly,2085,2.87255000000008
372,medium_variant,5yearly,2090,2.50895999999989
372,medium_variant,5yearly,2095,2.17526000000001
