country,variant,freq,year,under40mortalityper1000livebirth
76,estimates,5yearly,1950,309.57996
76,estimates,5yearly,1955,282.9693
76,estimates,5yearly,1960,251.22896
76,estimates,5yearly,1965,218.95429
76,estimates,5yearly,1970,190.17858
76,estimates,5yearly,1975,170.98119
76,estimates,5yearly,1980,150.83823
76,estimates,5yearly,1985,130.35043
76,estimates,5yearly,1990,112.34908
76,estimates,5yearly,1995,99.98854
76,estimates,5yearly,2000,86.01209
76,estimates,5yearly,2005,70.0092200000001
76,estimates,5yearly,2010,63.28334
76,medium_variant,5yearly,2015,57.14845
76,medium_variant,5yearly,2020,51.24666
76,medium_variant,5yearly,2025,45.91271
76,medium_variant,5yearly,2030,40.68275
76,medium_variant,5yearly,2035,35.98912
76,medium_variant,5yearly,2040,31.81006
76,medium_variant,5yearly,2045,28.0549099999999
76,medium_variant,5yearly,2050,24.97443
76,medium_variant,5yearly,2055,22.3987600000001
76,medium_variant,5yearly,2060,20.17519
76,medium_variant,5yearly,2065,18.2093799999999
76,medium_variant,5yearly,2070,16.46026
76,medium_variant,5yearly,2075,14.8500699999999
76,medium_variant,5yearly,2080,13.4269299999999
76,medium_variant,5yearly,2085,12.1482700000001
76,medium_variant,5yearly,2090,10.98993
76,medium_variant,5yearly,2095,9.93354000000002
