country,variant,freq,year,under40mortalityper1000livebirth
124,estimates,5yearly,1950,85.81109
124,estimates,5yearly,1955,72.84471
124,estimates,5yearly,1960,64.0159
124,estimates,5yearly,1965,58.63071
124,estimates,5yearly,1970,53.9045600000001
124,estimates,5yearly,1975,46.1123699999999
124,estimates,5yearly,1980,36.97417
124,estimates,5yearly,1985,32.97167
124,estimates,5yearly,1990,30.5161
124,estimates,5yearly,1995,26.50209
124,estimates,5yearly,2000,23.65215
124,estimates,5yearly,2005,22.1955700000001
124,estimates,5yearly,2010,19.7592
124,medium_variant,5yearly,2015,17.7555
124,medium_variant,5yearly,2020,15.76574
124,medium_variant,5yearly,2025,14.13365
124,medium_variant,5yearly,2030,12.8121000000001
124,medium_variant,5yearly,2035,11.68073
124,medium_variant,5yearly,2040,10.66276
124,medium_variant,5yearly,2045,9.73869999999999
124,medium_variant,5yearly,2050,8.89376000000008
124,medium_variant,5yearly,2055,8.08845000000002
124,medium_variant,5yearly,2060,7.36509000000007
124,medium_variant,5yearly,2065,6.65724000000001
124,medium_variant,5yearly,2070,6.01959000000007
124,medium_variant,5yearly,2075,5.38892000000002
124,medium_variant,5yearly,2080,4.82342000000002
124,medium_variant,5yearly,2085,4.29304000000008
124,medium_variant,5yearly,2090,3.80868000000001
124,medium_variant,5yearly,2095,3.35823999999996
124,estimates,5yearly,Regi,Canada
124,medium_variant,5yearly,Regi,Canada
