country,variant,freq,year,under40mortalityper1000livebirth
68,estimates,5yearly,1950,462.45077
68,estimates,5yearly,1955,442.35281
68,estimates,5yearly,1960,419.00523
68,estimates,5yearly,1965,391.78266
68,estimates,5yearly,1970,361.45931
68,estimates,5yearly,1975,332.85954
68,estimates,5yearly,1980,304.89493
68,estimates,5yearly,1985,275.98658
68,estimates,5yearly,1990,246.98598
68,estimates,5yearly,1995,218.81315
68,estimates,5yearly,2000,192.31381
68,estimates,5yearly,2005,168.11492
68,estimates,5yearly,2010,146.8917
68,medium_variant,5yearly,2015,126.03939
68,medium_variant,5yearly,2020,107.24395
68,medium_variant,5yearly,2025,93.08629
68,medium_variant,5yearly,2030,82.7408500000001
68,medium_variant,5yearly,2035,73.6831299999999
68,medium_variant,5yearly,2040,65.78511
68,medium_variant,5yearly,2045,58.6716199999999
68,medium_variant,5yearly,2050,52.4763300000001
68,medium_variant,5yearly,2055,46.98329
68,medium_variant,5yearly,2060,41.9871799999999
68,medium_variant,5yearly,2065,37.56928
68,medium_variant,5yearly,2070,33.61822
68,medium_variant,5yearly,2075,30.10857
68,medium_variant,5yearly,2080,27.0204799999999
68,medium_variant,5yearly,2085,24.2791999999999
68,medium_variant,5yearly,2090,21.9116899999999
68,medium_variant,5yearly,2095,19.77163
