country,variant,freq,year,under40mortalityper1000livebirth
132,estimates,5yearly,1950,350.83982
132,estimates,5yearly,1955,341.25247
132,estimates,5yearly,1960,331.90441
132,estimates,5yearly,1965,291.3041
132,estimates,5yearly,1970,253.39598
132,estimates,5yearly,1975,185.25481
132,estimates,5yearly,1980,162.14665
132,estimates,5yearly,1985,140.98041
132,estimates,5yearly,1990,121.59644
132,estimates,5yearly,1995,96.42449
132,estimates,5yearly,2000,63.9609699999999
132,estimates,5yearly,2005,60.04219
132,estimates,5yearly,2010,57.40444
132,medium_variant,5yearly,2015,50.37557
132,medium_variant,5yearly,2020,44.63134
132,medium_variant,5yearly,2025,39.70649
132,medium_variant,5yearly,2030,35.7349899999999
132,medium_variant,5yearly,2035,32.3569299999999
132,medium_variant,5yearly,2040,29.2872500000001
132,medium_variant,5yearly,2045,26.78965
132,medium_variant,5yearly,2050,24.40511
132,medium_variant,5yearly,2055,22.19433
132,medium_variant,5yearly,2060,20.42758
132,medium_variant,5yearly,2065,18.7489
132,medium_variant,5yearly,2070,17.20996
132,medium_variant,5yearly,2075,15.7671
132,medium_variant,5yearly,2080,14.45412
132,medium_variant,5yearly,2085,13.25679
132,medium_variant,5yearly,2090,12.19836
132,medium_variant,5yearly,2095,11.2539699999999
