country,variant,freq,year,under40mortalityper1000livebirth
740,estimates,5yearly,1950,241.12131
740,estimates,5yearly,1955,207.38439
740,estimates,5yearly,1960,183.02113
740,estimates,5yearly,1965,160.65681
740,estimates,5yearly,1970,143.55424
740,estimates,5yearly,1975,131.28064
740,estimates,5yearly,1980,115.66878
740,estimates,5yearly,1985,109.82737
740,estimates,5yearly,1990,103.91583
740,estimates,5yearly,1995,103.68199
740,estimates,5yearly,2000,101.4568
740,estimates,5yearly,2005,86.26774
740,estimates,5yearly,2010,73.34329
740,medium_variant,5yearly,2015,67.27815
740,medium_variant,5yearly,2020,62.1226499999999
740,medium_variant,5yearly,2025,57.05384
740,medium_variant,5yearly,2030,53.4133
740,medium_variant,5yearly,2035,49.8032300000001
740,medium_variant,5yearly,2040,46.19969
740,medium_variant,5yearly,2045,42.7727800000001
740,medium_variant,5yearly,2050,39.34845
740,medium_variant,5yearly,2055,36.1947500000001
740,medium_variant,5yearly,2060,33.1826
740,medium_variant,5yearly,2065,30.24603
740,medium_variant,5yearly,2070,27.60224
740,medium_variant,5yearly,2075,25.0322199999999
740,medium_variant,5yearly,2080,22.71147
740,medium_variant,5yearly,2085,20.60845
740,medium_variant,5yearly,2090,18.6229099999999
740,medium_variant,5yearly,2095,16.91552
740,estimates,5yearly,Regi,Suriname
740,medium_variant,5yearly,Regi,Suriname
