country,variant,freq,year,under40mortalityper1000livebirth
690,estimates,5yearly,1950,194.12997
690,estimates,5yearly,1955,180.41463
690,estimates,5yearly,1960,158.99755
690,estimates,5yearly,1965,141.68174
690,estimates,5yearly,1970,110.4265
690,estimates,5yearly,1975,87.127
690,estimates,5yearly,1980,71.5118300000001
690,estimates,5yearly,1985,61.42878
690,estimates,5yearly,1990,61.35859
690,estimates,5yearly,1995,56.13636
690,estimates,5yearly,2000,51.5456399999999
690,estimates,5yearly,2005,49.7319500000001
690,estimates,5yearly,2010,46.42298
690,medium_variant,5yearly,2015,40.33228
690,medium_variant,5yearly,2020,37.3134900000001
690,medium_variant,5yearly,2025,34.3718799999999
690,medium_variant,5yearly,2030,31.4456200000001
690,medium_variant,5yearly,2035,28.7321
690,medium_variant,5yearly,2040,26.20383
690,medium_variant,5yearly,2045,23.87394
690,medium_variant,5yearly,2050,21.7036100000001
690,medium_variant,5yearly,2055,19.6660799999999
690,medium_variant,5yearly,2060,17.8453599999999
690,medium_variant,5yearly,2065,16.2311199999999
690,medium_variant,5yearly,2070,14.9176
690,medium_variant,5yearly,2075,13.73981
690,medium_variant,5yearly,2080,12.70857
690,medium_variant,5yearly,2085,11.76689
690,medium_variant,5yearly,2090,10.90959
690,medium_variant,5yearly,2095,10.11852
