country,variant,freq,year,under40mortalityper1000livebirth
50,estimates,5yearly,1950,430.35642
50,estimates,5yearly,1955,382.57691
50,estimates,5yearly,1960,343.71189
50,estimates,5yearly,1965,317.08604
50,estimates,5yearly,1970,364.78395
50,estimates,5yearly,1975,282.62122
50,estimates,5yearly,1980,254.93982
50,estimates,5yearly,1985,222.0727
50,estimates,5yearly,1990,187.18061
50,estimates,5yearly,1995,153.99177
50,estimates,5yearly,2000,122.91036
50,estimates,5yearly,2005,96.1661
50,estimates,5yearly,2010,77.6572800000001
50,medium_variant,5yearly,2015,64.57417
50,medium_variant,5yearly,2020,55.98105
50,medium_variant,5yearly,2025,49.0862399999999
50,medium_variant,5yearly,2030,43.6048
50,medium_variant,5yearly,2035,38.9721199999999
50,medium_variant,5yearly,2040,35.07401
50,medium_variant,5yearly,2045,31.59743
50,medium_variant,5yearly,2050,28.51477
50,medium_variant,5yearly,2055,25.8231299999999
50,medium_variant,5yearly,2060,23.37704
50,medium_variant,5yearly,2065,21.2638199999999
50,medium_variant,5yearly,2070,19.468
50,medium_variant,5yearly,2075,17.9442900000001
50,medium_variant,5yearly,2080,16.62038
50,medium_variant,5yearly,2085,15.52689
50,medium_variant,5yearly,2090,14.5428
50,medium_variant,5yearly,2095,13.5802700000001
