country,variant,freq,year,under40mortalityper1000livebirth
643,estimates,5yearly,1950,223.45419
643,estimates,5yearly,1955,143.56424
643,estimates,5yearly,1960,106.7137
643,estimates,5yearly,1965,97.6900000000001
643,estimates,5yearly,1970,96.24376
643,estimates,5yearly,1975,103.34944
643,estimates,5yearly,1980,99.79348
643,estimates,5yearly,1985,80.3324599999999
643,estimates,5yearly,1990,99.3337799999999
643,estimates,5yearly,1995,106.97304
643,estimates,5yearly,2000,109.57809
643,estimates,5yearly,2005,97.0068700000001
643,estimates,5yearly,2010,78.16669
643,medium_variant,5yearly,2015,70.8949099999999
643,medium_variant,5yearly,2020,63.7620600000001
643,medium_variant,5yearly,2025,57.1967999999999
643,medium_variant,5yearly,2030,51.13693
643,medium_variant,5yearly,2035,45.4184299999999
643,medium_variant,5yearly,2040,41.96391
643,medium_variant,5yearly,2045,38.64287
643,medium_variant,5yearly,2050,35.4096300000001
643,medium_variant,5yearly,2055,32.3673299999999
643,medium_variant,5yearly,2060,29.5375800000001
643,medium_variant,5yearly,2065,26.77057
643,medium_variant,5yearly,2070,24.15859
643,medium_variant,5yearly,2075,21.7707899999999
643,medium_variant,5yearly,2080,19.6457099999999
643,medium_variant,5yearly,2085,17.8974700000001
643,medium_variant,5yearly,2090,16.34128
643,medium_variant,5yearly,2095,15.03739
