country,variant,freq,year,under40mortalityper1000livebirth
417,estimates,5yearly,1950,272.70057
417,estimates,5yearly,1955,249.69985
417,estimates,5yearly,1960,227.30503
417,estimates,5yearly,1965,205.85184
417,estimates,5yearly,1970,187.04525
417,estimates,5yearly,1975,172.19256
417,estimates,5yearly,1980,153.03813
417,estimates,5yearly,1985,131.10843
417,estimates,5yearly,1990,122.82093
417,estimates,5yearly,1995,112.63217
417,estimates,5yearly,2000,99.18039
417,estimates,5yearly,2005,85.7858299999999
417,estimates,5yearly,2010,66.02955
417,medium_variant,5yearly,2015,60.04951
417,medium_variant,5yearly,2020,54.3202
417,medium_variant,5yearly,2025,48.8864299999999
417,medium_variant,5yearly,2030,43.97278
417,medium_variant,5yearly,2035,40.54227
417,medium_variant,5yearly,2040,37.38716
417,medium_variant,5yearly,2045,34.27068
417,medium_variant,5yearly,2050,31.5039100000001
417,medium_variant,5yearly,2055,28.92015
417,medium_variant,5yearly,2060,26.47043
417,medium_variant,5yearly,2065,23.9642299999999
417,medium_variant,5yearly,2070,21.7348900000001
417,medium_variant,5yearly,2075,19.6205
417,medium_variant,5yearly,2080,17.7518799999999
417,medium_variant,5yearly,2085,16.1270699999999
417,medium_variant,5yearly,2090,14.71191
417,medium_variant,5yearly,2095,13.4906299999999
