country,variant,freq,year,under40mortalityper1000livebirth
320,estimates,5yearly,1950,427.21168
320,estimates,5yearly,1955,393.01873
320,estimates,5yearly,1960,357.83318
320,estimates,5yearly,1965,319.57978
320,estimates,5yearly,1970,280.67181
320,estimates,5yearly,1975,254.11272
320,estimates,5yearly,1980,228.23522
320,estimates,5yearly,1985,196.46781
320,estimates,5yearly,1990,165.54688
320,estimates,5yearly,1995,139.26594
320,estimates,5yearly,2000,121.91551
320,estimates,5yearly,2005,109.43897
320,estimates,5yearly,2010,96.72364
320,medium_variant,5yearly,2015,87.59176
320,medium_variant,5yearly,2020,78.0480499999999
320,medium_variant,5yearly,2025,69.4200199999999
320,medium_variant,5yearly,2030,61.78685
320,medium_variant,5yearly,2035,54.6811699999999
320,medium_variant,5yearly,2040,48.2643300000001
320,medium_variant,5yearly,2045,42.36861
320,medium_variant,5yearly,2050,37.16516
320,medium_variant,5yearly,2055,32.47203
320,medium_variant,5yearly,2060,28.45685
320,medium_variant,5yearly,2065,25.08929
320,medium_variant,5yearly,2070,22.26398
320,medium_variant,5yearly,2075,19.81404
320,medium_variant,5yearly,2080,17.6907799999999
320,medium_variant,5yearly,2085,15.83095
320,medium_variant,5yearly,2090,14.20485
320,medium_variant,5yearly,2095,12.75883
