country,variant,freq,year,under40mortalityper1000livebirth
780,estimates,5yearly,1950,191.95008
780,estimates,5yearly,1955,158.0952
780,estimates,5yearly,1960,120.93565
780,estimates,5yearly,1965,114.14719
780,estimates,5yearly,1970,105.61313
780,estimates,5yearly,1975,92.8044800000001
780,estimates,5yearly,1980,84.7651700000001
780,estimates,5yearly,1985,79.2746799999999
780,estimates,5yearly,1990,77.49241
780,estimates,5yearly,1995,83.66208
780,estimates,5yearly,2000,87.47346
780,estimates,5yearly,2005,82.8401399999999
780,estimates,5yearly,2010,76.92524
780,medium_variant,5yearly,2015,71.56064
780,medium_variant,5yearly,2020,66.6543399999999
780,medium_variant,5yearly,2025,61.95998
780,medium_variant,5yearly,2030,57.37926
780,medium_variant,5yearly,2035,52.8928900000001
780,medium_variant,5yearly,2040,49.39338
780,medium_variant,5yearly,2045,46.0713
780,medium_variant,5yearly,2050,42.8513700000001
780,medium_variant,5yearly,2055,39.82255
780,medium_variant,5yearly,2060,36.84893
780,medium_variant,5yearly,2065,34.15231
780,medium_variant,5yearly,2070,31.65336
780,medium_variant,5yearly,2075,29.0992999999999
780,medium_variant,5yearly,2080,26.8432700000001
780,medium_variant,5yearly,2085,24.6706600000001
780,medium_variant,5yearly,2090,22.6084299999999
780,medium_variant,5yearly,2095,20.80025
