country,variant,freq,year,under40mortalityper1000livebirth
24,estimates,5yearly,1950,589.86606
24,estimates,5yearly,1955,573.53865
24,estimates,5yearly,1960,551.70273
24,estimates,5yearly,1965,524.40487
24,estimates,5yearly,1970,496.66887
24,estimates,5yearly,1975,469.94154
24,estimates,5yearly,1980,457.84605
24,estimates,5yearly,1985,449.75932
24,estimates,5yearly,1990,439.80048
24,estimates,5yearly,1995,406.48246
24,estimates,5yearly,2000,337.28668
24,estimates,5yearly,2005,264.91223
24,estimates,5yearly,2010,208.66234
24,medium_variant,5yearly,2015,189.52346
24,medium_variant,5yearly,2020,172.31233
24,medium_variant,5yearly,2025,157.24817
24,medium_variant,5yearly,2030,143.89444
24,medium_variant,5yearly,2035,132.19404
24,medium_variant,5yearly,2040,122.22946
24,medium_variant,5yearly,2045,113.40038
24,medium_variant,5yearly,2050,105.63177
24,medium_variant,5yearly,2055,99.1881699999999
24,medium_variant,5yearly,2060,93.1961999999999
24,medium_variant,5yearly,2065,87.50265
24,medium_variant,5yearly,2070,82.5454099999999
24,medium_variant,5yearly,2075,77.6063400000001
24,medium_variant,5yearly,2080,72.79406
24,medium_variant,5yearly,2085,68.4662499999999
24,medium_variant,5yearly,2090,64.2126700000001
24,medium_variant,5yearly,2095,60.1027199999999
24,estimates,5yearly,Regi,Angola
24,medium_variant,5yearly,Regi,Angola
