country,variant,freq,year,under40mortalityper1000livebirth
554,estimates,5yearly,1950,75.33166
554,estimates,5yearly,1955,65.94247
554,estimates,5yearly,1960,58.3035000000001
554,estimates,5yearly,1965,56.17476
554,estimates,5yearly,1970,53.52868
554,estimates,5yearly,1975,49.33498
554,estimates,5yearly,1980,44.24452
554,estimates,5yearly,1985,44.03324
554,estimates,5yearly,1990,36.6186500000001
554,estimates,5yearly,1995,32.94245
554,estimates,5yearly,2000,28.0054
554,estimates,5yearly,2005,25.45808
554,estimates,5yearly,2010,22.0732300000001
554,medium_variant,5yearly,2015,20.1387399999999
554,medium_variant,5yearly,2020,18.28892
554,medium_variant,5yearly,2025,16.48734
554,medium_variant,5yearly,2030,14.86572
554,medium_variant,5yearly,2035,13.52164
554,medium_variant,5yearly,2040,12.3404399999999
554,medium_variant,5yearly,2045,11.26617
554,medium_variant,5yearly,2050,10.23033
554,medium_variant,5yearly,2055,9.2784600000001
554,medium_variant,5yearly,2060,8.3563499999999
554,medium_variant,5yearly,2065,7.47399000000004
554,medium_variant,5yearly,2070,6.67460999999991
554,medium_variant,5yearly,2075,5.88994999999992
554,medium_variant,5yearly,2080,5.18296000000007
554,medium_variant,5yearly,2085,4.49353000000008
554,medium_variant,5yearly,2090,3.87615999999991
554,medium_variant,5yearly,2095,3.29691999999993
554,estimates,5yearly,Regi,New Zealand
554,medium_variant,5yearly,Regi,New Zealand
