country,variant,freq,year,under40mortalityper1000livebirth
312,estimates,5yearly,1950,257.71178
312,estimates,5yearly,1955,211.61544
312,estimates,5yearly,1960,173.9581
312,estimates,5yearly,1965,143.40953
312,estimates,5yearly,1970,118.88138
312,estimates,5yearly,1975,99.14004
312,estimates,5yearly,1980,83.1157
312,estimates,5yearly,1985,70.04668
312,estimates,5yearly,1990,59.08632
312,estimates,5yearly,1995,49.84037
312,estimates,5yearly,2000,42.4076600000001
312,estimates,5yearly,2005,35.8266700000001
312,estimates,5yearly,2010,31.0150199999999
312,medium_variant,5yearly,2015,27.57038
312,medium_variant,5yearly,2020,24.3380599999999
312,medium_variant,5yearly,2025,21.97885
312,medium_variant,5yearly,2030,19.7921099999999
312,medium_variant,5yearly,2035,17.8395699999999
312,medium_variant,5yearly,2040,16.0933900000001
312,medium_variant,5yearly,2045,14.48757
312,medium_variant,5yearly,2050,13.04433
312,medium_variant,5yearly,2055,11.76212
312,medium_variant,5yearly,2060,10.6435899999999
312,medium_variant,5yearly,2065,9.60788000000001
312,medium_variant,5yearly,2070,8.65403000000009
312,medium_variant,5yearly,2075,7.7870699999999
312,medium_variant,5yearly,2080,6.98967999999989
312,medium_variant,5yearly,2085,6.26175000000007
312,medium_variant,5yearly,2090,5.59146999999993
312,medium_variant,5yearly,2095,5.00003999999998
