country,variant,freq,year,under40mortalityper1000livebirth
426,estimates,5yearly,1950,432.92697
426,estimates,5yearly,1955,391.86148
426,estimates,5yearly,1960,354.54621
426,estimates,5yearly,1965,344.83265
426,estimates,5yearly,1970,327.4719
426,estimates,5yearly,1975,293.98551
426,estimates,5yearly,1980,252.95467
426,estimates,5yearly,1985,226.13618
426,estimates,5yearly,1990,199.81672
426,estimates,5yearly,1995,305.48635
426,estimates,5yearly,2000,423.49413
426,estimates,5yearly,2005,364.72791
426,estimates,5yearly,2010,302.11031
426,medium_variant,5yearly,2015,260.52139
426,medium_variant,5yearly,2020,229.55776
426,medium_variant,5yearly,2025,198.0939
426,medium_variant,5yearly,2030,167.58539
426,medium_variant,5yearly,2035,138.36046
426,medium_variant,5yearly,2040,111.93184
426,medium_variant,5yearly,2045,90.50662
426,medium_variant,5yearly,2050,77.12016
426,medium_variant,5yearly,2055,68.80242
426,medium_variant,5yearly,2060,61.5974300000001
426,medium_variant,5yearly,2065,55.0279499999999
426,medium_variant,5yearly,2070,49.01141
426,medium_variant,5yearly,2075,44.58814
426,medium_variant,5yearly,2080,40.96802
426,medium_variant,5yearly,2085,37.57722
426,medium_variant,5yearly,2090,34.38403
426,medium_variant,5yearly,2095,31.40047
