country,variant,freq,year,under40mortalityper1000livebirth
804,estimates,5yearly,1950,179.70388
804,estimates,5yearly,1955,113.93227
804,estimates,5yearly,1960,83.69028
804,estimates,5yearly,1965,74.3419599999999
804,estimates,5yearly,1970,74.1586599999999
804,estimates,5yearly,1975,79.823
804,estimates,5yearly,1980,77.0701300000001
804,estimates,5yearly,1985,65.73242
804,estimates,5yearly,1990,76.7315300000001
804,estimates,5yearly,1995,85.0588400000001
804,estimates,5yearly,2000,85.47
804,estimates,5yearly,2005,84.16758
804,estimates,5yearly,2010,61.07781
804,medium_variant,5yearly,2015,54.31294
804,medium_variant,5yearly,2020,48.1920600000001
804,medium_variant,5yearly,2025,42.65005
804,medium_variant,5yearly,2030,37.60161
804,medium_variant,5yearly,2035,34.6174899999999
804,medium_variant,5yearly,2040,31.94488
804,medium_variant,5yearly,2045,29.34185
804,medium_variant,5yearly,2050,26.9221700000001
804,medium_variant,5yearly,2055,24.6066199999999
804,medium_variant,5yearly,2060,22.28192
804,medium_variant,5yearly,2065,20.1482799999999
804,medium_variant,5yearly,2070,18.16872
804,medium_variant,5yearly,2075,16.52022
804,medium_variant,5yearly,2080,15.1396300000001
804,medium_variant,5yearly,2085,13.93208
804,medium_variant,5yearly,2090,12.87314
804,medium_variant,5yearly,2095,11.93651
