country,variant,gender,freq,year,totaldeaths
56,estimates,female,5yearly,1950,251.589
56,estimates,male,5yearly,1950,284.256
56,estimates,female,5yearly,1955,252.788
56,estimates,male,5yearly,1955,288.003
56,estimates,female,5yearly,1960,261.765
56,estimates,male,5yearly,1960,301.599
56,estimates,female,5yearly,1965,276.126
56,estimates,male,5yearly,1965,315.396
56,estimates,female,5yearly,1970,279.556
56,estimates,male,5yearly,1970,314.259
56,estimates,female,5yearly,1975,276.336
56,estimates,male,5yearly,1975,305.319
56,estimates,female,5yearly,1980,273.126
56,estimates,male,5yearly,1980,293.862
56,estimates,female,5yearly,1985,265.766
56,estimates,male,5yearly,1985,278.408
56,estimates,female,5yearly,1990,260.525
56,estimates,male,5yearly,1990,269.595
56,estimates,female,5yearly,1995,262.386
56,estimates,male,5yearly,1995,267.567
56,estimates,female,5yearly,2000,265.348
56,estimates,male,5yearly,2000,265.778
56,estimates,female,5yearly,2005,264.425
56,estimates,male,5yearly,2005,263.628
56,estimates,female,5yearly,2010,275.114
56,estimates,male,5yearly,2010,269.128
56,constant_fertility,female,5yearly,2015,285.432
56,constant_fertility,male,5yearly,2015,274.843
56,constant_mortality,female,5yearly,2015,300.104
56,constant_mortality,male,5yearly,2015,296.43
56,high_variant,female,5yearly,2015,285.567
56,high_variant,male,5yearly,2015,275.018
56,instant_replacement,female,5yearly,2015,285.575
56,instant_replacement,male,5yearly,2015,275.029
56,low_variant,female,5yearly,2015,285.32
56,low_variant,male,5yearly,2015,274.699
56,medium_variant,female,5yearly,2015,285.443
56,medium_variant,male,5yearly,2015,274.859
56,momentum,female,5yearly,2015,300.014
56,momentum,male,5yearly,2015,295.912
56,no_change,female,5yearly,2015,300.09
56,no_change,male,5yearly,2015,296.411
56,zero_migration,female,5yearly,2015,285.214
56,zero_migration,male,5yearly,2015,274.199
56,constant_fertility,female,5yearly,2020,289.07
56,constant_fertility,male,5yearly,2020,278.776
56,constant_mortality,female,5yearly,2020,313.801
56,constant_mortality,male,5yearly,2020,318.314
56,high_variant,female,5yearly,2020,289.278
56,high_variant,male,5yearly,2020,279.029
56,instant_replacement,female,5yearly,2020,289.218
56,instant_replacement,male,5yearly,2020,278.956
56,low_variant,female,5yearly,2020,288.904
56,low_variant,male,5yearly,2020,278.572
56,medium_variant,female,5yearly,2020,289.091
56,medium_variant,male,5yearly,2020,278.801
56,momentum,female,5yearly,2020,313.286
56,momentum,male,5yearly,2020,316.468
56,no_change,female,5yearly,2020,313.773
56,no_change,male,5yearly,2020,318.275
56,zero_migration,female,5yearly,2020,288.502
56,zero_migration,male,5yearly,2020,277.087
56,constant_fertility,female,5yearly,2025,289.734
56,constant_fertility,male,5yearly,2025,282.614
56,constant_mortality,female,5yearly,2025,322.484
56,constant_mortality,male,5yearly,2025,338.652
56,high_variant,female,5yearly,2025,289.974
56,high_variant,male,5yearly,2025,282.892
56,instant_replacement,female,5yearly,2025,289.873
56,instant_replacement,male,5yearly,2025,282.776
56,low_variant,female,5yearly,2025,289.544
56,low_variant,male,5yearly,2025,282.394
56,medium_variant,female,5yearly,2025,289.759
56,medium_variant,male,5yearly,2025,282.643
56,momentum,female,5yearly,2025,321.379
56,momentum,male,5yearly,2025,335.527
56,no_change,female,5yearly,2025,322.445
56,no_change,male,5yearly,2025,338.599
56,zero_migration,female,5yearly,2025,288.732
56,zero_migration,male,5yearly,2025,280.096
56,constant_fertility,female,5yearly,2030,296.129
56,constant_fertility,male,5yearly,2030,294.464
56,constant_mortality,female,5yearly,2030,336.335
56,constant_mortality,male,5yearly,2030,361.568
56,high_variant,female,5yearly,2030,296.372
56,high_variant,male,5yearly,2030,294.746
56,instant_replacement,female,5yearly,2030,296.27
56,instant_replacement,male,5yearly,2030,294.634
56,low_variant,female,5yearly,2030,295.935
56,low_variant,male,5yearly,2030,294.238
56,medium_variant,female,5yearly,2030,296.153
56,medium_variant,male,5yearly,2030,294.492
56,momentum,female,5yearly,2030,334.428
56,momentum,male,5yearly,2030,356.817
56,no_change,female,5yearly,2030,336.291
56,no_change,male,5yearly,2030,361.507
56,zero_migration,female,5yearly,2030,294.552
56,zero_migration,male,5yearly,2030,290.919
56,constant_fertility,female,5yearly,2035,309.768
56,constant_fertility,male,5yearly,2035,313.786
56,constant_mortality,female,5yearly,2035,357.087
56,constant_mortality,male,5yearly,2035,384.833
56,high_variant,female,5yearly,2035,310.036
56,high_variant,male,5yearly,2035,314.143
56,instant_replacement,female,5yearly,2035,309.929
56,instant_replacement,male,5yearly,2035,314.019
56,low_variant,female,5yearly,2035,309.557
56,low_variant,male,5yearly,2035,313.505
56,medium_variant,female,5yearly,2035,309.795
56,medium_variant,male,5yearly,2035,313.823
56,momentum,female,5yearly,2035,354.099
56,momentum,male,5yearly,2035,378.036
56,no_change,female,5yearly,2035,357.034
56,no_change,male,5yearly,2035,384.753
56,zero_migration,female,5yearly,2035,307.465
56,zero_migration,male,5yearly,2035,308.939
56,constant_fertility,female,5yearly,2040,327.91
56,constant_fertility,male,5yearly,2040,334.101
56,constant_mortality,female,5yearly,2040,377.897
56,constant_mortality,male,5yearly,2040,402.892
56,high_variant,female,5yearly,2040,328.232
56,high_variant,male,5yearly,2040,334.596
56,instant_replacement,female,5yearly,2040,328.108
