country,variant,gender,freq,year,totaldeaths
226,estimates,female,5yearly,1950,17.132
226,estimates,male,5yearly,1950,18.635
226,estimates,female,5yearly,1955,17.245
226,estimates,male,5yearly,1955,18.629
226,estimates,female,5yearly,1960,17.278
226,estimates,male,5yearly,1960,18.626
226,estimates,female,5yearly,1965,17.7
226,estimates,male,5yearly,1965,19.201
226,estimates,female,5yearly,1970,17.756
226,estimates,male,5yearly,1970,19.204
226,estimates,female,5yearly,1975,14.536
226,estimates,male,5yearly,1975,15.753
226,estimates,female,5yearly,1980,13.534
226,estimates,male,5yearly,1980,14.829
226,estimates,female,5yearly,1985,17.293
226,estimates,male,5yearly,1985,18.834
226,estimates,female,5yearly,1990,18.402
226,estimates,male,5yearly,1990,20.385
226,estimates,female,5yearly,1995,19.41
226,estimates,male,5yearly,1995,21.949
226,estimates,female,5yearly,2000,21.18
226,estimates,male,5yearly,2000,24.39
226,estimates,female,5yearly,2005,23.422
226,estimates,male,5yearly,2005,28.051
226,estimates,female,5yearly,2010,25.071
226,estimates,male,5yearly,2010,32.032
226,constant_fertility,female,5yearly,2015,28.596
226,constant_fertility,male,5yearly,2015,37.182
226,constant_mortality,female,5yearly,2015,29.645
226,constant_mortality,male,5yearly,2015,38.609
226,high_variant,female,5yearly,2015,28.358
226,high_variant,male,5yearly,2015,36.902
226,instant_replacement,female,5yearly,2015,24.491
226,instant_replacement,male,5yearly,2015,32.323
226,low_variant,female,5yearly,2015,27.551
226,low_variant,male,5yearly,2015,35.945
226,medium_variant,female,5yearly,2015,27.954
226,medium_variant,male,5yearly,2015,36.424
226,momentum,female,5yearly,2015,25.503
226,momentum,male,5yearly,2015,33.664
226,no_change,female,5yearly,2015,30.392
226,no_change,male,5yearly,2015,39.475
226,zero_migration,female,5yearly,2015,27.559
226,zero_migration,male,5yearly,2015,35.853
226,constant_fertility,female,5yearly,2020,30.582
226,constant_fertility,male,5yearly,2020,40.101
226,constant_mortality,female,5yearly,2020,34.076
226,constant_mortality,male,5yearly,2020,44.408
226,high_variant,female,5yearly,2020,29.879
226,high_variant,male,5yearly,2020,39.24
226,instant_replacement,female,5yearly,2020,24.963
226,instant_replacement,male,5yearly,2020,33.27
226,low_variant,female,5yearly,2020,28.279
226,low_variant,male,5yearly,2020,37.284
226,medium_variant,female,5yearly,2020,29.079
226,medium_variant,male,5yearly,2020,38.261
226,momentum,female,5yearly,2020,27.447
226,momentum,male,5yearly,2020,36.506
226,no_change,female,5yearly,2020,36.126
226,no_change,male,5yearly,2020,46.77
226,zero_migration,female,5yearly,2020,27.73
226,zero_migration,male,5yearly,2020,36.583
226,constant_fertility,female,5yearly,2025,30.894
226,constant_fertility,male,5yearly,2025,41.195
226,constant_mortality,female,5yearly,2025,38.254
226,constant_mortality,male,5yearly,2025,49.757
226,high_variant,female,5yearly,2025,29.597
226,high_variant,male,5yearly,2025,39.566
226,instant_replacement,female,5yearly,2025,24.675
226,instant_replacement,male,5yearly,2025,33.381
226,low_variant,female,5yearly,2025,27.379
226,low_variant,male,5yearly,2025,36.78
226,medium_variant,female,5yearly,2025,28.488
226,medium_variant,male,5yearly,2025,38.173
226,momentum,female,5yearly,2025,30.701
226,momentum,male,5yearly,2025,40.85
226,no_change,female,5yearly,2025,42.06
226,no_change,male,5yearly,2025,54.128
226,zero_migration,female,5yearly,2025,26.996
226,zero_migration,male,5yearly,2025,36.618
226,constant_fertility,female,5yearly,2030,31.0
226,constant_fertility,male,5yearly,2030,42.557
226,constant_mortality,female,5yearly,2030,42.589
226,constant_mortality,male,5yearly,2030,55.528
226,high_variant,female,5yearly,2030,28.976
226,high_variant,male,5yearly,2030,39.919
226,instant_replacement,female,5yearly,2030,24.269
226,instant_replacement,male,5yearly,2030,33.704
226,low_variant,female,5yearly,2030,26.548
226,low_variant,male,5yearly,2030,36.729
226,medium_variant,female,5yearly,2030,27.757
226,medium_variant,male,5yearly,2030,38.317
226,momentum,female,5yearly,2030,34.369
226,momentum,male,5yearly,2030,45.688
226,no_change,female,5yearly,2030,48.655
226,no_change,male,5yearly,2030,62.488
226,zero_migration,female,5yearly,2030,26.486
226,zero_migration,male,5yearly,2030,37.274
226,constant_fertility,female,5yearly,2035,31.458
226,constant_fertility,male,5yearly,2035,44.93
226,constant_mortality,female,5yearly,2035,47.196
226,constant_mortality,male,5yearly,2035,61.766
226,high_variant,female,5yearly,2035,28.73
226,high_variant,male,5yearly,2035,41.149
226,instant_replacement,female,5yearly,2035,23.964
226,instant_replacement,male,5yearly,2035,34.37
226,low_variant,female,5yearly,2035,26.114
226,low_variant,male,5yearly,2035,37.483
226,medium_variant,female,5yearly,2035,27.402
226,medium_variant,male,5yearly,2035,39.29
226,momentum,female,5yearly,2035,37.972
226,momentum,male,5yearly,2035,50.44
226,no_change,female,5yearly,2035,56.222
226,no_change,male,5yearly,2035,72.133
226,zero_migration,female,5yearly,2035,26.538
226,zero_migration,male,5yearly,2035,39.037
226,constant_fertility,female,5yearly,2040,32.728
226,constant_fertility,male,5yearly,2040,48.297
226,constant_mortality,female,5yearly,2040,52.143
226,constant_mortality,male,5yearly,2040,68.578
226,high_variant,female,5yearly,2040,29.205
226,high_variant,male,5yearly,2040,43.29
226,instant_replacement,female,5yearly,2040,24.094
226,instant_replacement,male,5yearly,2040,35.777
226,low_variant,female,5yearly,2040,26.264
226,low_variant,male,5yearly,2040,39.038
226,medium_variant,female,5yearly,2040,27.693
226,medium_variant,male,5yearly,2040,41.106
226,momentum,female,5yearly,2040,41.559
226,momentum,male,5yearly,2040,55.411
226,no_change,female,5yearly,2040,65.048
226,no_change,male,5yearly,2040,83.416
226,zero_migration,female,5yearly,2040,27.283
226,zero_migration,male,5yearly,2040,41.741
226,constant_fertility,female,5yearly,2045,34.188
