country,variant,gender,freq,year,totaldeaths
170,estimates,female,5yearly,1950,524.007
170,estimates,male,5yearly,1950,572.095
170,estimates,female,5yearly,1955,483.857
170,estimates,male,5yearly,1955,532.693
170,estimates,female,5yearly,1960,483.519
170,estimates,male,5yearly,1960,535.742
170,estimates,female,5yearly,1965,488.177
170,estimates,male,5yearly,1965,542.963
170,estimates,female,5yearly,1970,472.009
170,estimates,male,5yearly,1970,542.014
170,estimates,female,5yearly,1975,460.59
170,estimates,male,5yearly,1975,538.904
170,estimates,female,5yearly,1980,409.928
170,estimates,male,5yearly,1980,546.769
170,estimates,female,5yearly,1985,421.735
170,estimates,male,5yearly,1985,587.499
170,estimates,female,5yearly,1990,438.763
170,estimates,male,5yearly,1990,660.153
170,estimates,female,5yearly,1995,459.859
170,estimates,male,5yearly,1995,657.601
170,estimates,female,5yearly,2000,489.124
170,estimates,male,5yearly,2000,683.038
170,estimates,female,5yearly,2005,522.597
170,estimates,male,5yearly,2005,722.932
170,estimates,female,5yearly,2010,583.345
170,estimates,male,5yearly,2010,781.504
170,constant_fertility,female,5yearly,2015,655.18
170,constant_fertility,male,5yearly,2015,855.388
170,constant_mortality,female,5yearly,2015,691.198
170,constant_mortality,male,5yearly,2015,896.639
170,high_variant,female,5yearly,2015,657.349
170,high_variant,male,5yearly,2015,858.443
170,instant_replacement,female,5yearly,2015,657.874
170,instant_replacement,male,5yearly,2015,859.182
170,low_variant,female,5yearly,2015,649.759
170,low_variant,male,5yearly,2015,847.751
170,medium_variant,female,5yearly,2015,653.554
170,medium_variant,male,5yearly,2015,853.097
170,momentum,female,5yearly,2015,696.325
170,momentum,male,5yearly,2015,904.285
170,no_change,female,5yearly,2015,693.107
170,no_change,male,5yearly,2015,899.319
170,zero_migration,female,5yearly,2015,653.45
170,zero_migration,male,5yearly,2015,853.377
170,constant_fertility,female,5yearly,2020,740.877
170,constant_fertility,male,5yearly,2020,940.339
170,constant_mortality,female,5yearly,2020,814.92
170,constant_mortality,male,5yearly,2020,1024.249
170,high_variant,female,5yearly,2020,744.077
170,high_variant,male,5yearly,2020,944.846
170,instant_replacement,female,5yearly,2020,743.706
170,instant_replacement,male,5yearly,2020,944.307
170,low_variant,female,5yearly,2020,732.048
170,low_variant,male,5yearly,2020,927.894
170,medium_variant,female,5yearly,2020,738.063
170,medium_variant,male,5yearly,2020,936.37
170,momentum,female,5yearly,2020,823.584
170,momentum,male,5yearly,2020,1037.545
170,no_change,female,5yearly,2020,818.72
170,no_change,male,5yearly,2020,1029.525
170,zero_migration,female,5yearly,2020,738.642
170,zero_migration,male,5yearly,2020,938.347
170,constant_fertility,female,5yearly,2025,840.709
170,constant_fertility,male,5yearly,2025,1034.244
170,constant_mortality,female,5yearly,2025,956.78
170,constant_mortality,male,5yearly,2025,1165.02
170,high_variant,female,5yearly,2025,844.393
170,high_variant,male,5yearly,2025,1039.421
170,instant_replacement,female,5yearly,2025,843.313
170,instant_replacement,male,5yearly,2025,1037.905
170,low_variant,female,5yearly,2025,830.532
170,low_variant,male,5yearly,2025,1019.952
170,medium_variant,female,5yearly,2025,837.462
170,medium_variant,male,5yearly,2025,1029.686
170,momentum,female,5yearly,2025,968.053
170,momentum,male,5yearly,2025,1182.708
170,no_change,female,5yearly,2025,961.779
170,no_change,male,5yearly,2025,1171.937
170,zero_migration,female,5yearly,2025,838.838
170,zero_migration,male,5yearly,2025,1033.362
170,constant_fertility,female,5yearly,2030,954.395
170,constant_fertility,male,5yearly,2030,1137.763
170,constant_mortality,female,5yearly,2030,1115.179
170,constant_mortality,male,5yearly,2030,1314.591
170,high_variant,female,5yearly,2030,957.838
170,high_variant,male,5yearly,2030,1142.69
170,instant_replacement,female,5yearly,2030,956.961
170,instant_replacement,male,5yearly,2030,1141.585
170,low_variant,female,5yearly,2030,944.142
170,low_variant,male,5yearly,2030,1123.223
170,medium_variant,female,5yearly,2030,950.967
170,medium_variant,male,5yearly,2030,1132.925
170,momentum,female,5yearly,2030,1129.142
170,momentum,male,5yearly,2030,1337.566
170,no_change,female,5yearly,2030,1120.983
170,no_change,male,5yearly,2030,1322.952
170,zero_migration,female,5yearly,2030,953.315
170,zero_migration,male,5yearly,2030,1138.351
170,constant_fertility,female,5yearly,2035,1079.9
170,constant_fertility,male,5yearly,2035,1243.9
170,constant_mortality,female,5yearly,2035,1282.128
170,constant_mortality,male,5yearly,2035,1463.867
170,high_variant,female,5yearly,2035,1083.403
170,high_variant,male,5yearly,2035,1249.702
170,instant_replacement,female,5yearly,2035,1082.689
170,instant_replacement,male,5yearly,2035,1248.944
170,low_variant,female,5yearly,2035,1069.32
170,low_variant,male,5yearly,2035,1226.957
170,medium_variant,female,5yearly,2035,1076.24
170,medium_variant,male,5yearly,2035,1238.176
170,momentum,female,5yearly,2035,1299.84
170,momentum,male,5yearly,2035,1495.899
170,no_change,female,5yearly,2035,1288.876
170,no_change,male,5yearly,2035,1474.928
170,zero_migration,female,5yearly,2035,1079.812
170,zero_migration,male,5yearly,2035,1245.517
170,constant_fertility,female,5yearly,2040,1209.469
170,constant_fertility,male,5yearly,2040,1344.08
170,constant_mortality,female,5yearly,2040,1444.833
170,constant_mortality,male,5yearly,2040,1601.843
170,high_variant,female,5yearly,2040,1213.476
170,high_variant,male,5yearly,2040,1351.98
170,instant_replacement,female,5yearly,2040,1212.676
170,instant_replacement,male,5yearly,2040,1350.92
170,low_variant,female,5yearly,2040,1198.013
170,low_variant,male,5yearly,2040,1322.045
170,medium_variant,female,5yearly,2040,1205.442
170,medium_variant,male,5yearly,2040,1336.634
170,momentum,female,5yearly,2040,1467.798
170,momentum,male,5yearly,2040,1647.132
