country,variant,gender,freq,year,totaldeaths
316,estimates,female,5yearly,1950,1.052
316,estimates,male,5yearly,1950,1.779
316,estimates,female,5yearly,1955,1.069
316,estimates,male,5yearly,1955,1.666
316,estimates,female,5yearly,1960,1.065
316,estimates,male,5yearly,1960,1.59
316,estimates,female,5yearly,1965,0.983
316,estimates,male,5yearly,1965,1.465
316,estimates,female,5yearly,1970,0.959
316,estimates,male,5yearly,1970,1.409
316,estimates,female,5yearly,1975,1.033
316,estimates,male,5yearly,1975,1.454
316,estimates,female,5yearly,1980,1.111
316,estimates,male,5yearly,1980,1.534
316,estimates,female,5yearly,1985,1.223
316,estimates,male,5yearly,1985,1.7
316,estimates,female,5yearly,1990,1.342
316,estimates,male,5yearly,1990,1.883
316,estimates,female,5yearly,1995,1.413
316,estimates,male,5yearly,1995,1.988
316,estimates,female,5yearly,2000,1.511
316,estimates,male,5yearly,2000,2.105
316,estimates,female,5yearly,2005,1.545
316,estimates,male,5yearly,2005,2.217
316,estimates,female,5yearly,2010,1.681
316,estimates,male,5yearly,2010,2.226
316,constant_fertility,female,5yearly,2015,1.899
316,constant_fertility,male,5yearly,2015,2.381
316,constant_mortality,female,5yearly,2015,2.032
316,constant_mortality,male,5yearly,2015,2.599
316,high_variant,female,5yearly,2015,1.902
316,high_variant,male,5yearly,2015,2.386
316,instant_replacement,female,5yearly,2015,1.891
316,instant_replacement,male,5yearly,2015,2.372
316,low_variant,female,5yearly,2015,1.89
316,low_variant,male,5yearly,2015,2.371
316,medium_variant,female,5yearly,2015,1.896
316,medium_variant,male,5yearly,2015,2.378
316,momentum,female,5yearly,2015,2.026
316,momentum,male,5yearly,2015,2.592
316,no_change,female,5yearly,2015,2.035
316,no_change,male,5yearly,2015,2.602
316,zero_migration,female,5yearly,2015,1.896
316,zero_migration,male,5yearly,2015,2.38
316,constant_fertility,female,5yearly,2020,2.159
316,constant_fertility,male,5yearly,2020,2.593
316,constant_mortality,female,5yearly,2020,2.425
316,constant_mortality,male,5yearly,2020,3.03
316,high_variant,female,5yearly,2020,2.164
316,high_variant,male,5yearly,2020,2.598
316,instant_replacement,female,5yearly,2020,2.149
316,instant_replacement,male,5yearly,2020,2.583
316,low_variant,female,5yearly,2020,2.143
316,low_variant,male,5yearly,2020,2.575
316,medium_variant,female,5yearly,2020,2.153
316,medium_variant,male,5yearly,2020,2.587
316,momentum,female,5yearly,2020,2.434
316,momentum,male,5yearly,2020,3.053
316,no_change,female,5yearly,2020,2.43
