country,variant,gender,freq,year,totaldeaths
724,estimates,female,5yearly,1950,716.003
724,estimates,male,5yearly,1950,734.032
724,estimates,female,5yearly,1955,688.757
724,estimates,male,5yearly,1955,706.703
724,estimates,female,5yearly,1960,669.312
724,estimates,male,5yearly,1960,702.819
724,estimates,female,5yearly,1965,687.201
724,estimates,male,5yearly,1965,734.495
724,estimates,female,5yearly,1970,719.728
724,estimates,male,5yearly,1970,772.64
724,estimates,female,5yearly,1975,710.284
724,estimates,male,5yearly,1975,777.817
724,estimates,female,5yearly,1980,707.662
724,estimates,male,5yearly,1980,783.266
724,estimates,female,5yearly,1985,755.187
724,estimates,male,5yearly,1985,840.527
724,estimates,female,5yearly,1990,797.503
724,estimates,male,5yearly,1990,902.399
724,estimates,female,5yearly,1995,844.098
724,estimates,male,5yearly,1995,947.605
724,estimates,female,5yearly,2000,888.617
724,estimates,male,5yearly,2000,983.977
724,estimates,female,5yearly,2005,928.295
724,estimates,male,5yearly,2005,1010.388
724,estimates,female,5yearly,2010,974.86
724,estimates,male,5yearly,2010,1024.905
724,constant_fertility,female,5yearly,2015,1047.876
724,constant_fertility,male,5yearly,2015,1071.675
724,constant_mortality,female,5yearly,2015,1108.565
724,constant_mortality,male,5yearly,2015,1150.189
724,high_variant,female,5yearly,2015,1048.423
724,high_variant,male,5yearly,2015,1072.327
724,instant_replacement,female,5yearly,2015,1049.148
724,instant_replacement,male,5yearly,2015,1073.191
724,low_variant,female,5yearly,2015,1047.591
724,low_variant,male,5yearly,2015,1071.335
724,medium_variant,female,5yearly,2015,1048.007
724,medium_variant,male,5yearly,2015,1071.831
724,momentum,female,5yearly,2015,1109.708
724,momentum,male,5yearly,2015,1151.5
724,no_change,female,5yearly,2015,1108.405
724,no_change,male,5yearly,2015,1149.997
724,zero_migration,female,5yearly,2015,1047.787
724,zero_migration,male,5yearly,2015,1071.51
724,constant_fertility,female,5yearly,2020,1097.413
724,constant_fertility,male,5yearly,2020,1126.455
724,constant_mortality,female,5yearly,2020,1202.25
724,constant_mortality,male,5yearly,2020,1251.463
724,high_variant,female,5yearly,2020,1098.149
724,high_variant,male,5yearly,2020,1127.377
724,instant_replacement,female,5yearly,2020,1098.539
724,instant_replacement,male,5yearly,2020,1127.868
724,low_variant,female,5yearly,2020,1097.049
724,low_variant,male,5yearly,2020,1126.0
724,medium_variant,female,5yearly,2020,1097.6
724,medium_variant,male,5yearly,2020,1126.689
724,momentum,female,5yearly,2020,1202.709
724,momentum,male,5yearly,2020,1251.791
724,no_change,female,5yearly,2020,1201.976
724,no_change,male,5yearly,2020,1251.133
724,zero_migration,female,5yearly,2020,1096.863
724,zero_migration,male,5yearly,2020,1125.585
724,constant_fertility,female,5yearly,2025,1123.373
724,constant_fertility,male,5yearly,2025,1175.631
724,constant_mortality,female,5yearly,2025,1263.857
724,constant_mortality,male,5yearly,2025,1341.691
724,high_variant,female,5yearly,2025,1124.158
724,high_variant,male,5yearly,2025,1176.673
724,instant_replacement,female,5yearly,2025,1124.353
724,instant_replacement,male,5yearly,2025,1176.94
724,low_variant,female,5yearly,2025,1122.985
724,low_variant,male,5yearly,2025,1175.117
724,medium_variant,female,5yearly,2025,1123.572
724,medium_variant,male,5yearly,2025,1175.896
724,momentum,female,5yearly,2025,1263.126
724,momentum,male,5yearly,2025,1340.397
724,no_change,female,5yearly,2025,1263.508
724,no_change,male,5yearly,2025,1341.266
724,zero_migration,female,5yearly,2025,1122.032
724,zero_migration,male,5yearly,2025,1173.604
724,constant_fertility,female,5yearly,2030,1153.489
724,constant_fertility,male,5yearly,2030,1236.925
724,constant_mortality,female,5yearly,2030,1329.364
724,constant_mortality,male,5yearly,2030,1439.171
724,high_variant,female,5yearly,2030,1154.271
