country,variant,gender,freq,year,totaldeaths
499,estimates,female,5yearly,1950,14.093
499,estimates,male,5yearly,1950,13.564
499,estimates,female,5yearly,1955,13.045
499,estimates,male,5yearly,1955,12.627
499,estimates,female,5yearly,1960,11.69
499,estimates,male,5yearly,1960,11.135
499,estimates,female,5yearly,1965,10.292
499,estimates,male,5yearly,1965,10.332
499,estimates,female,5yearly,1970,8.796
499,estimates,male,5yearly,1970,10.023
499,estimates,female,5yearly,1975,8.843
499,estimates,male,5yearly,1975,10.413
499,estimates,female,5yearly,1980,10.071
499,estimates,male,5yearly,1980,10.192
499,estimates,female,5yearly,1985,10.708
499,estimates,male,5yearly,1985,11.119
499,estimates,female,5yearly,1990,10.976
499,estimates,male,5yearly,1990,12.022
499,estimates,female,5yearly,1995,14.279
499,estimates,male,5yearly,1995,14.457
499,estimates,female,5yearly,2000,14.701
499,estimates,male,5yearly,2000,15.913
499,estimates,female,5yearly,2005,15.756
499,estimates,male,5yearly,2005,16.347
499,estimates,female,5yearly,2010,14.86
499,estimates,male,5yearly,2010,15.557
499,constant_fertility,female,5yearly,2015,15.45
499,constant_fertility,male,5yearly,2015,16.056
499,constant_mortality,female,5yearly,2015,16.507
499,constant_mortality,male,5yearly,2015,17.126
499,high_variant,female,5yearly,2015,15.459
499,high_variant,male,5yearly,2015,16.066
499,instant_replacement,female,5yearly,2015,15.466
499,instant_replacement,male,5yearly,2015,16.075
499,low_variant,female,5yearly,2015,15.437
499,low_variant,male,5yearly,2015,16.04
499,medium_variant,female,5yearly,2015,15.448
499,medium_variant,male,5yearly,2015,16.054
499,momentum,female,5yearly,2015,16.534
499,momentum,male,5yearly,2015,17.163
499,no_change,female,5yearly,2015,16.509
499,no_change,male,5yearly,2015,17.129
499,zero_migration,female,5yearly,2015,15.45
499,zero_migration,male,5yearly,2015,16.059
499,constant_fertility,female,5yearly,2020,15.864
499,constant_fertility,male,5yearly,2020,16.383
499,constant_mortality,female,5yearly,2020,17.736
499,constant_mortality,male,5yearly,2020,18.311
499,high_variant,female,5yearly,2020,15.879
499,high_variant,male,5yearly,2020,16.401
499,instant_replacement,female,5yearly,2020,15.883
499,instant_replacement,male,5yearly,2020,16.406
499,low_variant,female,5yearly,2020,15.844
499,low_variant,male,5yearly,2020,16.356
499,medium_variant,female,5yearly,2020,15.861
499,medium_variant,male,5yearly,2020,16.378
499,momentum,female,5yearly,2020,17.779
499,momentum,male,5yearly,2020,18.377
499,no_change,female,5yearly,2020,17.74
499,no_change,male,5yearly,2020,18.318
499,zero_migration,female,5yearly,2020,15.875
499,zero_migration,male,5yearly,2020,16.403
499,constant_fertility,female,5yearly,2025,16.262
499,constant_fertility,male,5yearly,2025,16.737
499,constant_mortality,female,5yearly,2025,18.647
499,constant_mortality,male,5yearly,2025,19.426
499,high_variant,female,5yearly,2025,16.281
499,high_variant,male,5yearly,2025,16.76
499,instant_replacement,female,5yearly,2025,16.28
499,instant_replacement,male,5yearly,2025,16.759
499,low_variant,female,5yearly,2025,16.238
499,low_variant,male,5yearly,2025,16.705
499,medium_variant,female,5yearly,2025,16.26
499,medium_variant,male,5yearly,2025,16.732
499,momentum,female,5yearly,2025,18.709
499,momentum,male,5yearly,2025,19.525
499,no_change,female,5yearly,2025,18.651
499,no_change,male,5yearly,2025,19.433
499,zero_migration,female,5yearly,2025,16.284
499,zero_migration,male,5yearly,2025,16.775
499,constant_fertility,female,5yearly,2030,16.917
499,constant_fertility,male,5yearly,2030,17.293
499,constant_mortality,female,5yearly,2030,19.747
499,constant_mortality,male,5yearly,2030,20.583
499,high_variant,female,5yearly,2030,16.936
499,high_variant,male,5yearly,2030,17.317
499,instant_replacement,female,5yearly,2030,16.935
499,instant_replacement,male,5yearly,2030,17.316
499,low_variant,female,5yearly,2030,16.893
499,low_variant,male,5yearly,2030,17.26
499,medium_variant,female,5yearly,2030,16.914
499,medium_variant,male,5yearly,2030,17.289
499,momentum,female,5yearly,2030,19.832
499,momentum,male,5yearly,2030,20.72
499,no_change,female,5yearly,2030,19.749
499,no_change,male,5yearly,2030,20.589
499,zero_migration,female,5yearly,2030,16.954
499,zero_migration,male,5yearly,2030,17.356
499,constant_fertility,female,5yearly,2035,17.914
499,constant_fertility,male,5yearly,2035,17.929
499,constant_mortality,female,5yearly,2035,21.024
499,constant_mortality,male,5yearly,2035,21.536
499,high_variant,female,5yearly,2035,17.936
499,high_variant,male,5yearly,2035,17.957
499,instant_replacement,female,5yearly,2035,17.936
499,instant_replacement,male,5yearly,2035,17.957
499,low_variant,female,5yearly,2035,17.89
499,low_variant,male,5yearly,2035,17.891
499,medium_variant,female,5yearly,2035,17.913
499,medium_variant,male,5yearly,2035,17.925
499,momentum,female,5yearly,2035,21.144
499,momentum,male,5yearly,2035,21.737
499,no_change,female,5yearly,2035,21.027
499,no_change,male,5yearly,2035,21.544
499,zero_migration,female,5yearly,2035,17.971
499,zero_migration,male,5yearly,2035,18.019
499,constant_fertility,female,5yearly,2040,18.761
499,constant_fertility,male,5yearly,2040,18.261
499,constant_mortality,female,5yearly,2040,21.727
499,constant_mortality,male,5yearly,2040,21.911
499,high_variant,female,5yearly,2040,18.788
499,high_variant,male,5yearly,2040,18.297
499,instant_replacement,female,5yearly,2040,18.788
499,instant_replacement,male,5yearly,2040,18.299
499,low_variant,female,5yearly,2040,18.732
499,low_variant,male,5yearly,2040,18.216
499,medium_variant,female,5yearly,2040,18.76
499,medium_variant,male,5yearly,2040,18.255
499,momentum,female,5yearly,2040,21.9
499,momentum,male,5yearly,2040,22.198
499,no_change,female,5yearly,2040,21.732
499,no_change,male,5yearly,2040,21.923
499,zero_migration,female,5yearly,2040,18.843
499,zero_migration,male,5yearly,2040,18.383
499,constant_fertility,female,5yearly,2045,19.053
499,constant_fertility,male,5yearly,2045,18.115
499,constant_mortality,female,5yearly,2045,21.683
499,constant_mortality,male,5yearly,2045,21.766
499,high_variant,female,5yearly,2045,19.085
499,high_variant,male,5yearly,2045,18.16
499,instant_replacement,female,5yearly,2045,19.084
499,instant_replacement,male,5yearly,2045,18.16
499,low_variant,female,5yearly,2045,19.017
499,low_variant,male,5yearly,2045,18.06
499,medium_variant,female,5yearly,2045,19.05
499,medium_variant,male,5yearly,2045,18.108
499,momentum,female,5yearly,2045,21.927
499,momentum,male,5yearly,2045,22.157
499,no_change,female,5yearly,2045,21.686
499,no_change,male,5yearly,2045,21.778
499,zero_migration,female,5yearly,2045,19.164
499,zero_migration,male,5yearly,2045,18.276
499,constant_fertility,female,5yearly,2050,18.933
499,constant_fertility,male,5yearly,2050,17.765
499,constant_mortality,female,5yearly,2050,21.352
499,constant_mortality,male,5yearly,2050,21.487
499,high_variant,female,5yearly,2050,18.976
499,high_variant,male,5yearly,2050,17.82
499,instant_replacement,female,5yearly,2050,18.975
499,instant_replacement,male,5yearly,2050,17.819
499,low_variant,female,5yearly,2050,18.891
499,low_variant,male,5yearly,2050,17.703
499,medium_variant,female,5yearly,2050,18.93
499,medium_variant,male,5yearly,2050,17.758
499,momentum,female,5yearly,2050,21.686
499,momentum,male,5yearly,2050,22.008
499,no_change,female,5yearly,2050,21.357
499,no_change,male,5yearly,2050,21.504
499,zero_migration,female,5yearly,2050,19.089
499,zero_migration,male,5yearly,2050,17.974
499,constant_fertility,female,5yearly,2055,18.722
499,constant_fertility,male,5yearly,2055,17.517
499,constant_mortality,female,5yearly,2055,21.134
499,constant_mortality,male,5yearly,2055,21.329
499,high_variant,female,5yearly,2055,18.776
499,high_variant,male,5yearly,2055,17.584
499,instant_replacement,female,5yearly,2055,18.773
499,instant_replacement,male,5yearly,2055,17.581
499,low_variant,female,5yearly,2055,18.67
499,low_variant,male,5yearly,2055,17.445
499,medium_variant,female,5yearly,2055,18.72
499,medium_variant,male,5yearly,2055,17.51
499,momentum,female,5yearly,2055,21.588
499,momentum,male,5yearly,2055,22.005
499,no_change,female,5yearly,2055,21.137
499,no_change,male,5yearly,2055,21.348
499,zero_migration,female,5yearly,2055,18.937
499,zero_migration,male,5yearly,2055,17.788
499,constant_fertility,female,5yearly,2060,18.689
499,constant_fertility,male,5yearly,2060,17.602
499,constant_mortality,female,5yearly,2060,21.036
499,constant_mortality,male,5yearly,2060,21.22
499,high_variant,female,5yearly,2060,18.756
499,high_variant,male,5yearly,2060,17.684
499,instant_replacement,female,5yearly,2060,18.755
499,instant_replacement,male,5yearly,2060,17.68
499,low_variant,female,5yearly,2060,18.623
