country,variant,gender,freq,year,totaldeaths
634,estimates,female,5yearly,1950,0.895
634,estimates,male,5yearly,1950,1.153
634,estimates,female,5yearly,1955,0.969
634,estimates,male,5yearly,1955,1.262
634,estimates,female,5yearly,1960,1.056
634,estimates,male,5yearly,1960,1.414
634,estimates,female,5yearly,1965,1.13
634,estimates,male,5yearly,1965,1.603
634,estimates,female,5yearly,1970,1.217
634,estimates,male,5yearly,1970,1.86
634,estimates,female,5yearly,1975,1.378
634,estimates,male,5yearly,1975,2.155
634,estimates,female,5yearly,1980,1.576
634,estimates,male,5yearly,1980,2.634
634,estimates,female,5yearly,1985,1.679
634,estimates,male,5yearly,1985,3.208
634,estimates,female,5yearly,1990,1.671
634,estimates,male,5yearly,1990,3.533
634,estimates,female,5yearly,1995,1.796
634,estimates,male,5yearly,1995,3.95
634,estimates,female,5yearly,2000,2.034
634,estimates,male,5yearly,2000,4.953
634,estimates,female,5yearly,2005,2.578
634,estimates,male,5yearly,2005,8.204
634,estimates,female,5yearly,2010,3.453
634,estimates,male,5yearly,2010,12.474
634,constant_fertility,female,5yearly,2015,4.424
634,constant_fertility,male,5yearly,2015,16.539
634,constant_mortality,female,5yearly,2015,4.709
634,constant_mortality,male,5yearly,2015,17.801
634,high_variant,female,5yearly,2015,4.452
634,high_variant,male,5yearly,2015,16.569
634,instant_replacement,female,5yearly,2015,4.439
634,instant_replacement,male,5yearly,2015,16.554
634,low_variant,female,5yearly,2015,4.339
634,low_variant,male,5yearly,2015,16.445
634,medium_variant,female,5yearly,2015,4.395
634,medium_variant,male,5yearly,2015,16.507
634,momentum,female,5yearly,2015,4.744
634,momentum,male,5yearly,2015,18.009
634,no_change,female,5yearly,2015,4.741
634,no_change,male,5yearly,2015,17.838
634,zero_migration,female,5yearly,2015,4.388
634,zero_migration,male,5yearly,2015,16.66
634,constant_fertility,female,5yearly,2020,5.806
634,constant_fertility,male,5yearly,2020,21.166
634,constant_mortality,female,5yearly,2020,6.513
634,constant_mortality,male,5yearly,2020,24.483
634,high_variant,female,5yearly,2020,5.851
634,high_variant,male,5yearly,2020,21.215
634,instant_replacement,female,5yearly,2020,5.823
634,instant_replacement,male,5yearly,2020,21.186
634,low_variant,female,5yearly,2020,5.656
634,low_variant,male,5yearly,2020,21.003
