country,variant,gender,freq,year,totaldeaths
270,estimates,female,5yearly,1950,23.025
270,estimates,male,5yearly,1950,24.01
270,estimates,female,5yearly,1955,25.728
270,estimates,male,5yearly,1955,27.72
270,estimates,female,5yearly,1960,28.23
270,estimates,male,5yearly,1960,31.125
270,estimates,female,5yearly,1965,27.781
270,estimates,male,5yearly,1965,31.592
270,estimates,female,5yearly,1970,27.367
270,estimates,male,5yearly,1970,31.361
270,estimates,female,5yearly,1975,27.369
270,estimates,male,5yearly,1975,31.139
270,estimates,female,5yearly,1980,27.532
270,estimates,male,5yearly,1980,31.331
270,estimates,female,5yearly,1985,28.946
270,estimates,male,5yearly,1985,33.235
270,estimates,female,5yearly,1990,31.827
270,estimates,male,5yearly,1990,36.397
270,estimates,female,5yearly,1995,32.972
270,estimates,male,5yearly,1995,37.596
270,estimates,female,5yearly,2000,34.29
270,estimates,male,5yearly,2000,38.556
270,estimates,female,5yearly,2005,34.992
270,estimates,male,5yearly,2005,39.939
270,estimates,female,5yearly,2010,36.888
270,estimates,male,5yearly,2010,42.013
270,constant_fertility,female,5yearly,2015,39.864
270,constant_fertility,male,5yearly,2015,45.726
270,constant_mortality,female,5yearly,2015,42.419
270,constant_mortality,male,5yearly,2015,47.852
270,high_variant,female,5yearly,2015,39.668
270,high_variant,male,5yearly,2015,45.487
270,instant_replacement,female,5yearly,2015,33.471
270,instant_replacement,male,5yearly,2015,37.932
270,low_variant,female,5yearly,2015,38.709
270,low_variant,male,5yearly,2015,44.318
270,medium_variant,female,5yearly,2015,39.189
270,medium_variant,male,5yearly,2015,44.903
270,momentum,female,5yearly,2015,36.068
270,momentum,male,5yearly,2015,40.255
270,no_change,female,5yearly,2015,43.174
270,no_change,male,5yearly,2015,48.757
270,zero_migration,female,5yearly,2015,39.14
270,zero_migration,male,5yearly,2015,44.857
270,constant_fertility,female,5yearly,2020,43.964
270,constant_fertility,male,5yearly,2020,50.604
270,constant_mortality,female,5yearly,2020,48.646
270,constant_mortality,male,5yearly,2020,54.271
270,high_variant,female,5yearly,2020,43.159
270,high_variant,male,5yearly,2020,49.62
270,instant_replacement,female,5yearly,2020,34.808
270,instant_replacement,male,5yearly,2020,39.663
270,low_variant,female,5yearly,2020,41.201
270,low_variant,male,5yearly,2020,47.253
270,medium_variant,female,5yearly,2020,42.18
270,medium_variant,male,5yearly,2020,48.437
270,momentum,female,5yearly,2020,39.641
270,momentum,male,5yearly,2020,43.994
270,no_change,female,5yearly,2020,50.831
270,no_change,male,5yearly,2020,56.839
270,zero_migration,female,5yearly,2020,41.981
270,zero_migration,male,5yearly,2020,48.264
270,constant_fertility,female,5yearly,2025,49.101
270,constant_fertility,male,5yearly,2025,56.548
270,constant_mortality,female,5yearly,2025,55.784
270,constant_mortality,male,5yearly,2025,61.377
270,high_variant,female,5yearly,2025,47.312
270,high_variant,male,5yearly,2025,54.348
270,instant_replacement,female,5yearly,2025,38.065
270,instant_replacement,male,5yearly,2025,43.342
270,low_variant,female,5yearly,2025,44.416
270,low_variant,male,5yearly,2025,50.84
270,medium_variant,female,5yearly,2025,45.864
270,medium_variant,male,5yearly,2025,52.594
270,momentum,female,5yearly,2025,45.387
270,momentum,male,5yearly,2025,49.903
270,no_change,female,5yearly,2025,60.103
270,no_change,male,5yearly,2025,66.383
270,zero_migration,female,5yearly,2025,45.49
270,zero_migration,male,5yearly,2025,52.298
270,constant_fertility,female,5yearly,2030,55.346
270,constant_fertility,male,5yearly,2030,63.732
270,constant_mortality,female,5yearly,2030,63.931
270,constant_mortality,male,5yearly,2030,69.231
270,high_variant,female,5yearly,2030,52.092
270,high_variant,male,5yearly,2030,59.665
270,instant_replacement,female,5yearly,2030,42.401
270,instant_replacement,male,5yearly,2030,47.921
270,low_variant,female,5yearly,2030,48.588
270,low_variant,male,5yearly,2030,55.365
270,medium_variant,female,5yearly,2030,50.339
270,medium_variant,male,5yearly,2030,57.513
270,momentum,female,5yearly,2030,52.568
270,momentum,male,5yearly,2030,56.942
270,no_change,female,5yearly,2030,71.185
270,no_change,male,5yearly,2030,77.559
270,zero_migration,female,5yearly,2030,49.915
270,zero_migration,male,5yearly,2030,57.252
270,constant_fertility,female,5yearly,2035,62.732
270,constant_fertility,male,5yearly,2035,72.206
270,constant_mortality,female,5yearly,2035,72.908
270,constant_mortality,male,5yearly,2035,77.785
270,high_variant,female,5yearly,2035,57.646
270,high_variant,male,5yearly,2035,65.723
270,instant_replacement,female,5yearly,2035,47.059
