country,variant,gender,freq,year,totaldeaths
28,estimates,female,5yearly,1950,1.277
28,estimates,male,5yearly,1950,1.361
28,estimates,female,5yearly,1955,1.301
28,estimates,male,5yearly,1955,1.281
28,estimates,female,5yearly,1960,1.326
28,estimates,male,5yearly,1960,1.211
28,estimates,female,5yearly,1965,1.283
28,estimates,male,5yearly,1965,1.177
28,estimates,female,5yearly,1970,1.221
28,estimates,male,5yearly,1970,1.127
28,estimates,female,5yearly,1975,1.164
28,estimates,male,5yearly,1975,1.09
28,estimates,female,5yearly,1980,1.164
28,estimates,male,5yearly,1980,1.114
28,estimates,female,5yearly,1985,1.123
28,estimates,male,5yearly,1985,1.126
28,estimates,female,5yearly,1990,1.178
28,estimates,male,5yearly,1990,1.228
28,estimates,female,5yearly,1995,1.282
28,estimates,male,5yearly,1995,1.344
28,estimates,female,5yearly,2000,1.292
28,estimates,male,5yearly,2000,1.389
28,estimates,female,5yearly,2005,1.341
28,estimates,male,5yearly,2005,1.446
28,estimates,female,5yearly,2010,1.375
28,estimates,male,5yearly,2010,1.466
28,constant_fertility,female,5yearly,2015,1.449
28,constant_fertility,male,5yearly,2015,1.527
28,constant_mortality,female,5yearly,2015,1.527
28,constant_mortality,male,5yearly,2015,1.604
28,high_variant,female,5yearly,2015,1.451
28,high_variant,male,5yearly,2015,1.532
28,instant_replacement,female,5yearly,2015,1.448
28,instant_replacement,male,5yearly,2015,1.526
28,low_variant,female,5yearly,2015,1.445
28,low_variant,male,5yearly,2015,1.52
28,medium_variant,female,5yearly,2015,1.448
28,medium_variant,male,5yearly,2015,1.526
28,momentum,female,5yearly,2015,1.524
28,momentum,male,5yearly,2015,1.608
28,no_change,female,5yearly,2015,1.528
28,no_change,male,5yearly,2015,1.606
28,zero_migration,female,5yearly,2015,1.445
28,zero_migration,male,5yearly,2015,1.529
28,constant_fertility,female,5yearly,2020,1.56
28,constant_fertility,male,5yearly,2020,1.637
28,constant_mortality,female,5yearly,2020,1.718
28,constant_mortality,male,5yearly,2020,1.797
28,high_variant,female,5yearly,2020,1.563
28,high_variant,male,5yearly,2020,1.643
28,instant_replacement,female,5yearly,2020,1.559
28,instant_replacement,male,5yearly,2020,1.635
28,low_variant,female,5yearly,2020,1.554
28,low_variant,male,5yearly,2020,1.625
28,medium_variant,female,5yearly,2020,1.558
28,medium_variant,male,5yearly,2020,1.634
28,momentum,female,5yearly,2020,1.714
28,momentum,male,5yearly,2020,1.824
28,no_change,female,5yearly,2020,1.719
28,no_change,male,5yearly,2020,1.8
28,zero_migration,female,5yearly,2020,1.555
28,zero_migration,male,5yearly,2020,1.656
28,constant_fertility,female,5yearly,2025,1.716
28,constant_fertility,male,5yearly,2025,1.795
28,constant_mortality,female,5yearly,2025,1.96
28,constant_mortality,male,5yearly,2025,2.055
28,high_variant,female,5yearly,2025,1.72
28,high_variant,male,5yearly,2025,1.803
28,instant_replacement,female,5yearly,2025,1.717
28,instant_replacement,male,5yearly,2025,1.794
28,low_variant,female,5yearly,2025,1.709
28,low_variant,male,5yearly,2025,1.779
28,medium_variant,female,5yearly,2025,1.716
28,medium_variant,male,5yearly,2025,1.792
28,momentum,female,5yearly,2025,1.961
28,momentum,male,5yearly,2025,2.113
28,no_change,female,5yearly,2025,1.962
28,no_change,male,5yearly,2025,2.059
28,zero_migration,female,5yearly,2025,1.714
28,zero_migration,male,5yearly,2025,1.84
28,constant_fertility,female,5yearly,2030,1.928
28,constant_fertility,male,5yearly,2030,2.006
28,constant_mortality,female,5yearly,2030,2.272
28,constant_mortality,male,5yearly,2030,2.383
28,high_variant,female,5yearly,2030,1.933
28,high_variant,male,5yearly,2030,2.013
28,instant_replacement,female,5yearly,2030,1.929
28,instant_replacement,male,5yearly,2030,2.005
28,low_variant,female,5yearly,2030,1.921
28,low_variant,male,5yearly,2030,1.99
28,medium_variant,female,5yearly,2030,1.927
28,medium_variant,male,5yearly,2030,2.003
28,momentum,female,5yearly,2030,2.275
