country,variant,gender,freq,year,totaldeaths
275,estimates,female,5yearly,1950,42.028
275,estimates,male,5yearly,1950,53.777
275,estimates,female,5yearly,1955,42.322
275,estimates,male,5yearly,1955,52.5
275,estimates,female,5yearly,1960,42.585
275,estimates,male,5yearly,1960,51.873
275,estimates,female,5yearly,1965,36.72
275,estimates,male,5yearly,1965,44.221
275,estimates,female,5yearly,1970,31.258
275,estimates,male,5yearly,1970,37.322
275,estimates,female,5yearly,1975,28.62
275,estimates,male,5yearly,1975,33.971
275,estimates,female,5yearly,1980,25.675
275,estimates,male,5yearly,1980,30.237
275,estimates,female,5yearly,1985,24.592
275,estimates,male,5yearly,1985,28.867
275,estimates,female,5yearly,1990,26.114
275,estimates,male,5yearly,1990,30.511
275,estimates,female,5yearly,1995,27.562
275,estimates,male,5yearly,1995,32.844
275,estimates,female,5yearly,2000,29.319
275,estimates,male,5yearly,2000,35.348
275,estimates,female,5yearly,2005,31.211
275,estimates,male,5yearly,2005,38.6
275,estimates,female,5yearly,2010,34.659
275,estimates,male,5yearly,2010,43.026
275,constant_fertility,female,5yearly,2015,39.007
275,constant_fertility,male,5yearly,2015,49.029
275,constant_mortality,female,5yearly,2015,41.705
275,constant_mortality,male,5yearly,2015,51.581
275,high_variant,female,5yearly,2015,38.863
275,high_variant,male,5yearly,2015,48.843
275,instant_replacement,female,5yearly,2015,35.49
275,instant_replacement,male,5yearly,2015,44.485
275,low_variant,female,5yearly,2015,38.039
275,low_variant,male,5yearly,2015,47.779
275,medium_variant,female,5yearly,2015,38.451
275,medium_variant,male,5yearly,2015,48.311
275,momentum,female,5yearly,2015,38.548
275,momentum,male,5yearly,2015,47.464
275,no_change,female,5yearly,2015,42.326
275,no_change,male,5yearly,2015,52.389
275,zero_migration,female,5yearly,2015,38.589
275,zero_migration,male,5yearly,2015,48.487
275,constant_fertility,female,5yearly,2020,44.187
275,constant_fertility,male,5yearly,2020,55.588
275,constant_mortality,female,5yearly,2020,49.762
275,constant_mortality,male,5yearly,2020,61.177
275,high_variant,female,5yearly,2020,43.77
275,high_variant,male,5yearly,2020,55.062
275,instant_replacement,female,5yearly,2020,40.065
275,instant_replacement,male,5yearly,2020,50.426
275,low_variant,female,5yearly,2020,42.297
275,low_variant,male,5yearly,2020,53.21
275,medium_variant,female,5yearly,2020,43.034
275,medium_variant,male,5yearly,2020,54.136
275,momentum,female,5yearly,2020,46.534
275,momentum,male,5yearly,2020,56.967
275,no_change,female,5yearly,2020,51.19
275,no_change,male,5yearly,2020,63.031
275,zero_migration,female,5yearly,2020,43.42
275,zero_migration,male,5yearly,2020,54.626
275,constant_fertility,female,5yearly,2025,50.245
275,constant_fertility,male,5yearly,2025,62.954
275,constant_mortality,female,5yearly,2025,59.109
275,constant_mortality,male,5yearly,2025,72.144
275,high_variant,female,5yearly,2025,49.514
275,high_variant,male,5yearly,2025,62.042
275,instant_replacement,female,5yearly,2025,45.845
275,instant_replacement,male,5yearly,2025,57.467
275,low_variant,female,5yearly,2025,47.559
275,low_variant,male,5yearly,2025,59.606
275,medium_variant,female,5yearly,2025,48.537
275,medium_variant,male,5yearly,2025,60.824
275,momentum,female,5yearly,2025,56.227
275,momentum,male,5yearly,2025,68.301
275,no_change,female,5yearly,2025,61.441
275,no_change,male,5yearly,2025,75.179
275,zero_migration,female,5yearly,2025,49.178
275,zero_migration,male,5yearly,2025,61.63
275,constant_fertility,female,5yearly,2030,57.781
275,constant_fertility,male,5yearly,2030,71.687
275,constant_mortality,female,5yearly,2030,70.278
275,constant_mortality,male,5yearly,2030,85.105
275,high_variant,female,5yearly,2030,56.568
275,high_variant,male,5yearly,2030,70.225
275,instant_replacement,female,5yearly,2030,52.896
275,instant_replacement,male,5yearly,2030,65.725
275,low_variant,female,5yearly,2030,54.392
275,low_variant,male,5yearly,2030,67.592
275,medium_variant,female,5yearly,2030,55.477
275,medium_variant,male,5yearly,2030,68.905
275,momentum,female,5yearly,2030,67.708
275,momentum,male,5yearly,2030,81.512
275,no_change,female,5yearly,2030,73.661
275,no_change,male,5yearly,2030,89.533
275,zero_migration,female,5yearly,2030,56.42
275,zero_migration,male,5yearly,2030,70.076
275,constant_fertility,female,5yearly,2035,67.165
275,constant_fertility,male,5yearly,2035,82.062
275,constant_mortality,female,5yearly,2035,83.855
275,constant_mortality,male,5yearly,2035,100.701
275,high_variant,female,5yearly,2035,65.415
275,high_variant,male,5yearly,2035,80.044
275,instant_replacement,female,5yearly,2035,61.295
275,instant_replacement,male,5yearly,2035,75.077
275,low_variant,female,5yearly,2035,62.89
275,low_variant,male,5yearly,2035,77.081
275,medium_variant,female,5yearly,2035,64.137
275,medium_variant,male,5yearly,2035,78.544
275,momentum,female,5yearly,2035,81.142
275,momentum,male,5yearly,2035,96.639
275,no_change,female,5yearly,2035,88.623
275,no_change,male,5yearly,2035,106.999
275,zero_migration,female,5yearly,2035,65.449
275,zero_migration,male,5yearly,2035,80.15
275,constant_fertility,female,5yearly,2040,78.718
275,constant_fertility,male,5yearly,2040,94.891
275,constant_mortality,female,5yearly,2040,100.095
275,constant_mortality,male,5yearly,2040,119.291
275,high_variant,female,5yearly,2040,76.323
275,high_variant,male,5yearly,2040,92.195
275,instant_replacement,female,5yearly,2040,71.404
275,instant_replacement,male,5yearly,2040,86.392
275,low_variant,female,5yearly,2040,73.269
275,low_variant,male,5yearly,2040,88.671
275,medium_variant,female,5yearly,2040,74.753
275,medium_variant,male,5yearly,2040,90.386
275,momentum,female,5yearly,2040,96.891
275,momentum,male,5yearly,2040,114.359
275,no_change,female,5yearly,2040,106.77
275,no_change,male,5yearly,2040,128.173
275,zero_migration,female,5yearly,2040,76.514
275,zero_migration,male,5yearly,2040,92.51
275,constant_fertility,female,5yearly,2045,92.413
275,constant_fertility,male,5yearly,2045,109.503
275,constant_mortality,female,5yearly,2045,118.774
275,constant_mortality,male,5yearly,2045,140.611
275,high_variant,female,5yearly,2045,89.242
275,high_variant,male,5yearly,2045,106.039
275,instant_replacement,female,5yearly,2045,83.499
275,instant_replacement,male,5yearly,2045,99.558
275,low_variant,female,5yearly,2045,85.562
275,low_variant,male,5yearly,2045,101.926
275,medium_variant,female,5yearly,2045,87.322
275,medium_variant,male,5yearly,2045,103.898
275,momentum,female,5yearly,2045,115.128
275,momentum,male,5yearly,2045,135.02
275,no_change,female,5yearly,2045,127.935
275,no_change,male,5yearly,2045,152.84
275,zero_migration,female,5yearly,2045,89.621
275,zero_migration,male,5yearly,2045,106.628
275,constant_fertility,female,5yearly,2050,107.927
275,constant_fertility,male,5yearly,2050,125.757
275,constant_mortality,female,5yearly,2050,139.502
275,constant_mortality,male,5yearly,2050,164.166
275,high_variant,female,5yearly,2050,103.833
