country,variant,gender,freq,year,totaldeaths
670,estimates,female,5yearly,1950,3.092
670,estimates,male,5yearly,1950,2.854
670,estimates,female,5yearly,1955,2.941
670,estimates,male,5yearly,1955,2.854
670,estimates,female,5yearly,1960,2.552
670,estimates,male,5yearly,1960,2.405
670,estimates,female,5yearly,1965,2.141
670,estimates,male,5yearly,1965,2.022
670,estimates,female,5yearly,1970,1.944
670,estimates,male,5yearly,1970,1.902
670,estimates,female,5yearly,1975,1.911
670,estimates,male,5yearly,1975,2.009
670,estimates,female,5yearly,1980,1.845
670,estimates,male,5yearly,1980,1.812
670,estimates,female,5yearly,1985,1.745
670,estimates,male,5yearly,1985,1.811
670,estimates,female,5yearly,1990,1.766
670,estimates,male,5yearly,1990,1.86
670,estimates,female,5yearly,1995,1.844
670,estimates,male,5yearly,1995,1.997
670,estimates,female,5yearly,2000,1.902
670,estimates,male,5yearly,2000,2.141
670,estimates,female,5yearly,2005,1.9
670,estimates,male,5yearly,2005,2.069
670,estimates,female,5yearly,2010,1.813
670,estimates,male,5yearly,2010,2.026
670,constant_fertility,female,5yearly,2015,1.876
670,constant_fertility,male,5yearly,2015,2.164
670,constant_mortality,female,5yearly,2015,1.955
670,constant_mortality,male,5yearly,2015,2.22
670,high_variant,female,5yearly,2015,1.88
670,high_variant,male,5yearly,2015,2.17
670,instant_replacement,female,5yearly,2015,1.878
670,instant_replacement,male,5yearly,2015,2.167
670,low_variant,female,5yearly,2015,1.866
670,low_variant,male,5yearly,2015,2.148
670,medium_variant,female,5yearly,2015,1.873
670,medium_variant,male,5yearly,2015,2.159
670,momentum,female,5yearly,2015,1.96
670,momentum,male,5yearly,2015,2.235
670,no_change,female,5yearly,2015,1.958
670,no_change,male,5yearly,2015,2.225
670,zero_migration,female,5yearly,2015,1.873
670,zero_migration,male,5yearly,2015,2.164
670,constant_fertility,female,5yearly,2020,1.989
670,constant_fertility,male,5yearly,2020,2.359
670,constant_mortality,female,5yearly,2020,2.142
670,constant_mortality,male,5yearly,2020,2.476
670,high_variant,female,5yearly,2020,1.995
670,high_variant,male,5yearly,2020,2.368
670,instant_replacement,female,5yearly,2020,1.992
670,instant_replacement,male,5yearly,2020,2.363
670,low_variant,female,5yearly,2020,1.973
670,low_variant,male,5yearly,2020,2.332
670,medium_variant,female,5yearly,2020,1.984
670,medium_variant,male,5yearly,2020,2.35
670,momentum,female,5yearly,2020,2.174
670,momentum,male,5yearly,2020,2.531
670,no_change,female,5yearly,2020,2.149
670,no_change,male,5yearly,2020,2.487
670,zero_migration,female,5yearly,2020,2.004
670,zero_migration,male,5yearly,2020,2.388
670,constant_fertility,female,5yearly,2025,2.145
670,constant_fertility,male,5yearly,2025,2.599
670,constant_mortality,female,5yearly,2025,2.369
670,constant_mortality,male,5yearly,2025,2.776
670,high_variant,female,5yearly,2025,2.152
670,high_variant,male,5yearly,2025,2.61
670,instant_replacement,female,5yearly,2025,2.148
670,instant_replacement,male,5yearly,2025,2.602
670,low_variant,female,5yearly,2025,2.126
670,low_variant,male,5yearly,2025,2.566
670,medium_variant,female,5yearly,2025,2.14
670,medium_variant,male,5yearly,2025,2.588
670,momentum,female,5yearly,2025,2.428
670,momentum,male,5yearly,2025,2.873
670,no_change,female,5yearly,2025,2.378
670,no_change,male,5yearly,2025,2.79
670,zero_migration,female,5yearly,2025,2.177
670,zero_migration,male,5yearly,2025,2.656
670,constant_fertility,female,5yearly,2030,2.338
