country,variant,gender,freq,year,totaldeaths
104,estimates,female,5yearly,1950,1156.093
104,estimates,male,5yearly,1950,1413.185
104,estimates,female,5yearly,1955,1060.923
104,estimates,male,5yearly,1955,1267.188
104,estimates,female,5yearly,1960,1041.869
104,estimates,male,5yearly,1960,1229.138
104,estimates,female,5yearly,1965,943.35
104,estimates,male,5yearly,1965,1089.606
104,estimates,female,5yearly,1970,965.13
104,estimates,male,5yearly,1970,1105.935
104,estimates,female,5yearly,1975,986.165
104,estimates,male,5yearly,1975,1120.958
104,estimates,female,5yearly,1980,1005.43
104,estimates,male,5yearly,1980,1132.817
104,estimates,female,5yearly,1985,998.872
104,estimates,male,5yearly,1985,1111.083
104,estimates,female,5yearly,1990,990.214
104,estimates,male,5yearly,1990,1088.13
104,estimates,female,5yearly,1995,999.36
104,estimates,male,5yearly,1995,1083.62
104,estimates,female,5yearly,2000,1019.423
104,estimates,male,5yearly,2000,1088.608
104,estimates,female,5yearly,2005,1022.955
104,estimates,male,5yearly,2005,1084.247
104,estimates,female,5yearly,2010,996.236
104,estimates,male,5yearly,2010,1077.394
104,constant_fertility,female,5yearly,2015,1060.311
104,constant_fertility,male,5yearly,2015,1158.497
104,constant_mortality,female,5yearly,2015,1099.36
104,constant_mortality,male,5yearly,2015,1187.302
104,high_variant,female,5yearly,2015,1065.803
104,high_variant,male,5yearly,2015,1166.363
104,instant_replacement,female,5yearly,2015,1055.749
104,instant_replacement,male,5yearly,2015,1151.961
104,low_variant,female,5yearly,2015,1045.41
104,low_variant,male,5yearly,2015,1137.151
104,medium_variant,female,5yearly,2015,1055.606
104,medium_variant,male,5yearly,2015,1151.758
104,momentum,female,5yearly,2015,1100.213
104,momentum,male,5yearly,2015,1189.089
104,no_change,female,5yearly,2015,1104.539
104,no_change,male,5yearly,2015,1194.49
104,zero_migration,female,5yearly,2015,1055.468
104,zero_migration,male,5yearly,2015,1152.154
104,constant_fertility,female,5yearly,2020,1152.409
104,constant_fertility,male,5yearly,2020,1267.655
104,constant_mortality,female,5yearly,2020,1230.154
104,constant_mortality,male,5yearly,2020,1323.802
104,high_variant,female,5yearly,2020,1160.404
104,high_variant,male,5yearly,2020,1279.557
104,instant_replacement,female,5yearly,2020,1146.691
104,instant_replacement,male,5yearly,2020,1259.138
104,low_variant,female,5yearly,2020,1125.892
104,low_variant,male,5yearly,2020,1228.218
104,medium_variant,female,5yearly,2020,1143.149
104,medium_variant,male,5yearly,2020,1253.887
104,momentum,female,5yearly,2020,1237.024
104,momentum,male,5yearly,2020,1334.918
104,no_change,female,5yearly,2020,1241.481
104,no_change,male,5yearly,2020,1339.532
104,zero_migration,female,5yearly,2020,1143.767
104,zero_migration,male,5yearly,2020,1256.296
104,constant_fertility,female,5yearly,2025,1266.971
104,constant_fertility,male,5yearly,2025,1395.012
104,constant_mortality,female,5yearly,2025,1387.626
104,constant_mortality,male,5yearly,2025,1478.201
104,high_variant,female,5yearly,2025,1275.832
104,high_variant,male,5yearly,2025,1408.717
104,instant_replacement,female,5yearly,2025,1260.81
104,instant_replacement,male,5yearly,2025,1385.473
104,low_variant,female,5yearly,2025,1232.93
104,low_variant,male,5yearly,2025,1342.457
104,medium_variant,female,5yearly,2025,1254.381
104,medium_variant,male,5yearly,2025,1375.587
104,momentum,female,5yearly,2025,1400.854
104,momentum,male,5yearly,2025,1499.249
104,no_change,female,5yearly,2025,1404.66
104,no_change,male,5yearly,2025,1501.879
104,zero_migration,female,5yearly,2025,1255.765
104,zero_migration,male,5yearly,2025,1380.134
104,constant_fertility,female,5yearly,2030,1400.824
104,constant_fertility,male,5yearly,2030,1530.384
104,constant_mortality,female,5yearly,2030,1560.128
104,constant_mortality,male,5yearly,2030,1637.367
104,high_variant,female,5yearly,2030,1407.445
104,high_variant,male,5yearly,2030,1541.136
104,instant_replacement,female,5yearly,2030,1394.327
104,instant_replacement,male,5yearly,2030,1519.908
104,low_variant,female,5yearly,2030,1364.264
104,low_variant,male,5yearly,2030,1471.641
104,medium_variant,female,5yearly,2030,1385.802
104,medium_variant,male,5yearly,2030,1506.306
104,momentum,female,5yearly,2030,1579.48
104,momentum,male,5yearly,2030,1668.206
104,no_change,female,5yearly,2030,1582.53
104,no_change,male,5yearly,2030,1668.546
104,zero_migration,female,5yearly,2030,1387.999
104,zero_migration,male,5yearly,2030,1513.223
104,constant_fertility,female,5yearly,2035,1535.59
104,constant_fertility,male,5yearly,2035,1663.127
104,constant_mortality,female,5yearly,2035,1726.857
104,constant_mortality,male,5yearly,2035,1788.318
104,high_variant,female,5yearly,2035,1540.791
104,high_variant,male,5yearly,2035,1672.159
104,instant_replacement,female,5yearly,2035,1528.224
104,instant_replacement,male,5yearly,2035,1650.655
104,low_variant,female,5yearly,2035,1496.879
104,low_variant,male,5yearly,2035,1597.849
104,medium_variant,female,5yearly,2035,1518.536
104,medium_variant,male,5yearly,2035,1634.515
104,momentum,female,5yearly,2035,1751.864
104,momentum,male,5yearly,2035,1828.596
104,no_change,female,5yearly,2035,1754.907
104,no_change,male,5yearly,2035,1827.478
104,zero_migration,female,5yearly,2035,1521.68
104,zero_migration,male,5yearly,2035,1644.241
104,constant_fertility,female,5yearly,2040,1650.751
104,constant_fertility,male,5yearly,2040,1786.222
104,constant_mortality,female,5yearly,2040,1872.493
104,constant_mortality,male,5yearly,2040,1923.74
104,high_variant,female,5yearly,2040,1655.64
104,high_variant,male,5yearly,2040,1795.19
104,instant_replacement,female,5yearly,2040,1641.926
104,instant_replacement,male,5yearly,2040,1770.716
104,low_variant,female,5yearly,2040,1608.528
104,low_variant,male,5yearly,2040,1711.903
104,medium_variant,female,5yearly,2040,1631.276
104,medium_variant,male,5yearly,2040,1752.175
104,momentum,female,5yearly,2040,1903.812
104,momentum,male,5yearly,2040,1974.706
104,no_change,female,5yearly,2040,1907.619
104,no_change,male,5yearly,2040,1972.876
104,zero_migration,female,5yearly,2040,1635.587
104,zero_migration,male,5yearly,2040,1765.354
104,constant_fertility,female,5yearly,2045,1749.681
104,constant_fertility,male,5yearly,2045,1898.311
104,constant_mortality,female,5yearly,2045,1997.295
104,constant_mortality,male,5yearly,2045,2044.153
104,high_variant,female,5yearly,2045,1755.44
104,high_variant,male,5yearly,2045,1908.882
104,instant_replacement,female,5yearly,2045,1739.327
104,instant_replacement,male,5yearly,2045,1879.858
104,low_variant,female,5yearly,2045,1702.308
104,low_variant,male,5yearly,2045,1813.273
104,medium_variant,female,5yearly,2045,1727.353
104,medium_variant,male,5yearly,2045,1858.442
104,momentum,female,5yearly,2045,2036.511
104,momentum,male,5yearly,2045,2108.279
104,no_change,female,5yearly,2045,2040.763
104,no_change,male,5yearly,2045,2104.857
104,zero_migration,female,5yearly,2045,1733.173
104,zero_migration,male,5yearly,2045,1875.875
104,constant_fertility,female,5yearly,2050,1840.429
104,constant_fertility,male,5yearly,2050,2001.664
104,constant_mortality,female,5yearly,2050,2104.37
104,constant_mortality,male,5yearly,2050,2149.224
104,high_variant,female,5yearly,2050,1847.454
104,high_variant,male,5yearly,2050,2014.418
104,instant_replacement,female,5yearly,2050,1828.826
104,instant_replacement,male,5yearly,2050,1980.624
104,low_variant,female,5yearly,2050,1787.462
104,low_variant,male,5yearly,2050,1904.862
104,medium_variant,female,5yearly,2050,1815.227
104,medium_variant,male,5yearly,2050,1955.663
104,momentum,female,5yearly,2050,2153.596
104,momentum,male,5yearly,2050,2229.464
104,no_change,female,5yearly,2050,2157.239
104,no_change,male,5yearly,2050,2222.745
104,zero_migration,female,5yearly,2050,1822.95
104,zero_migration,male,5yearly,2050,1978.266
104,constant_fertility,female,5yearly,2055,1918.537
104,constant_fertility,male,5yearly,2055,2088.375
104,constant_mortality,female,5yearly,2055,2191.838
104,constant_mortality,male,5yearly,2055,2235.203
104,high_variant,female,5yearly,2055,1926.432
104,high_variant,male,5yearly,2055,2102.57
104,instant_replacement,female,5yearly,2055,1905.731
104,instant_replacement,male,5yearly,2055,2064.801
104,low_variant,female,5yearly,2055,1859.884
104,low_variant,male,5yearly,2055,1979.856
104,medium_variant,female,5yearly,2055,1890.39
104,medium_variant,male,5yearly,2055,2036.135
104,momentum,female,5yearly,2055,2252.905
104,momentum,male,5yearly,2055,2333.956
104,no_change,female,5yearly,2055,2255.313
104,no_change,male,5yearly,2055,2323.051
104,zero_migration,female,5yearly,2055,1900.449
104,zero_migration,male,5yearly,2055,2064.683
104,constant_fertility,female,5yearly,2060,1981.206
104,constant_fertility,male,5yearly,2060,2156.405
104,constant_mortality,female,5yearly,2060,2259.398
104,constant_mortality,male,5yearly,2060,2300.055
104,high_variant,female,5yearly,2060,1989.847
104,high_variant,male,5yearly,2060,2171.692
104,instant_replacement,female,5yearly,2060,1966.603
104,instant_replacement,male,5yearly,2060,2129.559
104,low_variant,female,5yearly,2060,1915.255
104,low_variant,male,5yearly,2060,2035.014
104,medium_variant,female,5yearly,2060,1949.354
104,medium_variant,male,5yearly,2060,2097.404
104,momentum,female,5yearly,2060,2333.623
104,momentum,male,5yearly,2060,2418.812
104,no_change,female,5yearly,2060,2335.085
104,no_change,male,5yearly,2060,2404.406
104,zero_migration,female,5yearly,2060,1962.234
104,zero_migration,male,5yearly,2060,2132.502
104,constant_fertility,female,5yearly,2065,2034.252
104,constant_fertility,male,5yearly,2065,2213.529
104,constant_mortality,female,5yearly,2065,2311.095
104,constant_mortality,male,5yearly,2065,2344.845
104,high_variant,female,5yearly,2065,2044.239
104,high_variant,male,5yearly,2065,2231.208
104,instant_replacement,female,5yearly,2065,2016.92
104,instant_replacement,male,5yearly,2065,2181.737
104,low_variant,female,5yearly,2065,1957.984
104,low_variant,male,5yearly,2065,2073.974
104,medium_variant,female,5yearly,2065,1997.44
104,medium_variant,male,5yearly,2065,2145.709
104,momentum,female,5yearly,2065,2399.949
104,momentum,male,5yearly,2065,2485.154
104,no_change,female,5yearly,2065,2401.583
104,no_change,male,5yearly,2065,2469.322
104,zero_migration,female,5yearly,2065,2013.582
104,zero_migration,male,5yearly,2065,2187.701
104,constant_fertility,female,5yearly,2070,2083.227
104,constant_fertility,male,5yearly,2070,2252.339
104,constant_mortality,female,5yearly,2070,2349.489
104,constant_mortality,male,5yearly,2070,2370.429
104,high_variant,female,5yearly,2070,2095.912
104,high_variant,male,5yearly,2070,2275.304
104,instant_replacement,female,5yearly,2070,2062.152
104,instant_replacement,male,5yearly,2070,2213.752
