country,variant,gender,freq,year,totaldeaths
578,estimates,female,5yearly,1950,70.787
578,estimates,male,5yearly,1950,72.536
578,estimates,female,5yearly,1955,74.601
578,estimates,male,5yearly,1955,80.259
578,estimates,female,5yearly,1960,81.763
578,estimates,male,5yearly,1960,92.166
578,estimates,female,5yearly,1965,85.003
578,estimates,male,5yearly,1965,100.949
578,estimates,female,5yearly,1970,89.92
578,estimates,male,5yearly,1970,107.737
578,estimates,female,5yearly,1975,92.91
578,estimates,male,5yearly,1975,110.466
578,estimates,female,5yearly,1980,96.775
578,estimates,male,5yearly,1980,114.193
578,estimates,female,5yearly,1985,105.673
578,estimates,male,5yearly,1985,118.102
578,estimates,female,5yearly,1990,110.969
578,estimates,male,5yearly,1990,115.992
578,estimates,female,5yearly,1995,111.903
578,estimates,male,5yearly,1995,111.868
578,estimates,female,5yearly,2000,111.479
578,estimates,male,5yearly,2000,106.259
578,estimates,female,5yearly,2005,108.528
578,estimates,male,5yearly,2005,101.44
578,estimates,female,5yearly,2010,106.612
578,estimates,male,5yearly,2010,100.078
578,constant_fertility,female,5yearly,2015,107.212
578,constant_fertility,male,5yearly,2015,102.492
578,constant_mortality,female,5yearly,2015,111.122
578,constant_mortality,male,5yearly,2015,111.477
578,high_variant,female,5yearly,2015,107.251
578,high_variant,male,5yearly,2015,102.54
578,instant_replacement,female,5yearly,2015,107.25
578,instant_replacement,male,5yearly,2015,102.539
578,low_variant,female,5yearly,2015,107.175
578,low_variant,male,5yearly,2015,102.448
578,medium_variant,female,5yearly,2015,107.213
578,medium_variant,male,5yearly,2015,102.494
578,momentum,female,5yearly,2015,111.238
578,momentum,male,5yearly,2015,111.448
578,no_change,female,5yearly,2015,111.121
578,no_change,male,5yearly,2015,111.474
578,zero_migration,female,5yearly,2015,107.281
578,zero_migration,male,5yearly,2015,102.41
578,constant_fertility,female,5yearly,2020,106.743
578,constant_fertility,male,5yearly,2020,108.14
578,constant_mortality,female,5yearly,2020,116.266
578,constant_mortality,male,5yearly,2020,124.702
578,high_variant,female,5yearly,2020,106.806
578,high_variant,male,5yearly,2020,108.212
578,instant_replacement,female,5yearly,2020,106.783
578,instant_replacement,male,5yearly,2020,108.186
578,low_variant,female,5yearly,2020,106.683
578,low_variant,male,5yearly,2020,108.074
578,medium_variant,female,5yearly,2020,106.744
578,medium_variant,male,5yearly,2020,108.143
578,momentum,female,5yearly,2020,116.079
578,momentum,male,5yearly,2020,123.961
578,no_change,female,5yearly,2020,116.263
578,no_change,male,5yearly,2020,124.697
578,zero_migration,female,5yearly,2020,106.545
578,zero_migration,male,5yearly,2020,107.484
578,constant_fertility,female,5yearly,2025,111.453
578,constant_fertility,male,5yearly,2025,117.138
578,constant_mortality,female,5yearly,2025,125.805
578,constant_mortality,male,5yearly,2025,140.898
578,high_variant,female,5yearly,2025,111.531
578,high_variant,male,5yearly,2025,117.225
578,instant_replacement,female,5yearly,2025,111.493
578,instant_replacement,male,5yearly,2025,117.185
578,low_variant,female,5yearly,2025,111.381
578,low_variant,male,5yearly,2025,117.06
578,medium_variant,female,5yearly,2025,111.456
578,medium_variant,male,5yearly,2025,117.143
578,momentum,female,5yearly,2025,125.173
578,momentum,male,5yearly,2025,139.191
578,no_change,female,5yearly,2025,125.8
578,no_change,male,5yearly,2025,140.89
578,zero_migration,female,5yearly,2025,110.923
578,zero_migration,male,5yearly,2025,115.823
578,constant_fertility,female,5yearly,2030,121.488
578,constant_fertility,male,5yearly,2030,129.629
578,constant_mortality,female,5yearly,2030,139.52
578,constant_mortality,male,5yearly,2030,157.906
578,high_variant,female,5yearly,2030,121.571
578,high_variant,male,5yearly,2030,129.73
578,instant_replacement,female,5yearly,2030,121.533
578,instant_replacement,male,5yearly,2030,129.688
578,low_variant,female,5yearly,2030,121.41
578,low_variant,male,5yearly,2030,129.537
578,medium_variant,female,5yearly,2030,121.491
578,medium_variant,male,5yearly,2030,129.634
578,momentum,female,5yearly,2030,138.261
578,momentum,male,5yearly,2030,154.932
578,no_change,female,5yearly,2030,139.514
578,no_change,male,5yearly,2030,157.895
578,zero_migration,female,5yearly,2030,120.526
