country,variant,gender,freq,year,totaldeaths
583,estimates,female,5yearly,1950,1.187
583,estimates,male,5yearly,1950,1.29
583,estimates,female,5yearly,1955,1.243
583,estimates,male,5yearly,1955,1.338
583,estimates,female,5yearly,1960,1.274
583,estimates,male,5yearly,1960,1.369
583,estimates,female,5yearly,1965,1.319
583,estimates,male,5yearly,1965,1.414
583,estimates,female,5yearly,1970,1.299
583,estimates,male,5yearly,1970,1.43
583,estimates,female,5yearly,1975,1.249
583,estimates,male,5yearly,1975,1.387
583,estimates,female,5yearly,1980,1.377
583,estimates,male,5yearly,1980,1.481
583,estimates,female,5yearly,1985,1.484
583,estimates,male,5yearly,1985,1.569
583,estimates,female,5yearly,1990,1.615
583,estimates,male,5yearly,1990,1.655
583,estimates,female,5yearly,1995,1.691
583,estimates,male,5yearly,1995,1.689
583,estimates,female,5yearly,2000,1.707
583,estimates,male,5yearly,2000,1.69
583,estimates,female,5yearly,2005,1.656
583,estimates,male,5yearly,2005,1.651
583,estimates,female,5yearly,2010,1.594
583,estimates,male,5yearly,2010,1.654
583,constant_fertility,female,5yearly,2015,1.615
583,constant_fertility,male,5yearly,2015,1.726
583,constant_mortality,female,5yearly,2015,1.668
583,constant_mortality,male,5yearly,2015,1.751
583,high_variant,female,5yearly,2015,1.615
583,high_variant,male,5yearly,2015,1.723
583,instant_replacement,female,5yearly,2015,1.543
583,instant_replacement,male,5yearly,2015,1.64
583,low_variant,female,5yearly,2015,1.583
583,low_variant,male,5yearly,2015,1.687
583,medium_variant,female,5yearly,2015,1.599
583,medium_variant,male,5yearly,2015,1.705
583,momentum,female,5yearly,2015,1.644
583,momentum,male,5yearly,2015,1.727
583,no_change,female,5yearly,2015,1.685
583,no_change,male,5yearly,2015,1.774
583,zero_migration,female,5yearly,2015,1.636
583,zero_migration,male,5yearly,2015,1.748
583,constant_fertility,female,5yearly,2020,1.7
583,constant_fertility,male,5yearly,2020,1.861
583,constant_mortality,female,5yearly,2020,1.809
583,constant_mortality,male,5yearly,2020,1.912
