country,variant,gender,freq,year,totaldeaths
231,estimates,female,5yearly,1950,1379.562
231,estimates,male,5yearly,1950,1469.965
231,estimates,female,5yearly,1955,1355.691
231,estimates,male,5yearly,1955,1454.157
231,estimates,female,5yearly,1960,1330.353
231,estimates,male,5yearly,1960,1445.938
231,estimates,female,5yearly,1965,1394.285
231,estimates,male,5yearly,1965,1522.581
231,estimates,female,5yearly,1970,1524.394
231,estimates,male,5yearly,1970,1670.585
231,estimates,female,5yearly,1975,1676.075
231,estimates,male,5yearly,1975,1851.676
231,estimates,female,5yearly,1980,1942.552
231,estimates,male,5yearly,1980,2140.803
231,estimates,female,5yearly,1985,1996.671
231,estimates,male,5yearly,1985,2229.087
231,estimates,female,5yearly,1990,2130.732
231,estimates,male,5yearly,1990,2423.258
231,estimates,female,5yearly,1995,2202.002
231,estimates,male,5yearly,1995,2501.086
231,estimates,female,5yearly,2000,2145.326
231,estimates,male,5yearly,2000,2397.999
231,estimates,female,5yearly,2005,1838.264
231,estimates,male,5yearly,2005,2088.892
231,estimates,female,5yearly,2010,1635.156
231,estimates,male,5yearly,2010,1910.481
231,constant_fertility,female,5yearly,2015,1667.725
231,constant_fertility,male,5yearly,2015,1971.482
231,constant_mortality,female,5yearly,2015,1867.696
231,constant_mortality,male,5yearly,2015,2158.15
231,high_variant,female,5yearly,2015,1640.134
231,high_variant,male,5yearly,2015,1936.283
231,instant_replacement,female,5yearly,2015,1476.889
231,instant_replacement,male,5yearly,2015,1728.036
231,low_variant,female,5yearly,2015,1599.84
231,low_variant,male,5yearly,2015,1884.882
231,medium_variant,female,5yearly,2015,1619.987
231,medium_variant,male,5yearly,2015,1910.582
231,momentum,female,5yearly,2015,1694.108
231,momentum,male,5yearly,2015,1944.306
231,no_change,female,5yearly,2015,1927.63
231,no_change,male,5yearly,2015,2232.096
231,zero_migration,female,5yearly,2015,1619.976
231,zero_migration,male,5yearly,2015,1910.867
231,constant_fertility,female,5yearly,2020,1717.534
231,constant_fertility,male,5yearly,2020,2048.454
231,constant_mortality,female,5yearly,2020,2114.7
231,constant_mortality,male,5yearly,2020,2418.22
231,high_variant,female,5yearly,2020,1659.227
231,high_variant,male,5yearly,2020,1975.051
231,instant_replacement,female,5yearly,2020,1488.951
231,instant_replacement,male,5yearly,2020,1758.823
231,low_variant,female,5yearly,2020,1588.95
231,low_variant,male,5yearly,2020,1886.42
231,medium_variant,female,5yearly,2020,1624.088
231,medium_variant,male,5yearly,2020,1930.735
231,momentum,female,5yearly,2020,1913.626
231,momentum,male,5yearly,2020,2171.074
231,no_change,female,5yearly,2020,2263.243
231,no_change,male,5yearly,2020,2601.522
231,zero_migration,female,5yearly,2020,1624.606
231,zero_migration,male,5yearly,2020,1932.284
231,constant_fertility,female,5yearly,2025,1788.713
231,constant_fertility,male,5yearly,2025,2147.449
231,constant_mortality,female,5yearly,2025,2376.626
231,constant_mortality,male,5yearly,2025,2692.605
231,high_variant,female,5yearly,2025,1705.327
231,high_variant,male,5yearly,2025,2044.126
231,instant_replacement,female,5yearly,2025,1553.385
231,instant_replacement,male,5yearly,2025,1851.261
231,low_variant,female,5yearly,2025,1616.16
231,low_variant,male,5yearly,2025,1933.137
231,medium_variant,female,5yearly,2025,1660.743
231,medium_variant,male,5yearly,2025,1988.632
231,momentum,female,5yearly,2025,2187.644
231,momentum,male,5yearly,2025,2461.215
231,no_change,female,5yearly,2025,2628.469
231,no_change,male,5yearly,2025,3003.369
231,zero_migration,female,5yearly,2025,1661.702
231,zero_migration,male,5yearly,2025,1991.377
231,constant_fertility,female,5yearly,2030,1885.436
231,constant_fertility,male,5yearly,2030,2288.802
231,constant_mortality,female,5yearly,2030,2657.704
231,constant_mortality,male,5yearly,2030,2991.361
231,high_variant,female,5yearly,2030,1779.185
231,high_variant,male,5yearly,2030,2156.732
231,instant_replacement,female,5yearly,2030,1647.318
231,instant_replacement,male,5yearly,2030,1983.193
231,low_variant,female,5yearly,2030,1687.508
231,low_variant,male,5yearly,2030,2040.824
231,medium_variant,female,5yearly,2030,1733.264
231,medium_variant,male,5yearly,2030,2098.68
231,momentum,female,5yearly,2030,2482.338
231,momentum,male,5yearly,2030,2776.176
231,no_change,female,5yearly,2030,3023.698
231,no_change,male,5yearly,2030,3443.476
231,zero_migration,female,5yearly,2030,1734.629
231,zero_migration,male,5yearly,2030,2102.67
231,constant_fertility,female,5yearly,2035,2016.87
231,constant_fertility,male,5yearly,2035,2484.151
231,constant_mortality,female,5yearly,2035,2960.015
231,constant_mortality,male,5yearly,2035,3320.075
231,high_variant,female,5yearly,2035,1889.18
231,high_variant,male,5yearly,2035,2321.934
231,instant_replacement,female,5yearly,2035,1764.7
231,instant_replacement,male,5yearly,2035,2143.633
231,low_variant,female,5yearly,2035,1795.592
231,low_variant,male,5yearly,2035,2198.398
231,medium_variant,female,5yearly,2035,1841.944
231,medium_variant,male,5yearly,2035,2259.647
231,momentum,female,5yearly,2035,2778.411
231,momentum,male,5yearly,2035,3088.274
231,no_change,female,5yearly,2035,3465.641
231,no_change,male,5yearly,2035,3948.564
231,zero_migration,female,5yearly,2035,1843.75
231,zero_migration,male,5yearly,2035,2265.051
231,constant_fertility,female,5yearly,2040,2202.015
231,constant_fertility,male,5yearly,2040,2753.825
231,constant_mortality,female,5yearly,2040,3292.55
231,constant_mortality,male,5yearly,2040,3688.464
231,high_variant,female,5yearly,2040,2047.967
231,high_variant,male,5yearly,2040,2545.114
231,instant_replacement,female,5yearly,2040,1914.305
231,instant_replacement,male,5yearly,2040,2336.3
231,low_variant,female,5yearly,2040,1946.504
231,low_variant,male,5yearly,2040,2399.876
231,medium_variant,female,5yearly,2040,1996.071
231,medium_variant,male,5yearly,2040,2471.065
231,momentum,female,5yearly,2040,3079.538
231,momentum,male,5yearly,2040,3411.71
231,no_change,female,5yearly,2040,3978.34
231,no_change,male,5yearly,2040,4547.075
231,zero_migration,female,5yearly,2040,1998.44
231,zero_migration,male,5yearly,2040,2478.14
231,constant_fertility,female,5yearly,2045,2446.036
231,constant_fertility,male,5yearly,2045,3082.173
231,constant_mortality,female,5yearly,2045,3663.169
231,constant_mortality,male,5yearly,2045,4100.154
231,high_variant,female,5yearly,2045,2259.428
231,high_variant,male,5yearly,2045,2817.575
231,instant_replacement,female,5yearly,2045,2110.089
231,instant_replacement,male,5yearly,2045,2574.702
231,low_variant,female,5yearly,2045,2145.824
231,low_variant,male,5yearly,2045,2645.441
231,medium_variant,female,5yearly,2045,2200.489
231,medium_variant,male,5yearly,2045,2728.796
231,momentum,female,5yearly,2045,3409.773
231,momentum,male,5yearly,2045,3777.149
231,no_change,female,5yearly,2045,4581.194
231,no_change,male,5yearly,2045,5254.148
231,zero_migration,female,5yearly,2045,2203.561
231,zero_migration,male,5yearly,2045,2737.823
231,constant_fertility,female,5yearly,2050,2756.819
231,constant_fertility,male,5yearly,2050,3481.095
231,constant_mortality,female,5yearly,2050,4078.651
231,constant_mortality,male,5yearly,2050,4552.622
231,high_variant,female,5yearly,2050,2529.87
231,high_variant,male,5yearly,2050,3148.147
231,instant_replacement,female,5yearly,2050,2360.742
231,instant_replacement,male,5yearly,2050,2867.521
231,low_variant,female,5yearly,2050,2400.559
231,low_variant,male,5yearly,2050,2944.65
231,medium_variant,female,5yearly,2050,2462.043
231,medium_variant,male,5yearly,2050,3042.263
231,momentum,female,5yearly,2050,3786.627
231,momentum,male,5yearly,2050,4192.307
231,no_change,female,5yearly,2050,5286.857
231,no_change,male,5yearly,2050,6071.793
231,zero_migration,female,5yearly,2050,2466.011
231,zero_migration,male,5yearly,2050,3053.604
231,constant_fertility,female,5yearly,2055,3132.209
231,constant_fertility,male,5yearly,2055,3931.684
231,constant_mortality,female,5yearly,2055,4540.865
231,constant_mortality,male,5yearly,2055,5038.259
231,high_variant,female,5yearly,2055,2856.153
231,high_variant,male,5yearly,2055,3517.404
231,instant_replacement,female,5yearly,2055,2663.069
231,instant_replacement,male,5yearly,2055,3194.828
231,low_variant,female,5yearly,2055,2707.912
231,low_variant,male,5yearly,2055,3278.839
231,medium_variant,female,5yearly,2055,2777.884
231,medium_variant,male,5yearly,2055,3392.568
231,momentum,female,5yearly,2055,4218.672
231,momentum,male,5yearly,2055,4651.551
231,no_change,female,5yearly,2055,6101.524
231,no_change,male,5yearly,2055,6997.144
231,zero_migration,female,5yearly,2055,2782.958
231,zero_migration,male,5yearly,2055,3406.541
231,constant_fertility,female,5yearly,2060,3584.194
231,constant_fertility,male,5yearly,2060,4442.935
231,constant_mortality,female,5yearly,2060,5044.706
231,constant_mortality,male,5yearly,2060,5548.029
231,high_variant,female,5yearly,2060,3247.904
231,high_variant,male,5yearly,2060,3931.58
231,instant_replacement,female,5yearly,2060,3025.838
231,instant_replacement,male,5yearly,2060,3559.114
231,low_variant,female,5yearly,2060,3076.542
231,low_variant,male,5yearly,2060,3652.376
231,medium_variant,female,5yearly,2060,3157.08
231,medium_variant,male,5yearly,2060,3784.899
231,momentum,female,5yearly,2060,4701.181
231,momentum,male,5yearly,2060,5136.051
231,no_change,female,5yearly,2060,7025.537
231,no_change,male,5yearly,2060,8031.07
231,zero_migration,female,5yearly,2060,3163.534
231,zero_migration,male,5yearly,2060,3801.885
231,constant_fertility,female,5yearly,2065,4107.166
231,constant_fertility,male,5yearly,2065,5004.98
231,constant_mortality,female,5yearly,2065,5572.764
231,constant_mortality,male,5yearly,2065,6067.204
231,high_variant,female,5yearly,2065,3696.979
231,high_variant,male,5yearly,2065,4372.157
231,instant_replacement,female,5yearly,2065,3436.398
231,instant_replacement,male,5yearly,2065,3934.675
231,low_variant,female,5yearly,2065,3496.832
231,low_variant,male,5yearly,2065,4043.729
231,medium_variant,female,5yearly,2065,3590.6
231,medium_variant,male,5yearly,2065,4198.884
231,momentum,female,5yearly,2065,5200.848
231,momentum,male,5yearly,2065,5612.354
231,no_change,female,5yearly,2065,8055.529
231,no_change,male,5yearly,2065,9179.839
231,zero_migration,female,5yearly,2065,3598.716
231,zero_migration,male,5yearly,2065,4219.136
231,constant_fertility,female,5yearly,2070,4703.019
