country,variant,gender,freq,year,totaldeaths
158,estimates,female,5yearly,1950,199.865
158,estimates,male,5yearly,1950,227.76
158,estimates,female,5yearly,1955,166.751
158,estimates,male,5yearly,1955,213.302
158,estimates,female,5yearly,1960,164.015
158,estimates,male,5yearly,1960,215.806
158,estimates,female,5yearly,1965,160.291
158,estimates,male,5yearly,1965,219.237
158,estimates,female,5yearly,1970,151.988
158,estimates,male,5yearly,1970,217.621
158,estimates,female,5yearly,1975,157.16
158,estimates,male,5yearly,1975,238.183
158,estimates,female,5yearly,1980,181.222
158,estimates,male,5yearly,1980,277.87
158,estimates,female,5yearly,1985,198.894
158,estimates,male,5yearly,1985,309.714
158,estimates,female,5yearly,1990,218.138
158,estimates,male,5yearly,1990,348.987
158,estimates,female,5yearly,1995,240.982
158,estimates,male,5yearly,1995,391.566
158,estimates,female,5yearly,2000,250.034
158,estimates,male,5yearly,2000,402.465
158,estimates,female,5yearly,2005,273.618
158,estimates,male,5yearly,2005,442.777
158,estimates,female,5yearly,2010,320.032
158,estimates,male,5yearly,2010,474.854
158,constant_fertility,female,5yearly,2015,370.127
158,constant_fertility,male,5yearly,2015,506.325
158,constant_mortality,female,5yearly,2015,392.535
158,constant_mortality,male,5yearly,2015,543.602
158,high_variant,female,5yearly,2015,370.756
158,high_variant,male,5yearly,2015,507.068
158,instant_replacement,female,5yearly,2015,371.788
158,instant_replacement,male,5yearly,2015,508.318
158,low_variant,female,5yearly,2015,369.945
158,low_variant,male,5yearly,2015,506.086
158,medium_variant,female,5yearly,2015,370.351
158,medium_variant,male,5yearly,2015,506.577
158,momentum,female,5yearly,2015,394.316
158,momentum,male,5yearly,2015,545.389
158,no_change,female,5yearly,2015,392.28
158,no_change,male,5yearly,2015,543.315
158,zero_migration,female,5yearly,2015,370.488
158,zero_migration,male,5yearly,2015,506.408
158,constant_fertility,female,5yearly,2020,421.705
158,constant_fertility,male,5yearly,2020,534.505
158,constant_mortality,female,5yearly,2020,468.056
158,constant_mortality,male,5yearly,2020,609.562
158,high_variant,female,5yearly,2020,422.715
158,high_variant,male,5yearly,2020,535.69
158,instant_replacement,female,5yearly,2020,423.424
158,instant_replacement,male,5yearly,2020,536.557
158,low_variant,female,5yearly,2020,421.466
158,low_variant,male,5yearly,2020,534.18
158,medium_variant,female,5yearly,2020,422.091
158,medium_variant,male,5yearly,2020,534.935
158,momentum,female,5yearly,2020,468.512
158,momentum,male,5yearly,2020,608.809
158,no_change,female,5yearly,2020,467.573
158,no_change,male,5yearly,2020,609.023
158,zero_migration,female,5yearly,2020,421.055
158,zero_migration,male,5yearly,2020,532.586
158,constant_fertility,female,5yearly,2025,477.722
158,constant_fertility,male,5yearly,2025,564.79
158,constant_mortality,female,5yearly,2025,548.028
158,constant_mortality,male,5yearly,2025,678.614
158,high_variant,female,5yearly,2025,478.966
158,high_variant,male,5yearly,2025,566.244
158,instant_replacement,female,5yearly,2025,479.402
158,instant_replacement,male,5yearly,2025,566.786
158,low_variant,female,5yearly,2025,477.493
158,low_variant,male,5yearly,2025,564.462
158,medium_variant,female,5yearly,2025,478.229
158,medium_variant,male,5yearly,2025,565.352
158,momentum,female,5yearly,2025,546.74
158,momentum,male,5yearly,2025,675.223
158,no_change,female,5yearly,2025,547.338
158,no_change,male,5yearly,2025,677.847
158,zero_migration,female,5yearly,2025,475.886
158,zero_migration,male,5yearly,2025,561.053
158,constant_fertility,female,5yearly,2030,539.919
158,constant_fertility,male,5yearly,2030,601.55
158,constant_mortality,female,5yearly,2030,636.223
158,constant_mortality,male,5yearly,2030,753.424
158,high_variant,female,5yearly,2030,541.251
158,high_variant,male,5yearly,2030,603.152
158,instant_replacement,female,5yearly,2030,541.63
158,instant_replacement,male,5yearly,2030,603.698
158,low_variant,female,5yearly,2030,539.784
158,low_variant,male,5yearly,2030,601.315
158,medium_variant,female,5yearly,2030,540.518
158,medium_variant,male,5yearly,2030,602.234
158,momentum,female,5yearly,2030,632.856
158,momentum,male,5yearly,2030,747.776
158,no_change,female,5yearly,2030,635.353
158,no_change,male,5yearly,2030,752.415
158,zero_migration,female,5yearly,2030,536.62
158,zero_migration,male,5yearly,2030,596.161
158,constant_fertility,female,5yearly,2035,612.348
158,constant_fertility,male,5yearly,2035,654.107
158,constant_mortality,female,5yearly,2035,733.893
158,constant_mortality,male,5yearly,2035,828.752
158,high_variant,female,5yearly,2035,613.765
158,high_variant,male,5yearly,2035,655.955
158,instant_replacement,female,5yearly,2035,614.225
158,instant_replacement,male,5yearly,2035,656.766
158,low_variant,female,5yearly,2035,612.237
158,low_variant,male,5yearly,2035,653.859
158,medium_variant,female,5yearly,2035,612.999
158,medium_variant,male,5yearly,2035,654.905
158,momentum,female,5yearly,2035,728.062
158,momentum,male,5yearly,2035,821.463
158,no_change,female,5yearly,2035,732.888
158,no_change,male,5yearly,2035,827.477
158,zero_migration,female,5yearly,2035,607.127
158,zero_migration,male,5yearly,2035,647.052
158,constant_fertility,female,5yearly,2040,690.766
158,constant_fertility,male,5yearly,2040,715.159
158,constant_mortality,female,5yearly,2040,828.847
158,constant_mortality,male,5yearly,2040,890.403
158,high_variant,female,5yearly,2040,692.387
158,high_variant,male,5yearly,2040,717.467
158,instant_replacement,female,5yearly,2040,693.017
158,instant_replacement,male,5yearly,2040,718.625
158,low_variant,female,5yearly,2040,690.622
158,low_variant,male,5yearly,2040,714.809
158,medium_variant,female,5yearly,2040,691.495
158,medium_variant,male,5yearly,2040,716.126
158,momentum,female,5yearly,2040,820.266
158,momentum,male,5yearly,2040,881.988
158,no_change,female,5yearly,2040,827.661
158,no_change,male,5yearly,2040,888.732
158,zero_migration,female,5yearly,2040,683.247
158,zero_migration,male,5yearly,2040,706.491
158,constant_fertility,female,5yearly,2045,760.527
158,constant_fertility,male,5yearly,2045,769.208
158,constant_mortality,female,5yearly,2045,898.828
158,constant_mortality,male,5yearly,2045,925.764
158,high_variant,female,5yearly,2045,762.576
158,high_variant,male,5yearly,2045,772.349
158,instant_replacement,female,5yearly,2045,763.486
158,instant_replacement,male,5yearly,2045,774.041
158,low_variant,female,5yearly,2045,760.334
158,low_variant,male,5yearly,2045,768.716
158,medium_variant,female,5yearly,2045,761.423
158,medium_variant,male,5yearly,2045,770.494
158,momentum,female,5yearly,2045,887.503
158,momentum,male,5yearly,2045,917.178
158,no_change,female,5yearly,2045,897.288
158,no_change,male,5yearly,2045,923.372
158,zero_migration,female,5yearly,2045,750.435
158,zero_migration,male,5yearly,2045,759.036
158,constant_fertility,female,5yearly,2050,808.136
158,constant_fertility,male,5yearly,2050,802.462
158,constant_mortality,female,5yearly,2050,932.535
158,constant_mortality,male,5yearly,2050,932.836
158,high_variant,female,5yearly,2050,810.792
158,high_variant,male,5yearly,2050,806.794
158,instant_replacement,female,5yearly,2050,811.992
158,instant_replacement,male,5yearly,2050,809.121
158,low_variant,female,5yearly,2050,807.887
158,low_variant,male,5yearly,2050,801.8
158,medium_variant,female,5yearly,2050,809.275
158,medium_variant,male,5yearly,2050,804.219
158,momentum,female,5yearly,2050,918.409
158,momentum,male,5yearly,2050,925.162
158,no_change,female,5yearly,2050,930.465
158,no_change,male,5yearly,2050,929.304
158,zero_migration,female,5yearly,2050,795.3
158,zero_migration,male,5yearly,2050,790.906
