country,variant,gender,freq,year,totaldeaths
96,estimates,female,5yearly,1950,1.629
96,estimates,male,5yearly,1950,1.885
96,estimates,female,5yearly,1955,1.773
96,estimates,male,5yearly,1955,2.059
96,estimates,female,5yearly,1960,1.769
96,estimates,male,5yearly,1960,2.057
96,estimates,female,5yearly,1965,1.809
96,estimates,male,5yearly,1965,2.153
96,estimates,female,5yearly,1970,1.96
96,estimates,male,5yearly,1970,2.39
96,estimates,female,5yearly,1975,2.081
96,estimates,male,5yearly,1975,2.698
96,estimates,female,5yearly,1980,1.876
96,estimates,male,5yearly,1980,2.607
96,estimates,female,5yearly,1985,1.976
96,estimates,male,5yearly,1985,2.766
96,estimates,female,5yearly,1990,2.027
96,estimates,male,5yearly,1990,2.787
96,estimates,female,5yearly,1995,2.106
96,estimates,male,5yearly,1995,2.861
96,estimates,female,5yearly,2000,2.092
96,estimates,male,5yearly,2000,2.798
96,estimates,female,5yearly,2005,2.451
96,estimates,male,5yearly,2005,3.277
96,estimates,female,5yearly,2010,2.939
96,estimates,male,5yearly,2010,3.849
96,constant_fertility,female,5yearly,2015,3.477
96,constant_fertility,male,5yearly,2015,4.449
96,constant_mortality,female,5yearly,2015,3.709
96,constant_mortality,male,5yearly,2015,4.742
96,high_variant,female,5yearly,2015,3.487
96,high_variant,male,5yearly,2015,4.461
96,instant_replacement,female,5yearly,2015,3.487
96,instant_replacement,male,5yearly,2015,4.46
96,low_variant,female,5yearly,2015,3.463
96,low_variant,male,5yearly,2015,4.431
96,medium_variant,female,5yearly,2015,3.475
96,medium_variant,male,5yearly,2015,4.446
96,momentum,female,5yearly,2015,3.723
96,momentum,male,5yearly,2015,4.758
96,no_change,female,5yearly,2015,3.712
96,no_change,male,5yearly,2015,4.745
96,zero_migration,female,5yearly,2015,3.475
96,zero_migration,male,5yearly,2015,4.445
96,constant_fertility,female,5yearly,2020,4.166
96,constant_fertility,male,5yearly,2020,5.252
96,constant_mortality,female,5yearly,2020,4.691
96,constant_mortality,male,5yearly,2020,5.937
96,high_variant,female,5yearly,2020,4.182
96,high_variant,male,5yearly,2020,5.271
96,instant_replacement,female,5yearly,2020,4.177
96,instant_replacement,male,5yearly,2020,5.264
96,low_variant,female,5yearly,2020,4.144
96,low_variant,male,5yearly,2020,5.223
96,medium_variant,female,5yearly,2020,4.163
96,medium_variant,male,5yearly,2020,5.247
96,momentum,female,5yearly,2020,4.698
96,momentum,male,5yearly,2020,5.944
96,no_change,female,5yearly,2020,4.697
96,no_change,male,5yearly,2020,5.944
96,zero_migration,female,5yearly,2020,4.154
96,zero_migration,male,5yearly,2020,5.236
96,constant_fertility,female,5yearly,2025,5.063
96,constant_fertility,male,5yearly,2025,6.313
96,constant_mortality,female,5yearly,2025,5.956
96,constant_mortality,male,5yearly,2025,7.511
96,high_variant,female,5yearly,2025,5.081
96,high_variant,male,5yearly,2025,6.335
96,instant_replacement,female,5yearly,2025,5.072
96,instant_replacement,male,5yearly,2025,6.324
96,low_variant,female,5yearly,2025,5.033
96,low_variant,male,5yearly,2025,6.276
96,medium_variant,female,5yearly,2025,5.056
96,medium_variant,male,5yearly,2025,6.306
96,momentum,female,5yearly,2025,5.956
96,momentum,male,5yearly,2025,7.508
96,no_change,female,5yearly,2025,5.965
96,no_change,male,5yearly,2025,7.521
96,zero_migration,female,5yearly,2025,5.039
96,zero_migration,male,5yearly,2025,6.282
96,constant_fertility,female,5yearly,2030,6.208
96,constant_fertility,male,5yearly,2030,7.632
96,constant_mortality,female,5yearly,2030,7.571
96,constant_mortality,male,5yearly,2030,9.457
96,high_variant,female,5yearly,2030,6.226
96,high_variant,male,5yearly,2030,7.653
96,instant_replacement,female,5yearly,2030,6.218
96,instant_replacement,male,5yearly,2030,7.644
96,low_variant,female,5yearly,2030,6.176
96,low_variant,male,5yearly,2030,7.592
96,medium_variant,female,5yearly,2030,6.201
96,medium_variant,male,5yearly,2030,7.623
96,momentum,female,5yearly,2030,7.562
96,momentum,male,5yearly,2030,9.442
96,no_change,female,5yearly,2030,7.583
96,no_change,male,5yearly,2030,9.471
96,zero_migration,female,5yearly,2030,6.17
96,zero_migration,male,5yearly,2030,7.584
96,constant_fertility,female,5yearly,2035,7.614
96,constant_fertility,male,5yearly,2035,9.141
96,constant_mortality,female,5yearly,2035,9.502
96,constant_mortality,male,5yearly,2035,11.65
96,high_variant,female,5yearly,2035,7.633
96,high_variant,male,5yearly,2035,9.167
96,instant_replacement,female,5yearly,2035,7.625
96,instant_replacement,male,5yearly,2035,9.157
96,low_variant,female,5yearly,2035,7.577
96,low_variant,male,5yearly,2035,9.096
96,medium_variant,female,5yearly,2035,7.605
96,medium_variant,male,5yearly,2035,9.13
96,momentum,female,5yearly,2035,9.477
96,momentum,male,5yearly,2035,11.616
96,no_change,female,5yearly,2035,9.516
96,no_change,male,5yearly,2035,11.669
96,zero_migration,female,5yearly,2035,7.56
96,zero_migration,male,5yearly,2035,9.081
96,constant_fertility,female,5yearly,2040,9.192
96,constant_fertility,male,5yearly,2040,10.718
96,constant_mortality,female,5yearly,2040,11.571
96,constant_mortality,male,5yearly,2040,13.835
96,high_variant,female,5yearly,2040,9.215
96,high_variant,male,5yearly,2040,10.749
96,instant_replacement,female,5yearly,2040,9.207
96,instant_replacement,male,5yearly,2040,10.738
96,low_variant,female,5yearly,2040,9.149
96,low_variant,male,5yearly,2040,10.662
96,medium_variant,female,5yearly,2040,9.182
96,medium_variant,male,5yearly,2040,10.706
96,momentum,female,5yearly,2040,11.527
96,momentum,male,5yearly,2040,13.782
96,no_change,female,5yearly,2040,11.589
96,no_change,male,5yearly,2040,13.858
96,zero_migration,female,5yearly,2040,9.115
96,zero_migration,male,5yearly,2040,10.631
96,constant_fertility,female,5yearly,2045,10.816
96,constant_fertility,male,5yearly,2045,12.186
96,constant_mortality,female,5yearly,2045,13.566
96,constant_mortality,male,5yearly,2045,15.797
96,high_variant,female,5yearly,2045,10.848
96,high_variant,male,5yearly,2045,12.227
96,instant_replacement,female,5yearly,2045,10.835
96,instant_replacement,male,5yearly,2045,12.211
96,low_variant,female,5yearly,2045,10.764
96,low_variant,male,5yearly,2045,12.117
96,medium_variant,female,5yearly,2045,10.805
96,medium_variant,male,5yearly,2045,12.17
96,momentum,female,5yearly,2045,13.496
96,momentum,male,5yearly,2045,15.718
96,no_change,female,5yearly,2045,13.588
96,no_change,male,5yearly,2045,15.826
96,zero_migration,female,5yearly,2045,10.716
96,zero_migration,male,5yearly,2045,12.071
96,constant_fertility,female,5yearly,2050,12.344
96,constant_fertility,male,5yearly,2050,13.484
96,constant_mortality,female,5yearly,2050,15.314
96,constant_mortality,male,5yearly,2050,17.416
96,high_variant,female,5yearly,2050,12.384
96,high_variant,male,5yearly,2050,13.535
96,instant_replacement,female,5yearly,2050,12.368
96,instant_replacement,male,5yearly,2050,13.514
96,low_variant,female,5yearly,2050,12.28
96,low_variant,male,5yearly,2050,13.402
96,medium_variant,female,5yearly,2050,12.328
96,medium_variant,male,5yearly,2050,13.464
96,momentum,female,5yearly,2050,15.213
96,momentum,male,5yearly,2050,17.299
96,no_change,female,5yearly,2050,15.34
96,no_change,male,5yearly,2050,17.453
96,zero_migration,female,5yearly,2050,12.212
96,zero_migration,male,5yearly,2050,13.333
96,constant_fertility,female,5yearly,2055,13.701
96,constant_fertility,male,5yearly,2055,14.619
96,constant_mortality,female,5yearly,2055,16.678
96,constant_mortality,male,5yearly,2055,18.617
96,high_variant,female,5yearly,2055,13.749
96,high_variant,male,5yearly,2055,14.68
96,instant_replacement,female,5yearly,2055,13.729
96,instant_replacement,male,5yearly,2055,14.654
96,low_variant,female,5yearly,2055,13.622
96,low_variant,male,5yearly,2055,14.52
96,medium_variant,female,5yearly,2055,13.681
96,medium_variant,male,5yearly,2055,14.595
96,momentum,female,5yearly,2055,16.53
96,momentum,male,5yearly,2055,18.456
96,no_change,female,5yearly,2055,16.715
96,no_change,male,5yearly,2055,18.667
96,zero_migration,female,5yearly,2055,13.524
96,zero_migration,male,5yearly,2055,14.422
96,constant_fertility,female,5yearly,2060,14.773
96,constant_fertility,male,5yearly,2060,15.561
96,constant_mortality,female,5yearly,2060,17.565
96,constant_mortality,male,5yearly,2060,19.331
96,high_variant,female,5yearly,2060,14.834
96,high_variant,male,5yearly,2060,15.634
96,instant_replacement,female,5yearly,2060,14.81
96,instant_replacement,male,5yearly,2060,15.605
96,low_variant,female,5yearly,2060,14.675
96,low_variant,male,5yearly,2060,15.444
96,medium_variant,female,5yearly,2060,14.75
96,medium_variant,male,5yearly,2060,15.534
96,momentum,female,5yearly,2060,17.367
96,momentum,male,5yearly,2060,19.116
96,no_change,female,5yearly,2060,17.611
96,no_change,male,5yearly,2060,19.395
96,zero_migration,female,5yearly,2060,14.546
96,zero_migration,male,5yearly,2060,15.313
96,constant_fertility,female,5yearly,2065,15.542
96,constant_fertility,male,5yearly,2065,16.334
96,constant_mortality,female,5yearly,2065,17.982
96,constant_mortality,male,5yearly,2065,19.506
96,high_variant,female,5yearly,2065,15.617
96,high_variant,male,5yearly,2065,16.421
96,instant_replacement,female,5yearly,2065,15.588
96,instant_replacement,male,5yearly,2065,16.387
96,low_variant,female,5yearly,2065,15.415
96,low_variant,male,5yearly,2065,16.187
96,medium_variant,female,5yearly,2065,15.512
96,medium_variant,male,5yearly,2065,16.298
96,momentum,female,5yearly,2065,17.73
96,momentum,male,5yearly,2065,19.25
96,no_change,female,5yearly,2065,18.042
96,no_change,male,5yearly,2065,19.59
96,zero_migration,female,5yearly,2065,15.245
96,zero_migration,male,5yearly,2065,16.014
96,constant_fertility,female,5yearly,2070,15.934
96,constant_fertility,male,5yearly,2070,16.819
96,constant_mortality,female,5yearly,2070,18
96,constant_mortality,male,5yearly,2070,19.217
96,high_variant,female,5yearly,2070,16.036
96,high_variant,male,5yearly,2070,16.935
96,instant_replacement,female,5yearly,2070,15.996
96,instant_replacement,male,5yearly,2070,16.891
96,low_variant,female,5yearly,2070,15.77
96,low_variant,male,5yearly,2070,16.633
96,medium_variant,female,5yearly,2070,15.896
96,medium_variant,male,5yearly,2070,16.775
96,momentum,female,5yearly,2070,17.7
96,momentum,male,5yearly,2070,18.94
96,no_change,female,5yearly,2070,18.08
96,no_change,male,5yearly,2070,19.332
96,zero_migration,female,5yearly,2070,15.556
96,zero_migration,male,5yearly,2070,16.415
96,constant_fertility,female,5yearly,2075,16.056
96,constant_fertility,male,5yearly,2075,16.904
96,constant_mortality,female,5yearly,2075,17.736
96,constant_mortality,male,5yearly,2075,18.687
96,high_variant,female,5yearly,2075,16.191
96,high_variant,male,5yearly,2075,17.058
96,instant_replacement,female,5yearly,2075,16.141
96,instant_replacement,male,5yearly,2075,17.001
96,low_variant,female,5yearly,2075,15.84
96,low_variant,male,5yearly,2075,16.659
96,medium_variant,female,5yearly,2075,16.006
96,medium_variant,male,5yearly,2075,16.848
96,momentum,female,5yearly,2075,17.42
96,momentum,male,5yearly,2075,18.443
96,no_change,female,5yearly,2075,17.846
96,no_change,male,5yearly,2075,18.847
96,zero_migration,female,5yearly,2075,15.584
96,zero_migration,male,5yearly,2075,16.404
96,constant_fertility,female,5yearly,2080,15.924
96,constant_fertility,male,5yearly,2080,16.731
96,constant_mortality,female,5yearly,2080,17.352
96,constant_mortality,male,5yearly,2080,18.15
96,high_variant,female,5yearly,2080,16.106
96,high_variant,male,5yearly,2080,16.943
96,instant_replacement,female,5yearly,2080,16.038
96,instant_replacement,male,5yearly,2080,16.864
96,low_variant,female,5yearly,2080,15.633
96,low_variant,male,5yearly,2080,16.396
96,medium_variant,female,5yearly,2080,15.858
96,medium_variant,male,5yearly,2080,16.655
96,momentum,female,5yearly,2080,17.075
96,momentum,male,5yearly,2080,18.018
96,no_change,female,5yearly,2080,17.511
96,no_change,male,5yearly,2080,18.382
96,zero_migration,female,5yearly,2080,15.344
96,zero_migration,male,5yearly,2080,16.119
96,constant_fertility,female,5yearly,2085,15.652
96,constant_fertility,male,5yearly,2085,16.441
96,constant_mortality,female,5yearly,2085,16.961
96,constant_mortality,male,5yearly,2085,17.69
96,high_variant,female,5yearly,2085,15.906
96,high_variant,male,5yearly,2085,16.741
96,instant_replacement,female,5yearly,2085,15.816
96,instant_replacement,male,5yearly,2085,16.634
96,low_variant,female,5yearly,2085,15.248
96,low_variant,male,5yearly,2085,15.964
96,medium_variant,female,5yearly,2085,15.563
96,medium_variant,male,5yearly,2085,16.335
96,momentum,female,5yearly,2085,16.827
96,momentum,male,5yearly,2085,17.794
96,no_change,female,5yearly,2085,17.196
96,no_change,male,5yearly,2085,18.028
96,zero_migration,female,5yearly,2085,14.967
96,zero_migration,male,5yearly,2085,15.715
96,constant_fertility,female,5yearly,2090,15.382
96,constant_fertility,male,5yearly,2090,16.154
96,constant_mortality,female,5yearly,2090,16.623
96,constant_mortality,male,5yearly,2090,17.311
96,high_variant,female,5yearly,2090,15.753
96,high_variant,male,5yearly,2090,16.598
96,instant_replacement,female,5yearly,2090,15.623
96,instant_replacement,male,5yearly,2090,16.443
96,low_variant,female,5yearly,2090,14.792
96,low_variant,male,5yearly,2090,15.447
96,medium_variant,female,5yearly,2090,15.256
96,medium_variant,male,5yearly,2090,16.004
96,momentum,female,5yearly,2090,16.766
96,momentum,male,5yearly,2090,17.797
96,no_change,female,5yearly,2090,16.976
96,no_change,male,5yearly,2090,17.807
96,zero_migration,female,5yearly,2090,14.583
96,zero_migration,male,5yearly,2090,15.308
96,constant_fertility,female,5yearly,2095,15.177
96,constant_fertility,male,5yearly,2095,15.952
96,constant_mortality,female,5yearly,2095,16.335
96,constant_mortality,male,5yearly,2095,16.975
96,high_variant,female,5yearly,2095,15.735
96,high_variant,male,5yearly,2095,16.627
96,instant_replacement,female,5yearly,2095,15.547
96,instant_replacement,male,5yearly,2095,16.399
96,low_variant,female,5yearly,2095,14.284
96,low_variant,male,5yearly,2095,14.869
96,medium_variant,female,5yearly,2095,14.988
96,medium_variant,male,5yearly,2095,15.723
96,momentum,female,5yearly,2095,16.912
96,momentum,male,5yearly,2095,17.963
96,no_change,female,5yearly,2095,16.861
96,no_change,male,5yearly,2095,17.685
96,zero_migration,female,5yearly,2095,14.259
96,zero_migration,male,5yearly,2095,14.974
