country,variant,gender,freq,year,totaldeaths
174,estimates,female,5yearly,1950,10.169
174,estimates,male,5yearly,1950,11.094
174,estimates,female,5yearly,1955,10.597
174,estimates,male,5yearly,1955,11.716
174,estimates,female,5yearly,1960,10.595
174,estimates,male,5yearly,1960,11.678
174,estimates,female,5yearly,1965,10.592
174,estimates,male,5yearly,1965,11.657
174,estimates,female,5yearly,1970,10.535
174,estimates,male,5yearly,1970,11.767
174,estimates,female,5yearly,1975,11.171
174,estimates,male,5yearly,1975,12.449
174,estimates,female,5yearly,1980,11.474
174,estimates,male,5yearly,1980,12.717
174,estimates,female,5yearly,1985,11.38
174,estimates,male,5yearly,1985,12.583
174,estimates,female,5yearly,1990,11.27
174,estimates,male,5yearly,1990,12.43
174,estimates,female,5yearly,1995,11.699
174,estimates,male,5yearly,1995,12.903
174,estimates,female,5yearly,2000,12.809
174,estimates,male,5yearly,2000,14.281
174,estimates,female,5yearly,2005,13.377
174,estimates,male,5yearly,2005,14.979
174,estimates,female,5yearly,2010,13.388
174,estimates,male,5yearly,2010,15.2
174,constant_fertility,female,5yearly,2015,14.176
174,constant_fertility,male,5yearly,2015,16.415
174,constant_mortality,female,5yearly,2015,14.956
174,constant_mortality,male,5yearly,2015,17.052
174,high_variant,female,5yearly,2015,14.094
174,high_variant,male,5yearly,2015,16.312
174,instant_replacement,female,5yearly,2015,12.28
174,instant_replacement,male,5yearly,2015,14.034
174,low_variant,female,5yearly,2015,13.682
174,low_variant,male,5yearly,2015,15.795
174,medium_variant,female,5yearly,2015,13.889
174,medium_variant,male,5yearly,2015,16.053
174,momentum,female,5yearly,2015,13.284
174,momentum,male,5yearly,2015,14.99
174,no_change,female,5yearly,2015,15.276
174,no_change,male,5yearly,2015,17.447
174,zero_migration,female,5yearly,2015,13.977
174,zero_migration,male,5yearly,2015,16.158
174,constant_fertility,female,5yearly,2020,15.179
174,constant_fertility,male,5yearly,2020,17.903
174,constant_mortality,female,5yearly,2020,16.69
174,constant_mortality,male,5yearly,2020,19.079
174,high_variant,female,5yearly,2020,14.944
174,high_variant,male,5yearly,2020,17.6
174,instant_replacement,female,5yearly,2020,12.857
174,instant_replacement,male,5yearly,2020,14.94
174,low_variant,female,5yearly,2020,14.195
174,low_variant,male,5yearly,2020,16.643
174,medium_variant,female,5yearly,2020,14.57
174,medium_variant,male,5yearly,2020,17.121
174,momentum,female,5yearly,2020,14.877
174,momentum,male,5yearly,2020,16.871
174,no_change,female,5yearly,2020,17.455
174,no_change,male,5yearly,2020,20.013
174,zero_migration,female,5yearly,2020,14.838
174,zero_migration,male,5yearly,2020,17.438
174,constant_fertility,female,5yearly,2025,16.44
174,constant_fertility,male,5yearly,2025,19.7
174,constant_mortality,female,5yearly,2025,18.709
174,constant_mortality,male,5yearly,2025,21.399
174,high_variant,female,5yearly,2025,16.028
174,high_variant,male,5yearly,2025,19.159
174,instant_replacement,female,5yearly,2025,13.96
174,instant_replacement,male,5yearly,2025,16.441
174,low_variant,female,5yearly,2025,15.039
174,low_variant,male,5yearly,2025,17.855
174,medium_variant,female,5yearly,2025,15.533
174,medium_variant,male,5yearly,2025,18.507
174,momentum,female,5yearly,2025,17.117
174,momentum,male,5yearly,2025,19.453
174,no_change,female,5yearly,2025,19.984
174,no_change,male,5yearly,2025,22.948
174,zero_migration,female,5yearly,2025,15.983
174,zero_migration,male,5yearly,2025,19.044
174,constant_fertility,female,5yearly,2030,18.021
174,constant_fertility,male,5yearly,2030,21.85
174,constant_mortality,female,5yearly,2030,21.059
174,constant_mortality,male,5yearly,2030,24.047
174,high_variant,female,5yearly,2030,17.369
174,high_variant,male,5yearly,2030,20.962
174,instant_replacement,female,5yearly,2030,15.32
174,instant_replacement,male,5yearly,2030,18.177
174,low_variant,female,5yearly,2030,16.289
174,low_variant,male,5yearly,2030,19.494
174,medium_variant,female,5yearly,2030,16.828
174,medium_variant,male,5yearly,2030,20.226
174,momentum,female,5yearly,2030,19.668
174,momentum,male,5yearly,2030,22.324
174,no_change,female,5yearly,2030,22.938
174,no_change,male,5yearly,2030,26.324
174,zero_migration,female,5yearly,2030,17.477
174,zero_migration,male,5yearly,2030,21.007
174,constant_fertility,female,5yearly,2035,19.898
174,constant_fertility,male,5yearly,2035,24.421
174,constant_mortality,female,5yearly,2035,23.699
174,constant_mortality,male,5yearly,2035,26.97
