country,variant,gender,freq,year,totaldeaths
258,estimates,female,5yearly,1950,2.237
258,estimates,male,5yearly,1950,2.777
258,estimates,female,5yearly,1955,1.892
258,estimates,male,5yearly,1955,2.471
258,estimates,female,5yearly,1960,1.92
258,estimates,male,5yearly,1960,2.581
258,estimates,female,5yearly,1965,1.951
258,estimates,male,5yearly,1965,2.722
258,estimates,female,5yearly,1970,2.073
258,estimates,male,5yearly,1970,2.863
258,estimates,female,5yearly,1975,2.182
258,estimates,male,5yearly,1975,3.041
258,estimates,female,5yearly,1980,2.024
258,estimates,male,5yearly,1980,2.989
258,estimates,female,5yearly,1985,2.138
258,estimates,male,5yearly,1985,3.104
258,estimates,female,5yearly,1990,2.408
258,estimates,male,5yearly,1990,3.144
258,estimates,female,5yearly,1995,2.257
258,estimates,male,5yearly,1995,3.252
258,estimates,female,5yearly,2000,2.428
258,estimates,male,5yearly,2000,3.507
258,estimates,female,5yearly,2005,2.638
258,estimates,male,5yearly,2005,3.607
258,estimates,female,5yearly,2010,2.996
258,estimates,male,5yearly,2010,4.092
258,constant_fertility,female,5yearly,2015,3.36
258,constant_fertility,male,5yearly,2015,4.534
258,constant_mortality,female,5yearly,2015,3.606
258,constant_mortality,male,5yearly,2015,4.869
258,high_variant,female,5yearly,2015,3.365
258,high_variant,male,5yearly,2015,4.54
258,instant_replacement,female,5yearly,2015,3.36
258,instant_replacement,male,5yearly,2015,4.534
258,low_variant,female,5yearly,2015,3.35
258,low_variant,male,5yearly,2015,4.523
258,medium_variant,female,5yearly,2015,3.358
258,medium_variant,male,5yearly,2015,4.531
258,momentum,female,5yearly,2015,3.609
258,momentum,male,5yearly,2015,4.873
258,no_change,female,5yearly,2015,3.61
258,no_change,male,5yearly,2015,4.872
258,zero_migration,female,5yearly,2015,3.358
258,zero_migration,male,5yearly,2015,4.532
258,constant_fertility,female,5yearly,2020,3.85
258,constant_fertility,male,5yearly,2020,5.074
258,constant_mortality,female,5yearly,2020,4.36
258,constant_mortality,male,5yearly,2020,5.769
258,high_variant,female,5yearly,2020,3.857
258,high_variant,male,5yearly,2020,5.083
258,instant_replacement,female,5yearly,2020,3.85
258,instant_replacement,male,5yearly,2020,5.074
258,low_variant,female,5yearly,2020,3.835
258,low_variant,male,5yearly,2020,5.057
258,medium_variant,female,5yearly,2020,3.846
258,medium_variant,male,5yearly,2020,5.07
258,momentum,female,5yearly,2020,4.367
258,momentum,male,5yearly,2020,5.785
258,no_change,female,5yearly,2020,4.367
258,no_change,male,5yearly,2020,5.777
258,zero_migration,female,5yearly,2020,3.847
258,zero_migration,male,5yearly,2020,5.078
258,constant_fertility,female,5yearly,2025,4.391
258,constant_fertility,male,5yearly,2025,5.619
258,constant_mortality,female,5yearly,2025,5.176
258,constant_mortality,male,5yearly,2025,6.678
258,high_variant,female,5yearly,2025,4.399
258,high_variant,male,5yearly,2025,5.628
258,instant_replacement,female,5yearly,2025,4.391
258,instant_replacement,male,5yearly,2025,5.619
258,low_variant,female,5yearly,2025,4.373
258,low_variant,male,5yearly,2025,5.596
258,medium_variant,female,5yearly,2025,4.385
258,medium_variant,male,5yearly,2025,5.612
258,momentum,female,5yearly,2025,5.208
258,momentum,male,5yearly,2025,6.736
258,no_change,female,5yearly,2025,5.185
258,no_change,male,5yearly,2025,6.687
258,zero_migration,female,5yearly,2025,4.404
258,zero_migration,male,5yearly,2025,5.649
258,constant_fertility,female,5yearly,2030,5.005
258,constant_fertility,male,5yearly,2030,6.188
258,constant_mortality,female,5yearly,2030,6.078
258,constant_mortality,male,5yearly,2030,7.627
258,high_variant,female,5yearly,2030,5.012
258,high_variant,male,5yearly,2030,6.196
258,instant_replacement,female,5yearly,2030,5.005
258,instant_replacement,male,5yearly,2030,6.188
258,low_variant,female,5yearly,2030,4.987
258,low_variant,male,5yearly,2030,6.164
258,medium_variant,female,5yearly,2030,5
258,medium_variant,male,5yearly,2030,6.181
258,momentum,female,5yearly,2030,6.125
258,momentum,male,5yearly,2030,7.705
258,no_change,female,5yearly,2030,6.087
258,no_change,male,5yearly,2030,7.639
258,zero_migration,female,5yearly,2030,5.025
258,zero_migration,male,5yearly,2030,6.227
258,constant_fertility,female,5yearly,2035,5.682
258,constant_fertility,male,5yearly,2035,6.768
