country,variant,gender,freq,year,totaldeaths
748,estimates,female,5yearly,1950,15.596
748,estimates,male,5yearly,1950,17.161
748,estimates,female,5yearly,1955,16.332
748,estimates,male,5yearly,1955,17.823
748,estimates,female,5yearly,1960,17.459
748,estimates,male,5yearly,1960,18.877
748,estimates,female,5yearly,1965,18.755
748,estimates,male,5yearly,1965,20.071
748,estimates,female,5yearly,1970,19.109
748,estimates,male,5yearly,1970,20.465
748,estimates,female,5yearly,1975,19.301
748,estimates,male,5yearly,1975,20.607
748,estimates,female,5yearly,1980,18.822
748,estimates,male,5yearly,1980,20.147
748,estimates,female,5yearly,1985,18.226
748,estimates,male,5yearly,1985,19.808
748,estimates,female,5yearly,1990,20.131
748,estimates,male,5yearly,1990,22.092
748,estimates,female,5yearly,1995,29.217
748,estimates,male,5yearly,1995,31.34
748,estimates,female,5yearly,2000,42.37
748,estimates,male,5yearly,2000,42.412
748,estimates,female,5yearly,2005,41.207
748,estimates,male,5yearly,2005,41.23
748,estimates,female,5yearly,2010,32.21
748,estimates,male,5yearly,2010,36.16
748,constant_fertility,female,5yearly,2015,31.061
748,constant_fertility,male,5yearly,2015,34.062
748,constant_mortality,female,5yearly,2015,36.159
748,constant_mortality,male,5yearly,2015,40.394
748,high_variant,female,5yearly,2015,31.049
748,high_variant,male,5yearly,2015,34.045
748,instant_replacement,female,5yearly,2015,29.768
748,instant_replacement,male,5yearly,2015,32.24
748,low_variant,female,5yearly,2015,30.404
748,low_variant,male,5yearly,2015,33.137
748,medium_variant,female,5yearly,2015,30.726
748,medium_variant,male,5yearly,2015,33.591
748,momentum,female,5yearly,2015,35.094
748,momentum,male,5yearly,2015,39.104
748,no_change,female,5yearly,2015,36.615
748,no_change,male,5yearly,2015,41.0
748,zero_migration,female,5yearly,2015,30.784
748,zero_migration,male,5yearly,2015,33.754
748,constant_fertility,female,5yearly,2020,32.8
748,constant_fertility,male,5yearly,2020,35.363
748,constant_mortality,female,5yearly,2020,40.064
748,constant_mortality,male,5yearly,2020,44.764
748,high_variant,female,5yearly,2020,32.702
748,high_variant,male,5yearly,2020,35.221
748,instant_replacement,female,5yearly,2020,31.374
748,instant_replacement,male,5yearly,2020,33.29
748,low_variant,female,5yearly,2020,31.665
748,low_variant,male,5yearly,2020,33.715
748,medium_variant,female,5yearly,2020,32.183
748,medium_variant,male,5yearly,2020,34.468
748,momentum,female,5yearly,2020,39.156
748,momentum,male,5yearly,2020,44.049
748,no_change,female,5yearly,2020,41.093
748,no_change,male,5yearly,2020,46.12
748,zero_migration,female,5yearly,2020,32.328
748,zero_migration,male,5yearly,2020,34.958
748,constant_fertility,female,5yearly,2025,34.424
748,constant_fertility,male,5yearly,2025,35.767
748,constant_mortality,female,5yearly,2025,43.912
748,constant_mortality,male,5yearly,2025,49.096
748,high_variant,female,5yearly,2025,34.219
748,high_variant,male,5yearly,2025,35.469
748,instant_replacement,female,5yearly,2025,32.982
748,instant_replacement,male,5yearly,2025,33.661
748,low_variant,female,5yearly,2025,32.953
748,low_variant,male,5yearly,2025,33.62
748,medium_variant,female,5yearly,2025,33.586
748,medium_variant,male,5yearly,2025,34.544
748,momentum,female,5yearly,2025,43.382
748,momentum,male,5yearly,2025,49.345
748,no_change,female,5yearly,2025,45.547
748,no_change,male,5yearly,2025,51.236
748,zero_migration,female,5yearly,2025,33.813
748,zero_migration,male,5yearly,2025,35.342
748,constant_fertility,female,5yearly,2030,35.813
748,constant_fertility,male,5yearly,2030,35.895
748,constant_mortality,female,5yearly,2030,47.81
748,constant_mortality,male,5yearly,2030,53.279
748,high_variant,female,5yearly,2030,35.45
748,high_variant,male,5yearly,2030,35.364
748,instant_replacement,female,5yearly,2030,34.328
748,instant_replacement,male,5yearly,2030,33.708
748,low_variant,female,5yearly,2030,34.179
748,low_variant,male,5yearly,2030,33.493
748,medium_variant,female,5yearly,2030,34.813
748,medium_variant,male,5yearly,2030,34.425
748,momentum,female,5yearly,2030,47.613
748,momentum,male,5yearly,2030,54.479
748,no_change,female,5yearly,2030,50.104
748,no_change,male,5yearly,2030,56.269
748,zero_migration,female,5yearly,2030,35.115
748,zero_migration,male,5yearly,2030,35.5
748,constant_fertility,female,5yearly,2035,37.152
748,constant_fertility,male,5yearly,2035,36.306
748,constant_mortality,female,5yearly,2035,51.85
748,constant_mortality,male,5yearly,2035,57.336
748,high_variant,female,5yearly,2035,36.655
748,high_variant,male,5yearly,2035,35.579
748,instant_replacement,female,5yearly,2035,35.42
748,instant_replacement,male,5yearly,2035,33.811
748,low_variant,female,5yearly,2035,35.282
748,low_variant,male,5yearly,2035,33.584
748,medium_variant,female,5yearly,2035,35.956
748,medium_variant,male,5yearly,2035,34.563
748,momentum,female,5yearly,2035,51.725
748,momentum,male,5yearly,2035,59.232
748,no_change,female,5yearly,2035,54.992
