country,variant,gender,freq,year,totaldeaths
64,estimates,female,5yearly,1950,14.111
64,estimates,male,5yearly,1950,15.135
64,estimates,female,5yearly,1955,15.048
64,estimates,male,5yearly,1955,16.085
64,estimates,female,5yearly,1960,16.078
64,estimates,male,5yearly,1960,17.337
64,estimates,female,5yearly,1965,16.825
64,estimates,male,5yearly,1965,18.17
64,estimates,female,5yearly,1970,17.398
64,estimates,male,5yearly,1970,19.043
64,estimates,female,5yearly,1975,18.052
64,estimates,male,5yearly,1975,19.901
64,estimates,female,5yearly,1980,17.586
64,estimates,male,5yearly,1980,19.482
64,estimates,female,5yearly,1985,17.234
64,estimates,male,5yearly,1985,19.089
64,estimates,female,5yearly,1990,14.757
64,estimates,male,5yearly,1990,16.288
64,estimates,female,5yearly,1995,12.463
64,estimates,male,5yearly,1995,13.723
64,estimates,female,5yearly,2000,11.032
64,estimates,male,5yearly,2000,12.399
64,estimates,female,5yearly,2005,10.409
64,estimates,male,5yearly,2005,12.065
64,estimates,female,5yearly,2010,10.728
64,estimates,male,5yearly,2010,12.544
64,constant_fertility,female,5yearly,2015,11.084
64,constant_fertility,male,5yearly,2015,13.47
64,constant_mortality,female,5yearly,2015,12.439
64,constant_mortality,male,5yearly,2015,14.629
64,high_variant,female,5yearly,2015,11.113
64,high_variant,male,5yearly,2015,13.507
64,instant_replacement,female,5yearly,2015,11.074
64,instant_replacement,male,5yearly,2015,13.457
64,low_variant,female,5yearly,2015,10.906
64,low_variant,male,5yearly,2015,13.243
64,medium_variant,female,5yearly,2015,11.01
64,medium_variant,male,5yearly,2015,13.375
64,momentum,female,5yearly,2015,12.54
64,momentum,male,5yearly,2015,14.756
64,no_change,female,5yearly,2015,12.533
64,no_change,male,5yearly,2015,14.748
64,zero_migration,female,5yearly,2015,11.01
64,zero_migration,male,5yearly,2015,13.375
64,constant_fertility,female,5yearly,2020,11.706
64,constant_fertility,male,5yearly,2020,14.606
64,constant_mortality,female,5yearly,2020,14.243
64,constant_mortality,male,5yearly,2020,16.731
64,high_variant,female,5yearly,2020,11.742
64,high_variant,male,5yearly,2020,14.654
64,instant_replacement,female,5yearly,2020,11.691
64,instant_replacement,male,5yearly,2020,14.586
64,low_variant,female,5yearly,2020,11.418
64,low_variant,male,5yearly,2020,14.229
64,medium_variant,female,5yearly,2020,11.58
64,medium_variant,male,5yearly,2020,14.441
64,momentum,female,5yearly,2020,14.455
64,momentum,male,5yearly,2020,16.996
64,no_change,female,5yearly,2020,14.441
64,no_change,male,5yearly,2020,16.977
64,zero_migration,female,5yearly,2020,11.58
64,zero_migration,male,5yearly,2020,14.441
64,constant_fertility,female,5yearly,2025,12.582
64,constant_fertility,male,5yearly,2025,15.993
64,constant_mortality,female,5yearly,2025,16.19
64,constant_mortality,male,5yearly,2025,18.964
64,high_variant,female,5yearly,2025,12.616
64,high_variant,male,5yearly,2025,16.039
64,instant_replacement,female,5yearly,2025,12.56
64,instant_replacement,male,5yearly,2025,15.963
64,low_variant,female,5yearly,2025,12.229
64,low_variant,male,5yearly,2025,15.513
64,medium_variant,female,5yearly,2025,12.423
64,medium_variant,male,5yearly,2025,15.776
64,momentum,female,5yearly,2025,16.512
64,momentum,male,5yearly,2025,19.356
64,no_change,female,5yearly,2025,16.494
64,no_change,male,5yearly,2025,19.336
64,zero_migration,female,5yearly,2025,12.423
64,zero_migration,male,5yearly,2025,15.776
64,constant_fertility,female,5yearly,2030,13.749
64,constant_fertility,male,5yearly,2030,17.634
64,constant_mortality,female,5yearly,2030,18.321
64,constant_mortality,male,5yearly,2030,21.385
64,high_variant,female,5yearly,2030,13.762
64,high_variant,male,5yearly,2030,17.651
64,instant_replacement,female,5yearly,2030,13.723
64,instant_replacement,male,5yearly,2030,17.596
64,low_variant,female,5yearly,2030,13.377
64,low_variant,male,5yearly,2030,17.105
64,medium_variant,female,5yearly,2030,13.569
64,medium_variant,male,5yearly,2030,17.378
64,momentum,female,5yearly,2030,18.738
64,momentum,male,5yearly,2030,21.885
64,no_change,female,5yearly,2030,18.723
64,no_change,male,5yearly,2030,21.868
64,zero_migration,female,5yearly,2030,13.569
64,zero_migration,male,5yearly,2030,17.378
64,constant_fertility,female,5yearly,2035,15.166
64,constant_fertility,male,5yearly,2035,19.452
64,constant_mortality,female,5yearly,2035,20.655
64,constant_mortality,male,5yearly,2035,24.044
64,high_variant,female,5yearly,2035,15.164
64,high_variant,male,5yearly,2035,19.45
64,instant_replacement,female,5yearly,2035,15.132
64,instant_replacement,male,5yearly,2035,19.404
64,low_variant,female,5yearly,2035,14.775
64,low_variant,male,5yearly,2035,18.882
