country,variant,gender,freq,year,totaldeaths
175,estimates,female,5yearly,1950,0.914
175,estimates,male,5yearly,1950,1.38
175,estimates,female,5yearly,1955,0.827
175,estimates,male,5yearly,1955,1.196
175,estimates,female,5yearly,1960,0.764
175,estimates,male,5yearly,1960,1.161
175,estimates,female,5yearly,1965,0.729
175,estimates,male,5yearly,1965,1.14
175,estimates,female,5yearly,1970,0.707
175,estimates,male,5yearly,1970,1.121
175,estimates,female,5yearly,1975,0.687
175,estimates,male,5yearly,1975,1.1
175,estimates,female,5yearly,1980,0.683
175,estimates,male,5yearly,1980,1.111
175,estimates,female,5yearly,1985,0.709
175,estimates,male,5yearly,1985,1.177
175,estimates,female,5yearly,1990,0.751
175,estimates,male,5yearly,1990,1.259
175,estimates,female,5yearly,1995,0.832
175,estimates,male,5yearly,1995,1.383
175,estimates,female,5yearly,2000,0.9
175,estimates,male,5yearly,2000,1.481
175,estimates,female,5yearly,2005,0.973
175,estimates,male,5yearly,2005,1.592
175,estimates,female,5yearly,2010,1.078
175,estimates,male,5yearly,2010,1.706
175,constant_fertility,female,5yearly,2015,1.245
175,constant_fertility,male,5yearly,2015,1.919
175,constant_mortality,female,5yearly,2015,1.336
175,constant_mortality,male,5yearly,2015,2.106
175,high_variant,female,5yearly,2015,1.243
175,high_variant,male,5yearly,2015,1.916
175,instant_replacement,female,5yearly,2015,1.211
175,instant_replacement,male,5yearly,2015,1.877
175,low_variant,female,5yearly,2015,1.235
175,low_variant,male,5yearly,2015,1.905
175,medium_variant,female,5yearly,2015,1.239
175,medium_variant,male,5yearly,2015,1.911
175,momentum,female,5yearly,2015,1.304
175,momentum,male,5yearly,2015,2.065
175,no_change,female,5yearly,2015,1.343
175,no_change,male,5yearly,2015,2.115
175,zero_migration,female,5yearly,2015,1.239
175,zero_migration,male,5yearly,2015,1.911
175,constant_fertility,female,5yearly,2020,1.46
175,constant_fertility,male,5yearly,2020,2.147
175,constant_mortality,female,5yearly,2020,1.659
175,constant_mortality,male,5yearly,2020,2.574
175,high_variant,female,5yearly,2020,1.455
175,high_variant,male,5yearly,2020,2.141
175,instant_replacement,female,5yearly,2020,1.421
175,instant_replacement,male,5yearly,2020,2.099
175,low_variant,female,5yearly,2020,1.441
175,low_variant,male,5yearly,2020,2.123
175,medium_variant,female,5yearly,2020,1.448
175,medium_variant,male,5yearly,2020,2.131
175,momentum,female,5yearly,2020,1.625
175,momentum,male,5yearly,2020,2.529
175,no_change,female,5yearly,2020,1.675
175,no_change,male,5yearly,2020,2.593
175,zero_migration,female,5yearly,2020,1.448
175,zero_migration,male,5yearly,2020,2.131
175,constant_fertility,female,5yearly,2025,1.732
175,constant_fertility,male,5yearly,2025,2.406
175,constant_mortality,female,5yearly,2025,2.058
175,constant_mortality,male,5yearly,2025,3.106
175,high_variant,female,5yearly,2025,1.725
175,high_variant,male,5yearly,2025,2.396
175,instant_replacement,female,5yearly,2025,1.69
175,instant_replacement,male,5yearly,2025,2.353
175,low_variant,female,5yearly,2025,1.704
175,low_variant,male,5yearly,2025,2.371
175,medium_variant,female,5yearly,2025,1.715
175,medium_variant,male,5yearly,2025,2.384
175,momentum,female,5yearly,2025,2.023
175,momentum,male,5yearly,2025,3.059
175,no_change,female,5yearly,2025,2.084
175,no_change,male,5yearly,2025,3.138
175,zero_migration,female,5yearly,2025,1.715
175,zero_migration,male,5yearly,2025,2.384
175,constant_fertility,female,5yearly,2030,2.063
175,constant_fertility,male,5yearly,2030,2.748
175,constant_mortality,female,5yearly,2030,2.549
175,constant_mortality,male,5yearly,2030,3.707
175,high_variant,female,5yearly,2030,2.049
175,high_variant,male,5yearly,2030,2.731
175,instant_replacement,female,5yearly,2030,2.013
175,instant_replacement,male,5yearly,2030,2.681
175,low_variant,female,5yearly,2030,2.027
175,low_variant,male,5yearly,2030,2.701
175,medium_variant,female,5yearly,2030,2.038
175,medium_variant,male,5yearly,2030,2.715
175,momentum,female,5yearly,2030,2.511
175,momentum,male,5yearly,2030,3.649
175,no_change,female,5yearly,2030,2.587
175,no_change,male,5yearly,2030,3.757
175,zero_migration,female,5yearly,2030,2.038
175,zero_migration,male,5yearly,2030,2.715
175,constant_fertility,female,5yearly,2035,2.458
175,constant_fertility,male,5yearly,2035,3.178
175,constant_mortality,female,5yearly,2035,3.151
175,constant_mortality,male,5yearly,2035,4.402
175,high_variant,female,5yearly,2035,2.44
175,high_variant,male,5yearly,2035,3.154
175,instant_replacement,female,5yearly,2035,2.398
175,instant_replacement,male,5yearly,2035,3.084
175,low_variant,female,5yearly,2035,2.413
175,low_variant,male,5yearly,2035,3.116
175,medium_variant,female,5yearly,2035,2.427
175,medium_variant,male,5yearly,2035,3.134
175,momentum,female,5yearly,2035,3.104
175,momentum,male,5yearly,2035,4.309
175,no_change,female,5yearly,2035,3.206
175,no_change,male,5yearly,2035,4.482
175,zero_migration,female,5yearly,2035,2.427
175,zero_migration,male,5yearly,2035,3.134
175,constant_fertility,female,5yearly,2040,2.934
175,constant_fertility,male,5yearly,2040,3.692
175,constant_mortality,female,5yearly,2040,3.874
175,constant_mortality,male,5yearly,2040,5.206
175,high_variant,female,5yearly,2040,2.909
175,high_variant,male,5yearly,2040,3.656
175,instant_replacement,female,5yearly,2040,2.859
175,instant_replacement,male,5yearly,2040,3.566
175,low_variant,female,5yearly,2040,2.878
175,low_variant,male,5yearly,2040,3.606
175,medium_variant,female,5yearly,2040,2.893
175,medium_variant,male,5yearly,2040,3.631
175,momentum,female,5yearly,2040,3.812
175,momentum,male,5yearly,2040,5.07
175,no_change,female,5yearly,2040,3.951
175,no_change,male,5yearly,2040,5.329
175,zero_migration,female,5yearly,2040,2.893
175,zero_migration,male,5yearly,2040,3.631
175,constant_fertility,female,5yearly,2045,3.506
175,constant_fertility,male,5yearly,2045,4.301
175,constant_mortality,female,5yearly,2045,4.737
175,constant_mortality,male,5yearly,2045,6.117
175,high_variant,female,5yearly,2045,3.473
175,high_variant,male,5yearly,2045,4.253
175,instant_replacement,female,5yearly,2045,3.412
175,instant_replacement,male,5yearly,2045,4.142
175,low_variant,female,5yearly,2045,3.434
175,low_variant,male,5yearly,2045,4.187
175,medium_variant,female,5yearly,2045,3.452
175,medium_variant,male,5yearly,2045,4.219
175,momentum,female,5yearly,2045,4.657
175,momentum,male,5yearly,2045,5.94
175,no_change,female,5yearly,2045,4.845
175,no_change,male,5yearly,2045,6.3
175,zero_migration,female,5yearly,2045,3.452
175,zero_migration,male,5yearly,2045,4.219
175,constant_fertility,female,5yearly,2050,4.187
175,constant_fertility,male,5yearly,2050,4.997
175,constant_mortality,female,5yearly,2050,5.737
175,constant_mortality,male,5yearly,2050,7.12
175,high_variant,female,5yearly,2050,4.143
175,high_variant,male,5yearly,2050,4.932
175,instant_replacement,female,5yearly,2050,4.067
175,instant_replacement,male,5yearly,2050,4.794
175,low_variant,female,5yearly,2050,4.093
175,low_variant,male,5yearly,2050,4.847
175,medium_variant,female,5yearly,2050,4.117
175,medium_variant,male,5yearly,2050,4.887
175,momentum,female,5yearly,2050,5.632
175,momentum,male,5yearly,2050,6.881
175,no_change,female,5yearly,2050,5.888
175,no_change,male,5yearly,2050,7.387
175,zero_migration,female,5yearly,2050,4.117
175,zero_migration,male,5yearly,2050,4.887
175,constant_fertility,female,5yearly,2055,4.97
175,constant_fertility,male,5yearly,2055,5.777
175,constant_mortality,female,5yearly,2055,6.867
175,constant_mortality,male,5yearly,2055,8.195
175,high_variant,female,5yearly,2055,4.914
175,high_variant,male,5yearly,2055,5.689
175,instant_replacement,female,5yearly,2055,4.816
175,instant_replacement,male,5yearly,2055,5.516
175,low_variant,female,5yearly,2055,4.853
175,low_variant,male,5yearly,2055,5.584
175,medium_variant,female,5yearly,2055,4.881
175,medium_variant,male,5yearly,2055,5.635
175,momentum,female,5yearly,2055,6.724
175,momentum,male,5yearly,2055,7.864
175,no_change,female,5yearly,2055,7.076
175,no_change,male,5yearly,2055,8.58
175,zero_migration,female,5yearly,2055,4.881
175,zero_migration,male,5yearly,2055,5.635
175,constant_fertility,female,5yearly,2060,5.871
175,constant_fertility,male,5yearly,2060,6.61
175,constant_mortality,female,5yearly,2060,8.087
175,constant_mortality,male,5yearly,2060,9.318
175,high_variant,female,5yearly,2060,5.797
175,high_variant,male,5yearly,2060,6.493
175,instant_replacement,female,5yearly,2060,5.67
175,instant_replacement,male,5yearly,2060,6.269
175,low_variant,female,5yearly,2060,5.717
175,low_variant,male,5yearly,2060,6.358
175,medium_variant,female,5yearly,2060,5.756
175,medium_variant,male,5yearly,2060,6.423
175,momentum,female,5yearly,2060,7.883
175,momentum,male,5yearly,2060,8.834
175,no_change,female,5yearly,2060,8.374
175,no_change,male,5yearly,2060,9.872
175,zero_migration,female,5yearly,2060,5.756
175,zero_migration,male,5yearly,2060,6.423
175,constant_fertility,female,5yearly,2065,6.849
175,constant_fertility,male,5yearly,2065,7.452
175,constant_mortality,female,5yearly,2065,9.317
175,constant_mortality,male,5yearly,2065,10.491
175,high_variant,female,5yearly,2065,6.753
175,high_variant,male,5yearly,2065,7.298
175,instant_replacement,female,5yearly,2065,6.591
175,instant_replacement,male,5yearly,2065,6.998
175,low_variant,female,5yearly,2065,6.654
175,low_variant,male,5yearly,2065,7.123
175,medium_variant,female,5yearly,2065,6.702
175,medium_variant,male,5yearly,2065,7.208
175,momentum,female,5yearly,2065,9.042
175,momentum,male,5yearly,2065,9.78
175,no_change,female,5yearly,2065,9.712
175,no_change,male,5yearly,2065,11.294
175,zero_migration,female,5yearly,2065,6.702
175,zero_migration,male,5yearly,2065,7.208
175,constant_fertility,female,5yearly,2070,7.843
175,constant_fertility,male,5yearly,2070,8.287
175,constant_mortality,female,5yearly,2070,10.516
175,constant_mortality,male,5yearly,2070,11.767
175,high_variant,female,5yearly,2070,7.72
175,high_variant,male,5yearly,2070,8.084
175,instant_replacement,female,5yearly,2070,7.516
175,instant_replacement,male,5yearly,2070,7.689
175,low_variant,female,5yearly,2070,7.594
175,low_variant,male,5yearly,2070,7.855
175,medium_variant,female,5yearly,2070,7.654
175,medium_variant,male,5yearly,2070,7.965
175,momentum,female,5yearly,2070,10.139
175,momentum,male,5yearly,2070,10.768
175,no_change,female,5yearly,2070,11.058
175,no_change,male,5yearly,2070,12.919
175,zero_migration,female,5yearly,2070,7.654
175,zero_migration,male,5yearly,2070,7.965
175,constant_fertility,female,5yearly,2075,8.826
175,constant_fertility,male,5yearly,2075,9.251
175,constant_mortality,female,5yearly,2075,11.733
175,constant_mortality,male,5yearly,2075,13.214
175,high_variant,female,5yearly,2075,8.668
175,high_variant,male,5yearly,2075,8.986
175,instant_replacement,female,5yearly,2075,8.394
175,instant_replacement,male,5yearly,2075,8.462
175,low_variant,female,5yearly,2075,8.506
